File,WaveData20230210_032.csv,
Date/Time,23-02-10/21:41,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.607200,2.6600E-006,1482.607200,2.6600E-006
1482.857100,2.6550E-006,1482.857100,2.6550E-006
1483.107000,2.6600E-006,1483.107000,2.6600E-006
1483.356900,2.7020E-006,1483.356900,2.7020E-006
1483.606800,2.6860E-006,1483.606800,2.6860E-006
1483.856700,2.7250E-006,1483.856700,2.7250E-006
1484.106600,2.7390E-006,1484.106600,2.7390E-006
1484.356500,2.7400E-006,1484.356500,2.7400E-006
1484.606400,2.7500E-006,1484.606400,2.7500E-006
1484.856300,2.7650E-006,1484.856300,2.7650E-006
1485.106200,2.8370E-006,1485.106200,2.8370E-006
1485.356100,2.8520E-006,1485.356100,2.8520E-006
1485.606000,2.8280E-006,1485.606000,2.8280E-006
1485.855900,2.8190E-006,1485.855900,2.8190E-006
1486.105800,2.8800E-006,1486.105800,2.8800E-006
1486.355700,2.8410E-006,1486.355700,2.8410E-006
1486.605600,2.8780E-006,1486.605600,2.8780E-006
1486.855500,2.9000E-006,1486.855500,2.9000E-006
1487.105400,2.9110E-006,1487.105400,2.9110E-006
1487.355300,2.9560E-006,1487.355300,2.9560E-006
1487.605200,2.9520E-006,1487.605200,2.9520E-006
1487.855100,2.9610E-006,1487.855100,2.9610E-006
1488.105000,2.9760E-006,1488.105000,2.9760E-006
1488.354900,3.0070E-006,1488.354900,3.0070E-006
1488.604800,3.0700E-006,1488.604800,3.0700E-006
1488.854700,3.0390E-006,1488.854700,3.0390E-006
1489.104600,3.0640E-006,1489.104600,3.0640E-006
1489.354500,3.0830E-006,1489.354500,3.0830E-006
1489.604400,3.1040E-006,1489.604400,3.1040E-006
1489.854300,3.1280E-006,1489.854300,3.1280E-006
1490.104200,3.1280E-006,1490.104200,3.1280E-006
1490.354100,3.1350E-006,1490.354100,3.1350E-006
1490.604000,3.2070E-006,1490.604000,3.2070E-006
1490.853900,3.2520E-006,1490.853900,3.2520E-006
1491.103800,3.2390E-006,1491.103800,3.2390E-006
1491.353700,3.2380E-006,1491.353700,3.2380E-006
1491.603600,3.3150E-006,1491.603600,3.3150E-006
1491.853500,3.3040E-006,1491.853500,3.3040E-006
1492.103400,3.2540E-006,1492.103400,3.2540E-006
1492.353300,3.4000E-006,1492.353300,3.4000E-006
1492.603200,3.3720E-006,1492.603200,3.3720E-006
1492.853100,3.4010E-006,1492.853100,3.4010E-006
1493.103000,3.3540E-006,1493.103000,3.3540E-006
1493.352900,3.4550E-006,1493.352900,3.4550E-006
1493.602800,3.4330E-006,1493.602800,3.4330E-006
1493.852700,3.4770E-006,1493.852700,3.4770E-006
1494.102600,3.5150E-006,1494.102600,3.5150E-006
1494.352500,3.5050E-006,1494.352500,3.5050E-006
1494.602400,3.5870E-006,1494.602400,3.5870E-006
1494.852300,3.5660E-006,1494.852300,3.5660E-006
1495.102200,3.6050E-006,1495.102200,3.6050E-006
1495.352100,3.6660E-006,1495.352100,3.6660E-006
1495.602000,3.6460E-006,1495.602000,3.6460E-006
1495.851900,3.6500E-006,1495.851900,3.6500E-006
1496.101800,3.7280E-006,1496.101800,3.7280E-006
1496.351700,3.8050E-006,1496.351700,3.8050E-006
1496.601600,3.7560E-006,1496.601600,3.7560E-006
1496.851500,3.7900E-006,1496.851500,3.7900E-006
1497.101400,3.8890E-006,1497.101400,3.8890E-006
1497.351300,3.8630E-006,1497.351300,3.8630E-006
1497.601200,3.8820E-006,1497.601200,3.8820E-006
1497.851100,3.9170E-006,1497.851100,3.9170E-006
1498.101000,3.9720E-006,1498.101000,3.9720E-006
1498.350900,3.9690E-006,1498.350900,3.9690E-006
1498.600800,3.9620E-006,1498.600800,3.9620E-006
1498.850700,4.0440E-006,1498.850700,4.0440E-006
1499.100600,4.0370E-006,1499.100600,4.0370E-006
1499.350500,4.1080E-006,1499.350500,4.1080E-006
1499.600400,4.1100E-006,1499.600400,4.1100E-006
1499.850300,4.1470E-006,1499.850300,4.1470E-006
1500.100200,4.1610E-006,1500.100200,4.1610E-006
1500.350100,4.2430E-006,1500.350100,4.2430E-006
1500.600000,4.2350E-006,1500.600000,4.2350E-006
1500.849900,4.2780E-006,1500.849900,4.2780E-006
1501.099800,4.3010E-006,1501.099800,4.3010E-006
1501.349700,4.3590E-006,1501.349700,4.3590E-006
1501.599600,4.3990E-006,1501.599600,4.3990E-006
1501.849500,4.4690E-006,1501.849500,4.4690E-006
1502.099400,4.4390E-006,1502.099400,4.4390E-006
1502.349300,4.4660E-006,1502.349300,4.4660E-006
1502.599200,4.5120E-006,1502.599200,4.5120E-006
1502.849100,4.5660E-006,1502.849100,4.5660E-006
1503.099000,4.6490E-006,1503.099000,4.6490E-006
1503.348900,4.6880E-006,1503.348900,4.6880E-006
1503.598800,4.6900E-006,1503.598800,4.6900E-006
1503.848700,4.7350E-006,1503.848700,4.7350E-006
1504.098600,4.7600E-006,1504.098600,4.7600E-006
1504.348500,4.8250E-006,1504.348500,4.8250E-006
1504.598400,4.8910E-006,1504.598400,4.8910E-006
1504.848300,4.9260E-006,1504.848300,4.9260E-006
1505.098200,4.9460E-006,1505.098200,4.9460E-006
1505.348100,5.0850E-006,1505.348100,5.0850E-006
1505.598000,5.0580E-006,1505.598000,5.0580E-006
1505.847900,5.1570E-006,1505.847900,5.1570E-006
1506.097800,5.1450E-006,1506.097800,5.1450E-006
1506.347700,5.2510E-006,1506.347700,5.2510E-006
1506.597600,5.3530E-006,1506.597600,5.3530E-006
1506.847500,5.3720E-006,1506.847500,5.3720E-006
1507.097400,5.4740E-006,1507.097400,5.4740E-006
1507.347300,5.5770E-006,1507.347300,5.5770E-006
1507.597200,5.6850E-006,1507.597200,5.6850E-006
1507.847100,5.6680E-006,1507.847100,5.6680E-006
1508.097000,5.7370E-006,1508.097000,5.7370E-006
1508.346900,5.8850E-006,1508.346900,5.8850E-006
1508.596800,5.9780E-006,1508.596800,5.9780E-006
1508.846700,6.0360E-006,1508.846700,6.0360E-006
1509.096600,6.1300E-006,1509.096600,6.1300E-006
1509.346500,6.2020E-006,1509.346500,6.2020E-006
1509.596400,6.3000E-006,1509.596400,6.3000E-006
1509.846300,6.3710E-006,1509.846300,6.3710E-006
1510.096200,6.5220E-006,1510.096200,6.5220E-006
1510.346100,6.6280E-006,1510.346100,6.6280E-006
1510.596000,6.7670E-006,1510.596000,6.7670E-006
1510.845900,6.8700E-006,1510.845900,6.8700E-006
1511.095800,6.9450E-006,1511.095800,6.9450E-006
1511.345700,7.0620E-006,1511.345700,7.0620E-006
1511.595600,7.1540E-006,1511.595600,7.1540E-006
1511.845500,7.3830E-006,1511.845500,7.3830E-006
1512.095400,7.4350E-006,1512.095400,7.4350E-006
1512.345300,7.5200E-006,1512.345300,7.5200E-006
1512.595200,7.6790E-006,1512.595200,7.6790E-006
1512.845100,7.7960E-006,1512.845100,7.7960E-006
1513.095000,7.9710E-006,1513.095000,7.9710E-006
1513.344900,8.0190E-006,1513.344900,8.0190E-006
1513.594800,8.1670E-006,1513.594800,8.1670E-006
1513.844700,8.3440E-006,1513.844700,8.3440E-006
1514.094600,8.3940E-006,1514.094600,8.3940E-006
1514.344500,8.6370E-006,1514.344500,8.6370E-006
1514.594400,8.9550E-006,1514.594400,8.9550E-006
1514.844300,9.0980E-006,1514.844300,9.0980E-006
1515.094200,9.3420E-006,1515.094200,9.3420E-006
1515.344100,9.4820E-006,1515.344100,9.4820E-006
1515.594000,9.8740E-006,1515.594000,9.8740E-006
1515.843900,1.0110E-005,1515.843900,1.0110E-005
1516.093800,1.0290E-005,1516.093800,1.0290E-005
1516.343700,1.0810E-005,1516.343700,1.0810E-005
1516.593600,1.1190E-005,1516.593600,1.1190E-005
1516.843500,1.1620E-005,1516.843500,1.1620E-005
1517.093400,1.2280E-005,1517.093400,1.2280E-005
1517.343300,1.2970E-005,1517.343300,1.2970E-005
1517.593200,1.3730E-005,1517.593200,1.3730E-005
1517.843100,1.5520E-005,1517.843100,1.5520E-005
1518.093000,1.5490E-005,1518.093000,1.5490E-005
1518.342900,1.6470E-005,1518.342900,1.6470E-005
1518.592800,1.7590E-005,1518.592800,1.7590E-005
1518.842700,1.8550E-005,1518.842700,1.8550E-005
1519.092600,2.0700E-005,1519.092600,2.0700E-005
1519.342500,2.2730E-005,1519.342500,2.2730E-005
1519.592400,2.3160E-005,1519.592400,2.3160E-005
1519.842300,2.4240E-005,1519.842300,2.4240E-005
1520.092200,2.7410E-005,1520.092200,2.7410E-005
1520.342100,2.9900E-005,1520.342100,2.9900E-005
1520.592000,3.2750E-005,1520.592000,3.2750E-005
1520.841900,3.4220E-005,1520.841900,3.4220E-005
1521.091800,3.7510E-005,1521.091800,3.7510E-005
1521.341700,4.1480E-005,1521.341700,4.1480E-005
1521.591600,4.6100E-005,1521.591600,4.6100E-005
1521.841500,5.0830E-005,1521.841500,5.0830E-005
1522.091400,5.6860E-005,1522.091400,5.6860E-005
1522.341300,6.0600E-005,1522.341300,6.0600E-005
1522.591200,6.6290E-005,1522.591200,6.6290E-005
1522.841100,7.6660E-005,1522.841100,7.6660E-005
1523.091000,8.8770E-005,1523.091000,8.8770E-005
1523.340900,1.1310E-004,1523.340900,1.1310E-004
1523.590800,1.2370E-004,1523.590800,1.2370E-004
1523.840700,1.3160E-004,1523.840700,1.3160E-004
1524.090600,1.5340E-004,1524.090600,1.5340E-004
1524.340500,1.6990E-004,1524.340500,1.6990E-004
1524.590400,1.7970E-004,1524.590400,1.7970E-004
1524.840300,2.1050E-004,1524.840300,2.1050E-004
1525.090200,2.6090E-004,1525.090200,2.6090E-004
1525.340100,2.9150E-004,1525.340100,2.9150E-004
1525.590000,3.4830E-004,1525.590000,3.4830E-004
1525.839900,3.6120E-004,1525.839900,3.6120E-004
1526.089800,4.1490E-004,1526.089800,4.1490E-004
1526.339700,4.3350E-004,1526.339700,4.3350E-004
1526.589600,4.6930E-004,1526.589600,4.6930E-004
1526.839500,5.3150E-004,1526.839500,5.3150E-004
1527.089400,5.9170E-004,1527.089400,5.9170E-004
1527.339300,6.0010E-004,1527.339300,6.0010E-004
1527.589200,6.7690E-004,1527.589200,6.7690E-004
1527.839100,7.6440E-004,1527.839100,7.6440E-004
1528.089000,7.0330E-004,1528.089000,7.0330E-004
1528.338900,7.1780E-004,1528.338900,7.1780E-004
1528.588800,7.1510E-004,1528.588800,7.1510E-004
1528.838700,7.7260E-004,1528.838700,7.7260E-004
1529.088600,7.6940E-004,1529.088600,7.6940E-004
1529.338500,8.0610E-004,1529.338500,8.0610E-004
1529.588400,8.8770E-004,1529.588400,8.8770E-004
1529.838300,1.0080E-003,1529.838300,1.0080E-003
1530.088200,1.1010E-003,1530.088200,1.1010E-003
1530.338100,1.3380E-003,1530.338100,1.3380E-003
1530.588000,1.6110E-003,1530.588000,1.6110E-003
1530.837900,1.3710E-003,1530.837900,1.3710E-003
1531.087800,1.7050E-003,1531.087800,1.7050E-003
1531.337700,2.4730E-003,1531.337700,2.4730E-003
1531.587600,2.2820E-003,1531.587600,2.2820E-003
1531.837500,2.2670E-003,1531.837500,2.2670E-003
1532.087400,2.4960E-003,1532.087400,2.4960E-003
1532.337300,2.1820E-003,1532.337300,2.1820E-003
1532.587200,2.4680E-003,1532.587200,2.4680E-003
1532.837100,2.7870E-003,1532.837100,2.7870E-003
1533.087000,3.2410E-003,1533.087000,3.2410E-003
1533.336900,2.5490E-003,1533.336900,2.5490E-003
1533.586800,2.3420E-003,1533.586800,2.3420E-003
1533.836700,2.4670E-003,1533.836700,2.4670E-003
1534.086600,2.7880E-003,1534.086600,2.7880E-003
1534.336500,2.7380E-003,1534.336500,2.7380E-003
1534.586400,2.6770E-003,1534.586400,2.6770E-003
1534.836300,2.8990E-003,1534.836300,2.8990E-003
1535.086200,2.1170E-003,1535.086200,2.1170E-003
1535.336100,1.7550E-003,1535.336100,1.7550E-003
1535.586000,1.7980E-003,1535.586000,1.7980E-003
1535.835900,1.8290E-003,1535.835900,1.8290E-003
1536.085800,1.8350E-003,1536.085800,1.8350E-003
1536.335700,2.1490E-003,1536.335700,2.1490E-003
1536.585600,2.9040E-003,1536.585600,2.9040E-003
1536.835500,4.0790E-003,1536.835500,4.0790E-003
1537.085400,3.7200E-003,1537.085400,3.7200E-003
1537.335300,4.5510E-003,1537.335300,4.5510E-003
1537.585200,5.1180E-003,1537.585200,5.1180E-003
1537.835100,6.4890E-003,1537.835100,6.4890E-003
1538.085000,5.8340E-003,1538.085000,5.8340E-003
1538.334900,6.7510E-003,1538.334900,6.7510E-003
1538.584800,6.3940E-003,1538.584800,6.3940E-003
1538.834700,7.3360E-003,1538.834700,7.3360E-003
1539.084600,8.6770E-003,1539.084600,8.6770E-003
1539.334500,1.0140E-002,1539.334500,1.0140E-002
1539.584400,1.1640E-002,1539.584400,1.1640E-002
1539.834300,1.1560E-002,1539.834300,1.1560E-002
1540.084200,1.0330E-002,1540.084200,1.0330E-002
1540.334100,1.2800E-002,1540.334100,1.2800E-002
1540.584000,1.1360E-002,1540.584000,1.1360E-002
1540.833900,1.0270E-002,1540.833900,1.0270E-002
1541.083800,9.9890E-003,1541.083800,9.9890E-003
1541.333700,1.1780E-002,1541.333700,1.1780E-002
1541.583600,1.9430E-002,1541.583600,1.9430E-002
1541.833500,2.5230E-002,1541.833500,2.5230E-002
1542.083400,3.6220E-002,1542.083400,3.6220E-002
1542.333300,3.3440E-002,1542.333300,3.3440E-002
1542.583200,2.9650E-002,1542.583200,2.9650E-002
1542.833100,4.7870E-002,1542.833100,4.7870E-002
1543.083000,6.3280E-002,1543.083000,6.3280E-002
1543.332900,5.2100E-002,1543.332900,5.2100E-002
1543.582800,3.6400E-002,1543.582800,3.6400E-002
1543.832700,1.9650E-002,1543.832700,1.9650E-002
1544.082600,2.4670E-002,1544.082600,2.4670E-002
1544.332500,3.3950E-002,1544.332500,3.3950E-002
1544.582400,4.0280E-002,1544.582400,4.0280E-002
1544.832300,4.0850E-002,1544.832300,4.0850E-002
1545.082200,3.9590E-002,1545.082200,3.9590E-002
1545.332100,2.1140E-002,1545.332100,2.1140E-002
1545.582000,1.9540E-002,1545.582000,1.9540E-002
1545.831900,2.6480E-002,1545.831900,2.6480E-002
1546.081800,3.7460E-002,1546.081800,3.7460E-002
1546.331700,6.0570E-002,1546.331700,6.0570E-002
1546.581600,6.5120E-002,1546.581600,6.5120E-002
1546.831500,5.9910E-002,1546.831500,5.9910E-002
1547.081400,6.9750E-002,1547.081400,6.9750E-002
1547.331300,4.6600E-002,1547.331300,4.6600E-002
1547.581200,4.0360E-002,1547.581200,4.0360E-002
1547.831100,4.5150E-002,1547.831100,4.5150E-002
1548.081000,5.6520E-002,1548.081000,5.6520E-002
1548.330900,9.2960E-002,1548.330900,9.2960E-002
1548.580800,1.0460E-001,1548.580800,1.0460E-001
1548.830700,1.1730E-001,1548.830700,1.1730E-001
1549.080600,1.2950E-001,1549.080600,1.2950E-001
1549.330500,9.3000E-002,1549.330500,9.3000E-002
1549.580400,8.0160E-002,1549.580400,8.0160E-002
1549.830300,6.9230E-002,1549.830300,6.9230E-002
1550.080200,6.9270E-002,1550.080200,6.9270E-002
1550.330100,1.0510E-001,1550.330100,1.0510E-001
1550.580000,1.1830E-001,1550.580000,1.1830E-001
1550.829900,1.4230E-001,1550.829900,1.4230E-001
1551.079800,1.9270E-001,1551.079800,1.9270E-001
1551.329700,1.7130E-001,1551.329700,1.7130E-001
1551.579600,1.6090E-001,1551.579600,1.6090E-001
1551.829500,1.5310E-001,1551.829500,1.5310E-001
1552.079400,9.8960E-002,1552.079400,9.8960E-002
1552.329300,8.7800E-002,1552.329300,8.7800E-002
1552.579200,7.1700E-002,1552.579200,7.1700E-002
1552.829100,6.0370E-002,1552.829100,6.0370E-002
1553.079000,8.4770E-002,1553.079000,8.4770E-002
1553.328900,8.3030E-002,1553.328900,8.3030E-002
1553.578800,1.1860E-001,1553.578800,1.1860E-001
1553.828700,1.4200E-001,1553.828700,1.4200E-001
1554.078600,1.0370E-001,1554.078600,1.0370E-001
1554.328500,1.1080E-001,1554.328500,1.1080E-001
1554.578400,8.6680E-002,1554.578400,8.6680E-002
1554.828300,8.5480E-002,1554.828300,8.5480E-002
1555.078200,8.1720E-002,1555.078200,8.1720E-002
1555.328100,7.2880E-002,1555.328100,7.2880E-002
1555.578000,1.1440E-001,1555.578000,1.1440E-001
1555.827900,1.3240E-001,1555.827900,1.3240E-001
1556.077800,1.5590E-001,1556.077800,1.5590E-001
1556.327700,1.5370E-001,1556.327700,1.5370E-001
1556.577600,1.6630E-001,1556.577600,1.6630E-001
1556.827500,1.5540E-001,1556.827500,1.5540E-001
1557.077400,1.8090E-001,1557.077400,1.8090E-001
1557.327300,1.3080E-001,1557.327300,1.3080E-001
1557.577200,8.6420E-002,1557.577200,8.6420E-002
1557.827100,7.5600E-002,1557.827100,7.5600E-002
1558.077000,6.9000E-002,1558.077000,6.9000E-002
1558.326900,7.1320E-002,1558.326900,7.1320E-002
1558.576800,1.0290E-001,1558.576800,1.0290E-001
1558.826700,9.1760E-002,1558.826700,9.1760E-002
1559.076600,1.2450E-001,1559.076600,1.2450E-001
1559.326500,1.2130E-001,1559.326500,1.2130E-001
1559.576400,1.0330E-001,1559.576400,1.0330E-001
1559.826300,1.1870E-001,1559.826300,1.1870E-001
1560.076200,8.8050E-002,1560.076200,8.8050E-002
1560.326100,8.8140E-002,1560.326100,8.8140E-002
1560.576000,9.6260E-002,1560.576000,9.6260E-002
1560.825900,1.1940E-001,1560.825900,1.1940E-001
1561.075800,1.2490E-001,1561.075800,1.2490E-001
1561.325700,1.7770E-001,1561.325700,1.7770E-001
1561.575600,1.7480E-001,1561.575600,1.7480E-001
1561.825500,2.3990E-001,1561.825500,2.3990E-001
1562.075400,2.0640E-001,1562.075400,2.0640E-001
1562.325300,2.0760E-001,1562.325300,2.0760E-001
1562.575200,1.8760E-001,1562.575200,1.8760E-001
1562.825100,1.0020E-001,1562.825100,1.0020E-001
1563.075000,1.0750E-001,1563.075000,1.0750E-001
1563.324900,1.0800E-001,1563.324900,1.0800E-001
1563.574800,1.0740E-001,1563.574800,1.0740E-001
1563.824700,1.3810E-001,1563.824700,1.3810E-001
1564.074600,1.4740E-001,1564.074600,1.4740E-001
1564.324500,1.2960E-001,1564.324500,1.2960E-001
1564.574400,1.4340E-001,1564.574400,1.4340E-001
1564.824300,1.3540E-001,1564.824300,1.3540E-001
1565.074200,1.0010E-001,1565.074200,1.0010E-001
1565.324100,7.6320E-002,1565.324100,7.6320E-002
1565.574000,4.7550E-002,1565.574000,4.7550E-002
1565.823900,4.6630E-002,1565.823900,4.6630E-002
1566.073800,6.6690E-002,1566.073800,6.6690E-002
1566.323700,6.3220E-002,1566.323700,6.3220E-002
1566.573600,8.0070E-002,1566.573600,8.0070E-002
1566.823500,8.0540E-002,1566.823500,8.0540E-002
1567.073400,5.4130E-002,1567.073400,5.4130E-002
1567.323300,4.1090E-002,1567.323300,4.1090E-002
1567.573200,2.6090E-002,1567.573200,2.6090E-002
1567.823100,3.1810E-002,1567.823100,3.1810E-002
1568.073000,4.7450E-002,1568.073000,4.7450E-002
1568.322900,4.8970E-002,1568.322900,4.8970E-002
1568.572800,3.7420E-002,1568.572800,3.7420E-002
1568.822700,3.8240E-002,1568.822700,3.8240E-002
1569.072600,2.1600E-002,1569.072600,2.1600E-002
1569.322500,1.9740E-002,1569.322500,1.9740E-002
1569.572400,2.0440E-002,1569.572400,2.0440E-002
1569.822300,2.1660E-002,1569.822300,2.1660E-002
1570.072200,2.6150E-002,1570.072200,2.6150E-002
1570.322100,2.2400E-002,1570.322100,2.2400E-002
1570.572000,1.3840E-002,1570.572000,1.3840E-002
1570.821900,1.0520E-002,1570.821900,1.0520E-002
1571.071800,1.1210E-002,1571.071800,1.1210E-002
1571.321700,1.5940E-002,1571.321700,1.5940E-002
1571.571600,1.5250E-002,1571.571600,1.5250E-002
1571.821500,1.0530E-002,1571.821500,1.0530E-002
1572.071400,7.9310E-003,1572.071400,7.9310E-003
1572.321300,6.4570E-003,1572.321300,6.4570E-003
1572.571200,7.9290E-003,1572.571200,7.9290E-003
1572.821100,9.3230E-003,1572.821100,9.3230E-003
1573.071000,6.8500E-003,1573.071000,6.8500E-003
1573.320900,5.0020E-003,1573.320900,5.0020E-003
1573.570800,5.1200E-003,1573.570800,5.1200E-003
1573.820700,4.1180E-003,1573.820700,4.1180E-003
1574.070600,4.3220E-003,1574.070600,4.3220E-003
1574.320500,4.0140E-003,1574.320500,4.0140E-003
1574.570400,3.4320E-003,1574.570400,3.4320E-003
1574.820300,3.5040E-003,1574.820300,3.5040E-003
1575.070200,3.4750E-003,1575.070200,3.4750E-003
1575.320100,2.3920E-003,1575.320100,2.3920E-003
1575.570000,2.4240E-003,1575.570000,2.4240E-003
1575.819900,1.8830E-003,1575.819900,1.8830E-003
1576.069800,1.9760E-003,1576.069800,1.9760E-003
1576.319700,1.8150E-003,1576.319700,1.8150E-003
1576.569600,1.3980E-003,1576.569600,1.3980E-003
1576.819500,1.0280E-003,1576.819500,1.0280E-003
1577.069400,9.0790E-004,1577.069400,9.0790E-004
1577.319300,8.5120E-004,1577.319300,8.5120E-004
1577.569200,6.7560E-004,1577.569200,6.7560E-004
1577.819100,5.2020E-004,1577.819100,5.2020E-004
1578.069000,4.7040E-004,1578.069000,4.7040E-004
1578.318900,5.2200E-004,1578.318900,5.2200E-004
1578.568800,6.2750E-004,1578.568800,6.2750E-004
1578.818700,4.3470E-004,1578.818700,4.3470E-004
1579.068600,5.1760E-004,1579.068600,5.1760E-004
1579.318500,4.4710E-004,1579.318500,4.4710E-004
1579.568400,2.7450E-004,1579.568400,2.7450E-004
1579.818300,2.5950E-004,1579.818300,2.5950E-004
1580.068200,1.9060E-004,1580.068200,1.9060E-004
1580.318100,1.7890E-004,1580.318100,1.7890E-004
1580.568000,1.5880E-004,1580.568000,1.5880E-004
1580.817900,1.3550E-004,1580.817900,1.3550E-004
1581.067800,1.3890E-004,1581.067800,1.3890E-004
1581.317700,1.8200E-004,1581.317700,1.8200E-004
1581.567600,1.2980E-004,1581.567600,1.2980E-004
1581.817500,1.2790E-004,1581.817500,1.2790E-004
1582.067400,1.2830E-004,1582.067400,1.2830E-004
1582.317300,1.1810E-004,1582.317300,1.1810E-004
1582.567200,1.0750E-004,1582.567200,1.0750E-004
1582.817100,1.0860E-004,1582.817100,1.0860E-004
1583.067000,1.0860E-004,1583.067000,1.0860E-004
1583.316900,1.2130E-004,1583.316900,1.2130E-004
1583.566800,1.4300E-004,1583.566800,1.4300E-004
1583.816700,1.3170E-004,1583.816700,1.3170E-004
1584.066600,1.0920E-004,1584.066600,1.0920E-004
1584.316500,1.0970E-004,1584.316500,1.0970E-004
1584.566400,1.0870E-004,1584.566400,1.0870E-004
1584.816300,1.1470E-004,1584.816300,1.1470E-004
1585.066200,1.0730E-004,1585.066200,1.0730E-004
1585.316100,1.2070E-004,1585.316100,1.2070E-004
1585.566000,1.1960E-004,1585.566000,1.1960E-004
1585.815900,1.2520E-004,1585.815900,1.2520E-004
1586.065800,1.1450E-004,1586.065800,1.1450E-004
1586.315700,1.2300E-004,1586.315700,1.2300E-004
1586.565600,1.1450E-004,1586.565600,1.1450E-004
1586.815500,1.2060E-004,1586.815500,1.2060E-004
1587.065400,1.0860E-004,1587.065400,1.0860E-004
1587.315300,1.0100E-004,1587.315300,1.0100E-004
1587.565200,1.0400E-004,1587.565200,1.0400E-004
1587.815100,1.0560E-004,1587.815100,1.0560E-004
1588.065000,9.6370E-005,1588.065000,9.6370E-005
1588.314900,9.4560E-005,1588.314900,9.4560E-005
1588.564800,8.1700E-005,1588.564800,8.1700E-005
1588.814700,8.1230E-005,1588.814700,8.1230E-005
1589.064600,8.0120E-005,1589.064600,8.0120E-005
1589.314500,6.9910E-005,1589.314500,6.9910E-005
1589.564400,6.7770E-005,1589.564400,6.7770E-005
1589.814300,6.5340E-005,1589.814300,6.5340E-005
1590.064200,5.5850E-005,1590.064200,5.5850E-005
1590.314100,5.6610E-005,1590.314100,5.6610E-005
1590.564000,5.1940E-005,1590.564000,5.1940E-005
1590.813900,4.7770E-005,1590.813900,4.7770E-005
1591.063800,4.5230E-005,1591.063800,4.5230E-005
1591.313700,4.1960E-005,1591.313700,4.1960E-005
1591.563600,3.7850E-005,1591.563600,3.7850E-005
1591.813500,3.5520E-005,1591.813500,3.5520E-005
1592.063400,3.2800E-005,1592.063400,3.2800E-005
1592.313300,3.0150E-005,1592.313300,3.0150E-005
1592.563200,2.8080E-005,1592.563200,2.8080E-005
1592.813100,2.6070E-005,1592.813100,2.6070E-005
1593.063000,2.4310E-005,1593.063000,2.4310E-005
1593.312900,2.2190E-005,1593.312900,2.2190E-005
1593.562800,2.0970E-005,1593.562800,2.0970E-005
1593.812700,2.0110E-005,1593.812700,2.0110E-005
1594.062600,1.8510E-005,1594.062600,1.8510E-005
1594.312500,1.7230E-005,1594.312500,1.7230E-005
1594.562400,1.6250E-005,1594.562400,1.6250E-005
1594.812300,1.5280E-005,1594.812300,1.5280E-005
1595.062200,1.4510E-005,1595.062200,1.4510E-005
1595.312100,1.3910E-005,1595.312100,1.3910E-005
1595.562000,1.3540E-005,1595.562000,1.3540E-005
1595.811900,1.3310E-005,1595.811900,1.3310E-005
1596.061800,1.2740E-005,1596.061800,1.2740E-005
1596.311700,1.2060E-005,1596.311700,1.2060E-005
1596.561600,1.2010E-005,1596.561600,1.2010E-005
1596.811500,1.1670E-005,1596.811500,1.1670E-005
1597.061400,1.1450E-005,1597.061400,1.1450E-005
1597.311300,1.1500E-005,1597.311300,1.1500E-005
1597.561200,1.1200E-005,1597.561200,1.1200E-005
1597.811100,1.1260E-005,1597.811100,1.1260E-005
1598.061000,1.1110E-005,1598.061000,1.1110E-005
1598.310900,1.1130E-005,1598.310900,1.1130E-005
1598.560800,1.1050E-005,1598.560800,1.1050E-005
1598.810700,1.1110E-005,1598.810700,1.1110E-005
1599.060600,1.0860E-005,1599.060600,1.0860E-005
1599.310500,1.0690E-005,1599.310500,1.0690E-005
1599.560400,1.0710E-005,1599.560400,1.0710E-005
1599.810300,1.0520E-005,1599.810300,1.0520E-005
1600.060200,1.0440E-005,1600.060200,1.0440E-005
1600.310100,1.0450E-005,1600.310100,1.0450E-005
1600.560000,1.0230E-005,1600.560000,1.0230E-005
1600.809900,1.0090E-005,1600.809900,1.0090E-005
1601.059800,1.0050E-005,1601.059800,1.0050E-005
1601.309700,9.7260E-006,1601.309700,9.7260E-006
