File,WaveData20230210_053.csv,
Date/Time,23-02-10/21:57,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.607200,2.5890E-006,1482.607200,2.5890E-006
1482.857100,2.4970E-006,1482.857100,2.4970E-006
1483.107000,2.5190E-006,1483.107000,2.5190E-006
1483.356900,2.5820E-006,1483.356900,2.5820E-006
1483.606800,2.5700E-006,1483.606800,2.5700E-006
1483.856700,2.5820E-006,1483.856700,2.5820E-006
1484.106600,2.6440E-006,1484.106600,2.6440E-006
1484.356500,2.5840E-006,1484.356500,2.5840E-006
1484.606400,2.6850E-006,1484.606400,2.6850E-006
1484.856300,2.6350E-006,1484.856300,2.6350E-006
1485.106200,2.6190E-006,1485.106200,2.6190E-006
1485.356100,2.6830E-006,1485.356100,2.6830E-006
1485.606000,2.6970E-006,1485.606000,2.6970E-006
1485.855900,2.7530E-006,1485.855900,2.7530E-006
1486.105800,2.6960E-006,1486.105800,2.6960E-006
1486.355700,2.7280E-006,1486.355700,2.7280E-006
1486.605600,2.8290E-006,1486.605600,2.8290E-006
1486.855500,2.6920E-006,1486.855500,2.6920E-006
1487.105400,2.7700E-006,1487.105400,2.7700E-006
1487.355300,2.8160E-006,1487.355300,2.8160E-006
1487.605200,2.7650E-006,1487.605200,2.7650E-006
1487.855100,2.8440E-006,1487.855100,2.8440E-006
1488.105000,2.8240E-006,1488.105000,2.8240E-006
1488.354900,2.7990E-006,1488.354900,2.7990E-006
1488.604800,2.9070E-006,1488.604800,2.9070E-006
1488.854700,2.9010E-006,1488.854700,2.9010E-006
1489.104600,2.8590E-006,1489.104600,2.8590E-006
1489.354500,2.9310E-006,1489.354500,2.9310E-006
1489.604400,2.9360E-006,1489.604400,2.9360E-006
1489.854300,2.9690E-006,1489.854300,2.9690E-006
1490.104200,2.9450E-006,1490.104200,2.9450E-006
1490.354100,2.9890E-006,1490.354100,2.9890E-006
1490.604000,3.0850E-006,1490.604000,3.0850E-006
1490.853900,3.0820E-006,1490.853900,3.0820E-006
1491.103800,3.1010E-006,1491.103800,3.1010E-006
1491.353700,3.0930E-006,1491.353700,3.0930E-006
1491.603600,3.1640E-006,1491.603600,3.1640E-006
1491.853500,3.1800E-006,1491.853500,3.1800E-006
1492.103400,3.0950E-006,1492.103400,3.0950E-006
1492.353300,3.1740E-006,1492.353300,3.1740E-006
1492.603200,3.1740E-006,1492.603200,3.1740E-006
1492.853100,3.2200E-006,1492.853100,3.2200E-006
1493.103000,3.2530E-006,1493.103000,3.2530E-006
1493.352900,3.2560E-006,1493.352900,3.2560E-006
1493.602800,3.2700E-006,1493.602800,3.2700E-006
1493.852700,3.3050E-006,1493.852700,3.3050E-006
1494.102600,3.3030E-006,1494.102600,3.3030E-006
1494.352500,3.3320E-006,1494.352500,3.3320E-006
1494.602400,3.3430E-006,1494.602400,3.3430E-006
1494.852300,3.3880E-006,1494.852300,3.3880E-006
1495.102200,3.3810E-006,1495.102200,3.3810E-006
1495.352100,3.4570E-006,1495.352100,3.4570E-006
1495.602000,3.4840E-006,1495.602000,3.4840E-006
1495.851900,3.5060E-006,1495.851900,3.5060E-006
1496.101800,3.5440E-006,1496.101800,3.5440E-006
1496.351700,3.4970E-006,1496.351700,3.4970E-006
1496.601600,3.5290E-006,1496.601600,3.5290E-006
1496.851500,3.5690E-006,1496.851500,3.5690E-006
1497.101400,3.6420E-006,1497.101400,3.6420E-006
1497.351300,3.6710E-006,1497.351300,3.6710E-006
1497.601200,3.7070E-006,1497.601200,3.7070E-006
1497.851100,3.6940E-006,1497.851100,3.6940E-006
1498.101000,3.6950E-006,1498.101000,3.6950E-006
1498.350900,3.7620E-006,1498.350900,3.7620E-006
1498.600800,3.7130E-006,1498.600800,3.7130E-006
1498.850700,3.7350E-006,1498.850700,3.7350E-006
1499.100600,3.8020E-006,1499.100600,3.8020E-006
1499.350500,3.8520E-006,1499.350500,3.8520E-006
1499.600400,3.8590E-006,1499.600400,3.8590E-006
1499.850300,3.9060E-006,1499.850300,3.9060E-006
1500.100200,4.0030E-006,1500.100200,4.0030E-006
1500.350100,3.9740E-006,1500.350100,3.9740E-006
1500.600000,4.0290E-006,1500.600000,4.0290E-006
1500.849900,4.0720E-006,1500.849900,4.0720E-006
1501.099800,4.1650E-006,1501.099800,4.1650E-006
1501.349700,4.1540E-006,1501.349700,4.1540E-006
1501.599600,4.2310E-006,1501.599600,4.2310E-006
1501.849500,4.2600E-006,1501.849500,4.2600E-006
1502.099400,4.2780E-006,1502.099400,4.2780E-006
1502.349300,4.3470E-006,1502.349300,4.3470E-006
1502.599200,4.4230E-006,1502.599200,4.4230E-006
1502.849100,4.3950E-006,1502.849100,4.3950E-006
1503.099000,4.4970E-006,1503.099000,4.4970E-006
1503.348900,4.5150E-006,1503.348900,4.5150E-006
1503.598800,4.5300E-006,1503.598800,4.5300E-006
1503.848700,4.5880E-006,1503.848700,4.5880E-006
1504.098600,4.5930E-006,1504.098600,4.5930E-006
1504.348500,4.6830E-006,1504.348500,4.6830E-006
1504.598400,4.7290E-006,1504.598400,4.7290E-006
1504.848300,4.7900E-006,1504.848300,4.7900E-006
1505.098200,4.8430E-006,1505.098200,4.8430E-006
1505.348100,4.8800E-006,1505.348100,4.8800E-006
1505.598000,4.9300E-006,1505.598000,4.9300E-006
1505.847900,4.9530E-006,1505.847900,4.9530E-006
1506.097800,5.0400E-006,1506.097800,5.0400E-006
1506.347700,5.1350E-006,1506.347700,5.1350E-006
1506.597600,5.1750E-006,1506.597600,5.1750E-006
1506.847500,5.2180E-006,1506.847500,5.2180E-006
1507.097400,5.2090E-006,1507.097400,5.2090E-006
1507.347300,5.3760E-006,1507.347300,5.3760E-006
1507.597200,5.3390E-006,1507.597200,5.3390E-006
1507.847100,5.4170E-006,1507.847100,5.4170E-006
1508.097000,5.4630E-006,1508.097000,5.4630E-006
1508.346900,5.5120E-006,1508.346900,5.5120E-006
1508.596800,5.5960E-006,1508.596800,5.5960E-006
1508.846700,5.6680E-006,1508.846700,5.6680E-006
1509.096600,5.7450E-006,1509.096600,5.7450E-006
1509.346500,5.8610E-006,1509.346500,5.8610E-006
1509.596400,5.9450E-006,1509.596400,5.9450E-006
1509.846300,6.0490E-006,1509.846300,6.0490E-006
1510.096200,6.0930E-006,1510.096200,6.0930E-006
1510.346100,6.2110E-006,1510.346100,6.2110E-006
1510.596000,6.2590E-006,1510.596000,6.2590E-006
1510.845900,6.4310E-006,1510.845900,6.4310E-006
1511.095800,6.3970E-006,1511.095800,6.3970E-006
1511.345700,6.6160E-006,1511.345700,6.6160E-006
1511.595600,6.6200E-006,1511.595600,6.6200E-006
1511.845500,6.7540E-006,1511.845500,6.7540E-006
1512.095400,6.8710E-006,1512.095400,6.8710E-006
1512.345300,7.0760E-006,1512.345300,7.0760E-006
1512.595200,7.0850E-006,1512.595200,7.0850E-006
1512.845100,7.2870E-006,1512.845100,7.2870E-006
1513.095000,7.4100E-006,1513.095000,7.4100E-006
1513.344900,7.5730E-006,1513.344900,7.5730E-006
1513.594800,7.6440E-006,1513.594800,7.6440E-006
1513.844700,7.7940E-006,1513.844700,7.7940E-006
1514.094600,7.9670E-006,1514.094600,7.9670E-006
1514.344500,8.2210E-006,1514.344500,8.2210E-006
1514.594400,8.3160E-006,1514.594400,8.3160E-006
1514.844300,8.5390E-006,1514.844300,8.5390E-006
1515.094200,8.8150E-006,1515.094200,8.8150E-006
1515.344100,9.3180E-006,1515.344100,9.3180E-006
1515.594000,9.7390E-006,1515.594000,9.7390E-006
1515.843900,1.0020E-005,1515.843900,1.0020E-005
1516.093800,1.0400E-005,1516.093800,1.0400E-005
1516.343700,1.0840E-005,1516.343700,1.0840E-005
1516.593600,1.0900E-005,1516.593600,1.0900E-005
1516.843500,1.1780E-005,1516.843500,1.1780E-005
1517.093400,1.2230E-005,1517.093400,1.2230E-005
1517.343300,1.2940E-005,1517.343300,1.2940E-005
1517.593200,1.2930E-005,1517.593200,1.2930E-005
1517.843100,1.3640E-005,1517.843100,1.3640E-005
1518.093000,1.4260E-005,1518.093000,1.4260E-005
1518.342900,1.4790E-005,1518.342900,1.4790E-005
1518.592800,1.6050E-005,1518.592800,1.6050E-005
1518.842700,1.6980E-005,1518.842700,1.6980E-005
1519.092600,1.9030E-005,1519.092600,1.9030E-005
1519.342500,1.9120E-005,1519.342500,1.9120E-005
1519.592400,2.0030E-005,1519.592400,2.0030E-005
1519.842300,2.0950E-005,1519.842300,2.0950E-005
1520.092200,2.2920E-005,1520.092200,2.2920E-005
1520.342100,2.4380E-005,1520.342100,2.4380E-005
1520.592000,2.6790E-005,1520.592000,2.6790E-005
1520.841900,2.9400E-005,1520.841900,2.9400E-005
1521.091800,3.1910E-005,1521.091800,3.1910E-005
1521.341700,3.3120E-005,1521.341700,3.3120E-005
1521.591600,3.8410E-005,1521.591600,3.8410E-005
1521.841500,3.9630E-005,1521.841500,3.9630E-005
1522.091400,4.2400E-005,1522.091400,4.2400E-005
1522.341300,4.7360E-005,1522.341300,4.7360E-005
1522.591200,5.0320E-005,1522.591200,5.0320E-005
1522.841100,5.7930E-005,1522.841100,5.7930E-005
1523.091000,7.3380E-005,1523.091000,7.3380E-005
1523.340900,8.9200E-005,1523.340900,8.9200E-005
1523.590800,1.0620E-004,1523.590800,1.0620E-004
1523.840700,1.1150E-004,1523.840700,1.1150E-004
1524.090600,1.2860E-004,1524.090600,1.2860E-004
1524.340500,1.3810E-004,1524.340500,1.3810E-004
1524.590400,1.6400E-004,1524.590400,1.6400E-004
1524.840300,1.9740E-004,1524.840300,1.9740E-004
1525.090200,2.2730E-004,1525.090200,2.2730E-004
1525.340100,2.7770E-004,1525.340100,2.7770E-004
1525.590000,2.8790E-004,1525.590000,2.8790E-004
1525.839900,3.8580E-004,1525.839900,3.8580E-004
1526.089800,3.4410E-004,1526.089800,3.4410E-004
1526.339700,4.2240E-004,1526.339700,4.2240E-004
1526.589600,4.5460E-004,1526.589600,4.5460E-004
1526.839500,5.3550E-004,1526.839500,5.3550E-004
1527.089400,5.6590E-004,1527.089400,5.6590E-004
1527.339300,6.4440E-004,1527.339300,6.4440E-004
1527.589200,6.7840E-004,1527.589200,6.7840E-004
1527.839100,6.6690E-004,1527.839100,6.6690E-004
1528.089000,6.4350E-004,1528.089000,6.4350E-004
1528.338900,6.3900E-004,1528.338900,6.3900E-004
1528.588800,7.1890E-004,1528.588800,7.1890E-004
1528.838700,7.4300E-004,1528.838700,7.4300E-004
1529.088600,7.8910E-004,1529.088600,7.8910E-004
1529.338500,8.4440E-004,1529.338500,8.4440E-004
1529.588400,9.1980E-004,1529.588400,9.1980E-004
1529.838300,9.9230E-004,1529.838300,9.9230E-004
1530.088200,1.0980E-003,1530.088200,1.0980E-003
1530.338100,1.3230E-003,1530.338100,1.3230E-003
1530.588000,1.4040E-003,1530.588000,1.4040E-003
1530.837900,1.4160E-003,1530.837900,1.4160E-003
1531.087800,1.8600E-003,1531.087800,1.8600E-003
1531.337700,2.2070E-003,1531.337700,2.2070E-003
1531.587600,2.4490E-003,1531.587600,2.4490E-003
1531.837500,2.0330E-003,1531.837500,2.0330E-003
1532.087400,2.0500E-003,1532.087400,2.0500E-003
1532.337300,1.9030E-003,1532.337300,1.9030E-003
1532.587200,2.1590E-003,1532.587200,2.1590E-003
1532.837100,2.7360E-003,1532.837100,2.7360E-003
1533.087000,2.6440E-003,1533.087000,2.6440E-003
1533.336900,2.8410E-003,1533.336900,2.8410E-003
1533.586800,2.7360E-003,1533.586800,2.7360E-003
1533.836700,2.8680E-003,1533.836700,2.8680E-003
1534.086600,3.2170E-003,1534.086600,3.2170E-003
1534.336500,3.0270E-003,1534.336500,3.0270E-003
1534.586400,2.4970E-003,1534.586400,2.4970E-003
1534.836300,2.5430E-003,1534.836300,2.5430E-003
1535.086200,2.1000E-003,1535.086200,2.1000E-003
1535.336100,1.4180E-003,1535.336100,1.4180E-003
1535.586000,1.4250E-003,1535.586000,1.4250E-003
1535.835900,2.1480E-003,1535.835900,2.1480E-003
1536.085800,1.7680E-003,1536.085800,1.7680E-003
1536.335700,2.6720E-003,1536.335700,2.6720E-003
1536.585600,3.0950E-003,1536.585600,3.0950E-003
1536.835500,3.8510E-003,1536.835500,3.8510E-003
1537.085400,3.9230E-003,1537.085400,3.9230E-003
1537.335300,4.8990E-003,1537.335300,4.8990E-003
1537.585200,4.5070E-003,1537.585200,4.5070E-003
1537.835100,5.9830E-003,1537.835100,5.9830E-003
1538.085000,6.1350E-003,1538.085000,6.1350E-003
1538.334900,6.8700E-003,1538.334900,6.8700E-003
1538.584800,6.4450E-003,1538.584800,6.4450E-003
1538.834700,7.9710E-003,1538.834700,7.9710E-003
1539.084600,8.1600E-003,1539.084600,8.1600E-003
1539.334500,9.5050E-003,1539.334500,9.5050E-003
1539.584400,9.7700E-003,1539.584400,9.7700E-003
1539.834300,8.2750E-003,1539.834300,8.2750E-003
1540.084200,8.1020E-003,1540.084200,8.1020E-003
1540.334100,9.0780E-003,1540.334100,9.0780E-003
1540.584000,9.4180E-003,1540.584000,9.4180E-003
1540.833900,7.6530E-003,1540.833900,7.6530E-003
1541.083800,8.2240E-003,1541.083800,8.2240E-003
1541.333700,1.0080E-002,1541.333700,1.0080E-002
1541.583600,1.4470E-002,1541.583600,1.4470E-002
1541.833500,2.5600E-002,1541.833500,2.5600E-002
1542.083400,3.4730E-002,1542.083400,3.4730E-002
1542.333300,2.9810E-002,1542.333300,2.9810E-002
1542.583200,2.6520E-002,1542.583200,2.6520E-002
1542.833100,4.6210E-002,1542.833100,4.6210E-002
1543.083000,5.1660E-002,1543.083000,5.1660E-002
1543.332900,4.2520E-002,1543.332900,4.2520E-002
1543.582800,3.4290E-002,1543.582800,3.4290E-002
1543.832700,1.3590E-002,1543.832700,1.3590E-002
1544.082600,1.0230E-002,1544.082600,1.0230E-002
1544.332500,2.0350E-002,1544.332500,2.0350E-002
1544.582400,2.5640E-002,1544.582400,2.5640E-002
1544.832300,3.6040E-002,1544.832300,3.6040E-002
1545.082200,3.2210E-002,1545.082200,3.2210E-002
1545.332100,2.0530E-002,1545.332100,2.0530E-002
1545.582000,1.2080E-002,1545.582000,1.2080E-002
1545.831900,1.2530E-002,1545.831900,1.2530E-002
1546.081800,2.2090E-002,1546.081800,2.2090E-002
1546.331700,3.9670E-002,1546.331700,3.9670E-002
1546.581600,5.0070E-002,1546.581600,5.0070E-002
1546.831500,6.8670E-002,1546.831500,6.8670E-002
1547.081400,6.1200E-002,1547.081400,6.1200E-002
1547.331300,4.3840E-002,1547.331300,4.3840E-002
1547.581200,2.9340E-002,1547.581200,2.9340E-002
1547.831100,2.2670E-002,1547.831100,2.2670E-002
1548.081000,2.8150E-002,1548.081000,2.8150E-002
1548.330900,5.1720E-002,1548.330900,5.1720E-002
1548.580800,6.8140E-002,1548.580800,6.8140E-002
1548.830700,1.0090E-001,1548.830700,1.0090E-001
1549.080600,9.6030E-002,1549.080600,9.6030E-002
1549.330500,8.6290E-002,1549.330500,8.6290E-002
1549.580400,6.8770E-002,1549.580400,6.8770E-002
1549.830300,5.1360E-002,1549.830300,5.1360E-002
1550.080200,3.3680E-002,1550.080200,3.3680E-002
1550.330100,3.7400E-002,1550.330100,3.7400E-002
1550.580000,4.0620E-002,1550.580000,4.0620E-002
1550.829900,6.4710E-002,1550.829900,6.4710E-002
1551.079800,9.4860E-002,1551.079800,9.4860E-002
1551.329700,9.6300E-002,1551.329700,9.6300E-002
1551.579600,1.0770E-001,1551.579600,1.0770E-001
1551.829500,9.7870E-002,1551.829500,9.7870E-002
1552.079400,7.5100E-002,1552.079400,7.5100E-002
1552.329300,7.5790E-002,1552.329300,7.5790E-002
1552.579200,4.9860E-002,1552.579200,4.9860E-002
1552.829100,3.5710E-002,1552.829100,3.5710E-002
1553.079000,2.5160E-002,1553.079000,2.5160E-002
1553.328900,1.9880E-002,1553.328900,1.9880E-002
1553.578800,1.7140E-002,1553.578800,1.7140E-002
1553.828700,1.7510E-002,1553.828700,1.7510E-002
1554.078600,1.7520E-002,1554.078600,1.7520E-002
1554.328500,3.5820E-002,1554.328500,3.5820E-002
1554.578400,4.4830E-002,1554.578400,4.4830E-002
1554.828300,7.8580E-002,1554.828300,7.8580E-002
1555.078200,1.6520E-001,1555.078200,1.6520E-001
1555.328100,1.6570E-001,1555.328100,1.6570E-001
1555.578000,2.5070E-001,1555.578000,2.5070E-001
1555.827900,3.4530E-001,1555.827900,3.4530E-001
1556.077800,3.9220E-001,1556.077800,3.9220E-001
1556.327700,4.4430E-001,1556.327700,4.4430E-001
1556.577600,4.5430E-001,1556.577600,4.5430E-001
1556.827500,4.1910E-001,1556.827500,4.1910E-001
1557.077400,4.3340E-001,1557.077400,4.3340E-001
1557.327300,2.9730E-001,1557.327300,2.9730E-001
1557.577200,2.2170E-001,1557.577200,2.2170E-001
1557.827100,2.4520E-001,1557.827100,2.4520E-001
1558.077000,1.1730E-001,1558.077000,1.1730E-001
1558.326900,1.0390E-001,1558.326900,1.0390E-001
1558.576800,7.2140E-002,1558.576800,7.2140E-002
1558.826700,3.5650E-002,1558.826700,3.5650E-002
1559.076600,2.6040E-002,1559.076600,2.6040E-002
1559.326500,2.1410E-002,1559.326500,2.1410E-002
1559.576400,2.5440E-002,1559.576400,2.5440E-002
1559.826300,3.2960E-002,1559.826300,3.2960E-002
1560.076200,4.0150E-002,1560.076200,4.0150E-002
1560.326100,6.0530E-002,1560.326100,6.0530E-002
1560.576000,9.0020E-002,1560.576000,9.0020E-002
1560.825900,1.0000E-001,1560.825900,1.0000E-001
1561.075800,1.2470E-001,1561.075800,1.2470E-001
1561.325700,1.6010E-001,1561.325700,1.6010E-001
1561.575600,1.5220E-001,1561.575600,1.5220E-001
1561.825500,1.7380E-001,1561.825500,1.7380E-001
1562.075400,1.2740E-001,1562.075400,1.2740E-001
1562.325300,1.0100E-001,1562.325300,1.0100E-001
1562.575200,9.6210E-002,1562.575200,9.6210E-002
1562.825100,8.1440E-002,1562.825100,8.1440E-002
1563.075000,7.7000E-002,1563.075000,7.7000E-002
1563.324900,9.9060E-002,1563.324900,9.9060E-002
1563.574800,1.2340E-001,1563.574800,1.2340E-001
1563.824700,1.1130E-001,1563.824700,1.1130E-001
1564.074600,1.4410E-001,1564.074600,1.4410E-001
1564.324500,1.1970E-001,1564.324500,1.1970E-001
1564.574400,1.1410E-001,1564.574400,1.1410E-001
1564.824300,9.6700E-002,1564.824300,9.6700E-002
1565.074200,4.5230E-002,1565.074200,4.5230E-002
1565.324100,4.6080E-002,1565.324100,4.6080E-002
1565.574000,4.5120E-002,1565.574000,4.5120E-002
1565.823900,5.1610E-002,1565.823900,5.1610E-002
1566.073800,7.5960E-002,1566.073800,7.5960E-002
1566.323700,7.8050E-002,1566.323700,7.8050E-002
1566.573600,7.3630E-002,1566.573600,7.3630E-002
1566.823500,5.4000E-002,1566.823500,5.4000E-002
1567.073400,3.6990E-002,1567.073400,3.6990E-002
1567.323300,2.7750E-002,1567.323300,2.7750E-002
1567.573200,2.6440E-002,1567.573200,2.6440E-002
1567.823100,3.2670E-002,1567.823100,3.2670E-002
1568.073000,4.8650E-002,1568.073000,4.8650E-002
1568.322900,4.2320E-002,1568.322900,4.2320E-002
1568.572800,3.3290E-002,1568.572800,3.3290E-002
1568.822700,2.3010E-002,1568.822700,2.3010E-002
1569.072600,1.5290E-002,1569.072600,1.5290E-002
1569.322500,1.4900E-002,1569.322500,1.4900E-002
1569.572400,2.3900E-002,1569.572400,2.3900E-002
1569.822300,2.2540E-002,1569.822300,2.2540E-002
1570.072200,2.1390E-002,1570.072200,2.1390E-002
1570.322100,1.8220E-002,1570.322100,1.8220E-002
1570.572000,1.0180E-002,1570.572000,1.0180E-002
1570.821900,1.1070E-002,1570.821900,1.1070E-002
1571.071800,1.2320E-002,1571.071800,1.2320E-002
1571.321700,1.4340E-002,1571.321700,1.4340E-002
1571.571600,1.4830E-002,1571.571600,1.4830E-002
1571.821500,8.8140E-003,1571.821500,8.8140E-003
1572.071400,6.7220E-003,1572.071400,6.7220E-003
1572.321300,6.0440E-003,1572.321300,6.0440E-003
1572.571200,8.1440E-003,1572.571200,8.1440E-003
1572.821100,8.3620E-003,1572.821100,8.3620E-003
1573.071000,6.0240E-003,1573.071000,6.0240E-003
1573.320900,4.4250E-003,1573.320900,4.4250E-003
1573.570800,4.0840E-003,1573.570800,4.0840E-003
1573.820700,5.6100E-003,1573.820700,5.6100E-003
1574.070600,4.1170E-003,1574.070600,4.1170E-003
1574.320500,4.1540E-003,1574.320500,4.1540E-003
1574.570400,3.2150E-003,1574.570400,3.2150E-003
1574.820300,4.0010E-003,1574.820300,4.0010E-003
1575.070200,3.6850E-003,1575.070200,3.6850E-003
1575.320100,3.3070E-003,1575.320100,3.3070E-003
1575.570000,2.7570E-003,1575.570000,2.7570E-003
1575.819900,2.4520E-003,1575.819900,2.4520E-003
1576.069800,2.1110E-003,1576.069800,2.1110E-003
1576.319700,2.0950E-003,1576.319700,2.0950E-003
1576.569600,1.6250E-003,1576.569600,1.6250E-003
1576.819500,1.2420E-003,1576.819500,1.2420E-003
1577.069400,1.2150E-003,1577.069400,1.2150E-003
1577.319300,1.0380E-003,1577.319300,1.0380E-003
1577.569200,9.9210E-004,1577.569200,9.9210E-004
1577.819100,9.5430E-004,1577.819100,9.5430E-004
1578.069000,7.0180E-004,1578.069000,7.0180E-004
1578.318900,5.9760E-004,1578.318900,5.9760E-004
1578.568800,6.4840E-004,1578.568800,6.4840E-004
1578.818700,4.6340E-004,1578.818700,4.6340E-004
1579.068600,6.7130E-004,1579.068600,6.7130E-004
1579.318500,7.4390E-004,1579.318500,7.4390E-004
1579.568400,6.7820E-004,1579.568400,6.7820E-004
1579.818300,5.1210E-004,1579.818300,5.1210E-004
1580.068200,3.9830E-004,1580.068200,3.9830E-004
1580.318100,3.3870E-004,1580.318100,3.3870E-004
1580.568000,2.9180E-004,1580.568000,2.9180E-004
1580.817900,3.0850E-004,1580.817900,3.0850E-004
1581.067800,2.4800E-004,1581.067800,2.4800E-004
1581.317700,2.3920E-004,1581.317700,2.3920E-004
1581.567600,3.0460E-004,1581.567600,3.0460E-004
1581.817500,2.1670E-004,1581.817500,2.1670E-004
1582.067400,1.6640E-004,1582.067400,1.6640E-004
1582.317300,1.7070E-004,1582.317300,1.7070E-004
1582.567200,1.5240E-004,1582.567200,1.5240E-004
1582.817100,1.5220E-004,1582.817100,1.5220E-004
1583.067000,1.3730E-004,1583.067000,1.3730E-004
1583.316900,1.4020E-004,1583.316900,1.4020E-004
1583.566800,1.2500E-004,1583.566800,1.2500E-004
1583.816700,1.1390E-004,1583.816700,1.1390E-004
1584.066600,1.3010E-004,1584.066600,1.3010E-004
1584.316500,1.1170E-004,1584.316500,1.1170E-004
1584.566400,9.4350E-005,1584.566400,9.4350E-005
1584.816300,1.0390E-004,1584.816300,1.0390E-004
1585.066200,9.8450E-005,1585.066200,9.8450E-005
1585.316100,9.4480E-005,1585.316100,9.4480E-005
1585.566000,9.9670E-005,1585.566000,9.9670E-005
1585.815900,8.9380E-005,1585.815900,8.9380E-005
1586.065800,9.3270E-005,1586.065800,9.3270E-005
1586.315700,9.2270E-005,1586.315700,9.2270E-005
1586.565600,9.1560E-005,1586.565600,9.1560E-005
1586.815500,8.8170E-005,1586.815500,8.8170E-005
1587.065400,8.9070E-005,1587.065400,8.9070E-005
1587.315300,8.4770E-005,1587.315300,8.4770E-005
1587.565200,8.0590E-005,1587.565200,8.0590E-005
1587.815100,6.9200E-005,1587.815100,6.9200E-005
1588.065000,6.6410E-005,1588.065000,6.6410E-005
1588.314900,6.4500E-005,1588.314900,6.4500E-005
1588.564800,6.2050E-005,1588.564800,6.2050E-005
1588.814700,5.9300E-005,1588.814700,5.9300E-005
1589.064600,5.0920E-005,1589.064600,5.0920E-005
1589.314500,5.0390E-005,1589.314500,5.0390E-005
1589.564400,4.8070E-005,1589.564400,4.8070E-005
1589.814300,4.2660E-005,1589.814300,4.2660E-005
1590.064200,4.1110E-005,1590.064200,4.1110E-005
1590.314100,3.8960E-005,1590.314100,3.8960E-005
1590.564000,3.5610E-005,1590.564000,3.5610E-005
1590.813900,3.2840E-005,1590.813900,3.2840E-005
1591.063800,3.0610E-005,1591.063800,3.0610E-005
1591.313700,2.8850E-005,1591.313700,2.8850E-005
1591.563600,2.7710E-005,1591.563600,2.7710E-005
1591.813500,2.5840E-005,1591.813500,2.5840E-005
1592.063400,2.4680E-005,1592.063400,2.4680E-005
1592.313300,2.3370E-005,1592.313300,2.3370E-005
1592.563200,2.3250E-005,1592.563200,2.3250E-005
1592.813100,2.1080E-005,1592.813100,2.1080E-005
1593.063000,2.0770E-005,1593.063000,2.0770E-005
1593.312900,1.9090E-005,1593.312900,1.9090E-005
1593.562800,1.7800E-005,1593.562800,1.7800E-005
1593.812700,1.7800E-005,1593.812700,1.7800E-005
1594.062600,1.7300E-005,1594.062600,1.7300E-005
1594.312500,1.6730E-005,1594.312500,1.6730E-005
1594.562400,1.6080E-005,1594.562400,1.6080E-005
1594.812300,1.5700E-005,1594.812300,1.5700E-005
1595.062200,1.4820E-005,1595.062200,1.4820E-005
1595.312100,1.4320E-005,1595.312100,1.4320E-005
1595.562000,1.3890E-005,1595.562000,1.3890E-005
1595.811900,1.3210E-005,1595.811900,1.3210E-005
1596.061800,1.2930E-005,1596.061800,1.2930E-005
1596.311700,1.2410E-005,1596.311700,1.2410E-005
1596.561600,1.2250E-005,1596.561600,1.2250E-005
1596.811500,1.2180E-005,1596.811500,1.2180E-005
1597.061400,1.1590E-005,1597.061400,1.1590E-005
1597.311300,1.1340E-005,1597.311300,1.1340E-005
1597.561200,1.1070E-005,1597.561200,1.1070E-005
1597.811100,1.1050E-005,1597.811100,1.1050E-005
1598.061000,1.0820E-005,1598.061000,1.0820E-005
1598.310900,1.0730E-005,1598.310900,1.0730E-005
1598.560800,1.0770E-005,1598.560800,1.0770E-005
1598.810700,1.0360E-005,1598.810700,1.0360E-005
1599.060600,1.0200E-005,1599.060600,1.0200E-005
1599.310500,9.9770E-006,1599.310500,9.9770E-006
1599.560400,9.8420E-006,1599.560400,9.8420E-006
1599.810300,9.6420E-006,1599.810300,9.6420E-006
1600.060200,9.6100E-006,1600.060200,9.6100E-006
1600.310100,9.5600E-006,1600.310100,9.5600E-006
1600.560000,9.2800E-006,1600.560000,9.2800E-006
1600.809900,9.2420E-006,1600.809900,9.2420E-006
1601.059800,9.0060E-006,1601.059800,9.0060E-006
1601.309700,8.9260E-006,1601.309700,8.9260E-006
