,Ancho_espectral,Potencia,Theta1,Theta2,Theta3,Clases
479,83.12895197161288,2.342598,80.0,36.0,0.0,1
480,87.87853465940316,2.356302,84.0,36.0,0.0,1
481,87.60841621270401,2.360333,88.0,36.0,0.0,1
482,90.5121895147181,2.357624,92.0,36.0,0.0,1
483,92.13290019491228,2.355668,96.0,36.0,0.0,1
484,82.92636313658863,2.359241,100.0,36.0,0.0,1
485,77.81662251986586,2.366139,104.0,36.0,0.0,1
486,75.04790844120157,2.372376,108.0,36.0,0.0,1
487,74.30508271277927,2.374363,112.0,36.0,0.0,1
488,75.22798740566759,2.368722,116.0,36.0,0.0,1
489,83.66918886501071,2.354778,120.0,36.0,0.0,1
490,94.51894647408676,2.333778,124.0,36.0,0.0,1
491,95.71196961367376,2.32527,128.0,36.0,0.0,1
492,101.85716427607576,2.313868,132.0,36.0,0.0,1
493,107.07945424558945,2.302726,136.0,36.0,0.0,1
494,108.38502673796802,2.295314,140.0,36.0,0.0,1
495,108.43004647908424,2.292033,144.0,36.0,0.0,1
496,113.11209955520007,2.287957,148.0,36.0,0.0,1
497,114.0575141186464,2.28284,152.0,36.0,0.0,1
498,118.5369783597382,2.272455,156.0,36.0,0.0,1
499,119.39235344095164,2.262703,160.0,36.0,0.0,1
500,123.91683742315944,2.256994,164.0,36.0,0.0,1
501,132.80823629366796,2.259025,168.0,36.0,0.0,1
502,134.5189864560948,2.258528,172.0,36.0,0.0,1
503,134.27137787995412,2.249856,176.0,36.0,0.0,1
504,122.4536958368733,2.24416,180.0,36.0,0.0,1
505,123.30907091808696,2.251482,184.0,36.0,0.0,1
506,112.6844120145936,2.277479,188.0,36.0,0.0,1
507,109.7131091009046,2.303808,192.0,36.0,0.0,1
508,109.66808935978815,2.322962,196.0,36.0,0.0,1
509,109.1278524663901,2.327,200.0,36.0,0.0,1
510,140.57414163626368,2.271814,0.0,40.0,0.0,1
511,112.32425408566156,2.317714,4.0,40.0,0.0,1
512,93.34843320505752,2.33658,8.0,40.0,0.0,1
513,91.09744614923284,2.356206,12.0,40.0,0.0,1
514,78.9871357888951,2.360902,16.0,40.0,0.0,1
515,80.92298465690442,2.356768,20.0,40.0,0.0,1
516,85.44746863911223,2.354418,24.0,40.0,0.0,1
517,80.67537608076373,2.362413,28.0,40.0,0.0,1
518,87.94606427107806,2.348863,32.0,40.0,0.0,1
519,77.47897446149227,2.336909,36.0,40.0,0.0,1
520,81.3281623269529,2.343283,40.0,40.0,0.0,1
521,89.25163676345619,2.345458,44.0,40.0,0.0,1
522,94.29384776850408,2.340344,48.0,40.0,0.0,1
523,94.99165375580992,2.331816,52.0,40.0,0.0,1
524,97.24264081163484,2.317958,56.0,40.0,0.0,1
525,101.879674146634,2.308987,60.0,40.0,0.0,1
526,103.23026638012902,2.304106,64.0,40.0,0.0,1
527,103.20775650957056,2.30635,68.0,40.0,0.0,1
528,105.8864311060022,2.309323,72.0,40.0,0.0,1
529,103.90556249687644,2.311258,76.0,40.0,0.0,1
530,88.44128142335944,2.321235,80.0,40.0,0.0,1
531,82.1610275376081,2.333381,84.0,40.0,0.0,1
532,95.53189064920798,2.319838,88.0,40.0,0.0,1
533,103.99560197910932,2.311546,92.0,40.0,0.0,1
534,108.2949872557349,2.317471,96.0,40.0,0.0,1
535,104.08564146134243,2.327531,100.0,40.0,0.0,1
536,90.91736718476682,2.3438,104.0,40.0,0.0,1
537,76.28595132190526,2.355802,108.0,40.0,0.0,1
538,72.61684242091064,2.366105,112.0,40.0,0.0,1
539,77.29889549702648,2.371592,116.0,40.0,0.0,1
540,77.97419161377388,2.373346,120.0,40.0,0.0,1
541,78.086740966565,2.370725,124.0,40.0,0.0,1
542,82.58871507821482,2.361892,128.0,40.0,0.0,1
543,92.26795941826184,2.34764,132.0,40.0,0.0,1
544,104.85097706032276,2.321821,136.0,40.0,0.0,1
545,109.30793143085587,2.306723,140.0,40.0,0.0,1
546,114.19257334199597,2.291594,144.0,40.0,0.0,1
547,115.18300764655896,2.285141,148.0,40.0,0.0,1
548,123.84930781148478,2.279151,152.0,40.0,0.0,1
549,126.43794292568327,2.27301,156.0,40.0,0.0,1
550,127.76602528862009,2.264145,160.0,40.0,0.0,1
551,129.1166175221149,2.255815,164.0,40.0,0.0,1
552,128.37379179369282,2.250523,168.0,40.0,0.0,1
553,120.63039632165533,2.252418,172.0,40.0,0.0,1
554,118.49195861862154,2.258977,176.0,40.0,0.0,1
555,112.34676395621976,2.268016,180.0,40.0,0.0,1
556,109.75812884202104,2.306727,184.0,40.0,0.0,1
557,111.60393822779749,2.329178,188.0,40.0,0.0,1
558,115.58818531660744,2.313019,192.0,40.0,0.0,1
559,135.98212804238074,2.279695,196.0,40.0,0.0,0
560,160.337807986406,2.234165,200.0,40.0,0.0,0
561,104.44579939027447,2.277431,0.0,44.0,0.0,1
562,108.8802438902494,2.297527,4.0,44.0,0.0,1
563,122.72381428357244,2.287258,8.0,44.0,0.0,1
564,97.53526912889195,2.332912,12.0,44.0,0.0,1
565,89.29665650457287,2.360556,16.0,44.0,0.0,1
566,83.35405067719535,2.350133,20.0,44.0,0.0,1
567,98.00797641061511,2.328891,24.0,44.0,0.0,1
568,102.8926183217552,2.325702,28.0,44.0,0.0,1
569,91.3225448548153,2.343725,32.0,44.0,0.0,1
570,88.86896896396615,2.341608,36.0,44.0,0.0,1
571,91.97533110100449,2.333076,40.0,44.0,0.0,1
572,100.95676945374566,2.318406,44.0,44.0,0.0,1
573,110.74856314658405,2.288084,48.0,44.0,0.0,1
574,142.46497076315654,2.242587,52.0,44.0,0.0,1
575,181.2944974761358,2.204565,56.0,44.0,0.0,0
576,210.9399970013494,2.16682,60.0,44.0,0.0,0
577,215.8246389124893,2.146992,64.0,44.0,0.0,0
578,205.47009845569505,2.143114,68.0,44.0,0.0,0
579,196.66873906741944,2.151869,72.0,44.0,0.0,0
580,187.1245539507222,2.180274,76.0,44.0,0.0,0
581,160.15772902194,2.20362,80.0,44.0,0.0,0
582,145.61635264131132,2.216762,84.0,44.0,0.0,1
583,148.09243840271893,2.231661,88.0,44.0,0.0,1
584,130.2871307911439,2.261302,92.0,44.0,0.0,1
585,130.33215053226058,2.293276,96.0,44.0,0.0,1
586,108.1374181618271,2.307758,100.0,44.0,0.0,1
587,98.21056524563936,2.321941,104.0,44.0,0.0,1
588,87.63092608326247,2.341783,108.0,44.0,0.0,1
589,84.63711329901548,2.353545,112.0,44.0,0.0,1
590,78.62697785996284,2.361286,116.0,44.0,0.0,1
591,78.49191863661349,2.364663,120.0,44.0,0.0,1
592,78.26681993103102,2.367893,124.0,44.0,0.0,1
593,82.43114598430702,2.366947,128.0,44.0,0.0,1
594,86.86559048428194,2.365981,132.0,44.0,0.0,1
595,90.35462042081076,2.362162,136.0,44.0,0.0,1
596,95.12671297915928,2.353058,140.0,44.0,0.0,1
597,99.62868709080908,2.34305,144.0,44.0,0.0,1
598,101.02429906542034,2.329216,148.0,44.0,0.0,1
599,111.33381978109831,2.317184,152.0,44.0,0.0,1
600,107.66471088010394,2.306018,156.0,44.0,0.0,1
601,107.61969113898726,2.299839,160.0,44.0,0.0,1
602,107.48463191563792,2.293047,164.0,44.0,0.0,1
603,107.5296516567546,2.28994,168.0,44.0,0.0,1
604,101.60955569993484,2.294091,172.0,44.0,0.0,1
605,102.53246039282315,2.307545,176.0,44.0,0.0,1
606,108.5651057024338,2.330528,180.0,44.0,0.0,1
607,114.46269178869512,2.310148,184.0,44.0,0.0,1
608,151.37887950422305,2.247376,188.0,44.0,0.0,0
609,157.77168274276573,2.236758,192.0,44.0,0.0,0
610,126.19033434954258,2.259843,196.0,44.0,0.0,1
611,121.82341946124257,2.255572,200.0,44.0,0.0,1
612,111.4688790044479,2.286916,0.0,48.0,0.0,1
613,106.51670748163316,2.295687,4.0,48.0,0.0,1
614,102.12728272277468,2.295396,8.0,48.0,0.0,1
615,124.5471137987904,2.290259,12.0,48.0,0.0,1
616,106.69678644609915,2.281339,16.0,48.0,0.0,1
617,91.68270278374736,2.342057,20.0,48.0,0.0,1
618,89.9944624918785,2.332532,24.0,48.0,0.0,1
619,110.208326253186,2.305942,28.0,48.0,0.0,1
620,122.49871557798996,2.266807,32.0,48.0,0.0,1
621,110.41091508821025,2.261871,36.0,48.0,0.0,1
622,127.29331800689692,2.246043,40.0,48.0,0.0,1
623,170.0845819381277,2.212844,44.0,48.0,0.0,0
624,205.0424109150881,2.136538,48.0,48.0,0.0,0
625,234.8679894047677,2.089175,52.0,48.0,0.0,0
626,258.23323504423,2.062521,56.0,48.0,0.0,0
627,256.5224848818032,2.063579,60.0,48.0,0.0,0
628,244.8173521915137,2.074197,64.0,48.0,0.0,0
629,238.672157529112,2.084295,68.0,48.0,0.0,0
630,232.68453196061773,2.089816,72.0,48.0,0.0,0
631,222.03736318656595,2.087528,76.0,48.0,0.0,0
632,209.1842270978061,2.084819,80.0,48.0,0.0,0
633,188.43012644310056,2.095481,84.0,48.0,0.0,0
634,175.68953970713164,2.146156,88.0,48.0,0.0,0
635,128.91402868709088,2.257459,92.0,48.0,0.0,1
636,97.13009145884348,2.329329,96.0,48.0,0.0,1
637,100.82171023039632,2.32677,100.0,48.0,0.0,1
638,94.3838872507372,2.327065,104.0,48.0,0.0,1
639,94.33886750962074,2.334768,108.0,48.0,0.0,1
640,92.49305812384432,2.342838,112.0,48.0,0.0,1
641,94.31635763906228,2.347965,116.0,48.0,0.0,1
642,91.81776200709692,2.355357,120.0,48.0,0.0,1
643,92.78568644110146,2.358802,124.0,48.0,0.0,1
644,93.28090359338309,2.358813,128.0,48.0,0.0,1
645,91.14246589034929,2.356682,132.0,48.0,0.0,1
646,91.86278174821314,2.353675,136.0,48.0,0.0,1
647,91.14246589034929,2.350548,140.0,48.0,0.0,1
648,90.87234744365036,2.345783,144.0,48.0,0.0,1
649,94.54145634464498,2.340889,148.0,48.0,0.0,1
650,95.57691039032444,2.334282,152.0,48.0,0.0,1
651,96.2296966365136,2.328302,156.0,48.0,0.0,1
652,97.49024938777552,2.321667,160.0,48.0,0.0,1
653,97.895427057824,2.320718,164.0,48.0,0.0,1
654,100.7091608776052,2.326038,168.0,48.0,0.0,1
655,104.28823029636646,2.330548,172.0,48.0,0.0,1
656,118.44693887750508,2.308751,176.0,48.0,0.0,1
657,148.31753710830117,2.26966,180.0,48.0,0.0,0
658,138.12056574541452,2.255346,184.0,48.0,0.0,1
659,121.3732220500774,2.255593,188.0,48.0,0.0,1
660,117.47901444350032,2.266745,192.0,48.0,0.0,1
661,121.46326153231053,2.272033,196.0,48.0,0.0,1
662,108.9477735019243,2.273561,200.0,48.0,0.0,1
663,145.8414513468938,2.20898,0.0,52.0,0.0,1
664,157.92925183667353,2.19393,4.0,52.0,0.0,1
665,164.0519366285173,2.160298,8.0,52.0,0.0,1
666,121.23816282672784,2.277887,12.0,52.0,0.0,1
667,143.77054325553513,2.239495,16.0,52.0,0.0,1
668,141.29445749412753,2.235251,20.0,52.0,0.0,1
669,107.52965165675435,2.276873,24.0,52.0,0.0,1
670,93.01078514668416,2.327795,28.0,52.0,0.0,1
671,115.02543855265117,2.292153,32.0,52.0,0.0,1
672,182.6450897096306,2.149228,36.0,52.0,0.0,0
673,191.01876155729929,2.096529,40.0,52.0,0.0,0
674,225.52639312309475,2.080006,44.0,52.0,0.0,0
675,235.29567694537468,2.093587,48.0,52.0,0.0,0
676,212.6057274226596,2.116268,52.0,52.0,0.0,0
677,202.25118696586537,2.1422,56.0,52.0,0.0,0
678,184.8735668948973,2.165487,60.0,52.0,0.0,0
679,178.0530761157479,2.174091,64.0,52.0,0.0,0
680,181.5871257933929,2.17354,68.0,52.0,0.0,0
681,186.4042380928581,2.166947,72.0,52.0,0.0,0
682,189.89326802938672,2.156164,76.0,52.0,0.0,0
683,193.3597880953569,2.145995,80.0,52.0,0.0,0
684,198.2894497476136,2.124557,84.0,52.0,0.0,0
685,212.17803988205287,2.098214,88.0,52.0,0.0,0
686,208.55395072217493,2.073776,92.0,52.0,0.0,0
687,212.67325703433448,2.075506,96.0,52.0,0.0,0
688,187.28212304463,2.113237,100.0,52.0,0.0,0
689,128.01363386476078,2.23387,104.0,52.0,0.0,1
690,136.0271477834974,2.251325,108.0,52.0,0.0,1
691,136.29726623019633,2.233024,112.0,52.0,0.0,1
692,120.49533709830553,2.255764,116.0,52.0,0.0,1
693,108.61012544355049,2.285189,120.0,52.0,0.0,1
694,102.57748013393984,2.310597,124.0,52.0,0.0,1
695,101.85716427607554,2.325078,128.0,52.0,0.0,1
696,96.36475585986295,2.335724,132.0,52.0,0.0,1
697,92.94325553500926,2.342619,136.0,52.0,0.0,1
698,91.99784097156272,2.346934,140.0,52.0,0.0,1
699,91.02991653755817,2.347335,144.0,52.0,0.0,1
700,85.98770553251029,2.346492,148.0,52.0,0.0,1
701,86.01021540306851,2.343937,152.0,52.0,0.0,1
702,86.16778449697631,2.341307,156.0,52.0,0.0,1
703,98.16554550452292,2.335515,160.0,52.0,0.0,1
704,104.26572042580824,2.326743,164.0,52.0,0.0,1
705,110.61350392323448,2.316451,168.0,52.0,0.0,1
706,130.06203208556144,2.293245,172.0,52.0,0.0,1
707,162.04855814883308,2.237943,176.0,52.0,0.0,0
708,127.1132390424309,2.268362,180.0,52.0,0.0,1
709,121.84592933180056,2.254856,184.0,52.0,0.0,1
710,117.8841921135488,2.271256,188.0,52.0,0.0,1
711,109.15036233694832,2.271403,192.0,52.0,0.0,1
712,120.42780748663084,2.256326,196.0,52.0,0.0,1
713,125.22240991553804,2.250924,200.0,52.0,0.0,1
714,138.30064470988054,2.239625,0.0,56.0,0.0,1
715,185.4588235294116,2.147416,4.0,56.0,0.0,0
716,223.81564296066767,2.071115,8.0,56.0,0.0,0
717,246.84324054175613,2.025687,12.0,56.0,0.0,0
718,295.2619721125493,2.040275,16.0,56.0,0.0,0
719,268.6327952421409,2.045388,20.0,56.0,0.0,0
720,197.99682143035625,2.115234,24.0,56.0,0.0,0
721,186.9669848568144,2.131263,28.0,56.0,0.0,0
722,243.06158228797017,2.089823,32.0,56.0,0.0,0
723,218.59335299115372,2.073385,36.0,56.0,0.0,0
724,208.0587335698933,2.112542,40.0,56.0,0.0,0
725,189.6006397121296,2.151167,44.0,56.0,0.0,0
726,189.8707581588285,2.169084,48.0,56.0,0.0,0
727,199.1223149582686,2.165583,52.0,56.0,0.0,0
728,204.2770753161076,2.148704,56.0,56.0,0.0,0
729,221.5646559048428,2.156116,60.0,56.0,0.0,0
730,215.7796191713728,2.141765,64.0,56.0,0.0,0
731,200.31533809785608,2.156452,68.0,56.0,0.0,0
732,189.53311010045468,2.17977,72.0,56.0,0.0,0
733,186.4492578339748,2.18809,76.0,56.0,0.0,0
734,182.51003048628104,2.191248,80.0,56.0,0.0,0
735,181.15943825278623,2.187576,84.0,56.0,0.0,0
736,183.320385826378,2.18175,88.0,56.0,0.0,0
737,186.3367084811832,2.181527,92.0,56.0,0.0,0
738,188.18251786695987,2.16297,96.0,56.0,0.0,0
739,235.430736168724,2.099821,100.0,56.0,0.0,0
740,293.7313009145885,2.028989,104.0,56.0,0.0,0
741,288.03630366335165,2.057685,108.0,56.0,0.0,0
742,162.20612724274065,2.193032,112.0,56.0,0.0,0
743,147.75479034434488,2.238994,116.0,56.0,0.0,0
744,139.89884551951604,2.259484,120.0,56.0,0.0,1
745,121.77839972012588,2.281675,124.0,56.0,0.0,1
746,103.38783547403682,2.308415,128.0,56.0,0.0,1
747,94.5639662152032,2.327322,132.0,56.0,0.0,1
748,89.63430456294668,2.336046,136.0,56.0,0.0,1
749,97.96295666949868,2.331549,140.0,56.0,0.0,1
750,95.8920485781398,2.330117,144.0,56.0,0.0,1
751,99.78625618471688,2.32924,148.0,56.0,0.0,1
752,100.97927932430412,2.32811,152.0,56.0,0.0,1
753,104.76093757808984,2.325757,156.0,56.0,0.0,1
754,118.80709680643712,2.316516,160.0,56.0,0.0,1
755,141.38449697636065,2.275849,164.0,56.0,0.0,0
756,147.9348693088109,2.259511,168.0,56.0,0.0,0
757,126.82061072517354,2.280062,172.0,56.0,0.0,1
758,122.22859713129084,2.256391,176.0,56.0,0.0,1
759,118.1993303013644,2.271043,180.0,56.0,0.0,1
760,110.09577690039488,2.272948,184.0,56.0,0.0,1
761,120.22521865160684,2.259693,188.0,56.0,0.0,1
762,123.7817781998101,2.259443,192.0,56.0,0.0,1
763,108.9477735019243,2.281168,196.0,56.0,0.0,1
764,99.67370683192551,2.277301,200.0,56.0,0.0,1
765,104.91850667199763,2.296605,0.0,60.0,0.0,1
766,103.59042430906084,2.301277,4.0,60.0,0.0,1
767,151.6940176920384,2.20898,8.0,60.0,0.0,1
768,226.381768204308,2.080756,12.0,60.0,0.0,0
769,258.84100154930275,2.028831,16.0,60.0,0.0,0
770,273.6299865060721,2.081054,20.0,60.0,0.0,0
771,188.99287320705685,2.1457,24.0,60.0,0.0,0
772,178.95347093807777,2.188443,28.0,60.0,0.0,0
773,191.87413663851248,2.171557,32.0,60.0,0.0,0
774,191.7390774151632,2.172824,36.0,60.0,0.0,0
775,191.1313109100904,2.177208,40.0,60.0,0.0,0
776,188.2500474786345,2.18522,44.0,60.0,0.0,0
777,188.31757709030944,2.188703,48.0,60.0,0.0,0
778,173.77620070968055,2.209843,52.0,60.0,0.0,0
779,168.66646009295823,2.222602,56.0,60.0,0.0,0
780,142.37493128092342,2.235734,60.0,60.0,0.0,1
781,138.41319406267166,2.242296,64.0,60.0,0.0,1
782,136.97256234694396,2.245745,68.0,60.0,0.0,1
783,139.4261382377931,2.244879,72.0,60.0,0.0,1
784,144.53587885451543,2.23658,76.0,60.0,0.0,1
785,148.63267529611676,2.226578,80.0,60.0,0.0,1
786,154.23763306512046,2.212381,84.0,60.0,0.0,1
787,160.9005547503623,2.200451,88.0,60.0,0.0,0
788,186.08909990504253,2.187145,92.0,60.0,0.0,0
789,203.8944075166173,2.158161,96.0,60.0,0.0,0
790,246.34802338947475,2.086952,100.0,60.0,0.0,0
791,289.36438602628823,2.039799,104.0,60.0,0.0,0
792,272.25688440201907,2.070395,108.0,60.0,0.0,0
793,278.58215802888685,2.074786,112.0,60.0,0.0,0
794,283.5568394222598,2.026951,116.0,60.0,0.0,0
795,245.4026088260282,2.055171,120.0,60.0,0.0,0
796,119.0321955120196,2.282206,124.0,60.0,0.0,1
797,106.8768654105652,2.298304,128.0,60.0,0.0,1
798,108.7226747963416,2.289639,132.0,60.0,0.0,1
799,110.5459743115598,2.290807,136.0,60.0,0.0,1
800,109.60055974811326,2.306877,140.0,60.0,0.0,1
801,119.45988305262632,2.298924,144.0,60.0,0.0,1
802,127.49590684192115,2.286666,148.0,60.0,0.0,1
803,134.8566345144684,2.283059,152.0,60.0,0.0,1
804,139.20103953221042,2.276589,156.0,60.0,0.0,0
805,139.6062172022589,2.27601,160.0,60.0,0.0,0
806,128.57638062871706,2.290409,164.0,60.0,0.0,1
807,121.68836023789277,2.287899,168.0,60.0,0.0,1
808,121.95847868459192,2.259052,172.0,60.0,0.0,1
809,118.76207706532068,2.260843,176.0,60.0,0.0,1
810,121.64334049677632,2.271831,180.0,60.0,0.0,1
811,112.05413563896263,2.268382,184.0,60.0,0.0,1
812,125.15488030386314,2.251267,188.0,60.0,0.0,1
813,110.09577690039464,2.278712,192.0,60.0,0.0,1
814,106.8768654105652,2.269365,196.0,60.0,0.0,1
815,126.91065020740666,2.262737,200.0,60.0,0.0,1
816,121.84592933180056,2.238803,0.0,64.0,0.0,1
817,129.5443050627216,2.249605,4.0,64.0,0.0,1
818,111.69397771003035,2.286724,8.0,64.0,0.0,1
819,167.29335798890477,2.14531,12.0,64.0,0.0,1
820,240.3378879504224,2.058764,16.0,64.0,0.0,0
821,247.02331950622207,2.008606,20.0,64.0,0.0,0
822,293.0785146683993,2.018511,24.0,64.0,0.0,0
823,229.4206007296716,2.125643,28.0,64.0,0.0,0
824,199.5500024988756,2.176373,32.0,64.0,0.0,0
825,179.87637563096587,2.206456,36.0,64.0,0.0,0
826,148.00239892048558,2.227733,40.0,64.0,0.0,1
827,144.06317157279204,2.235662,44.0,64.0,0.0,1
828,142.08230296366628,2.241049,48.0,64.0,0.0,1
829,142.0823029636665,2.237871,52.0,64.0,0.0,1
830,143.23030636213684,2.230706,56.0,64.0,0.0,1
831,143.79305312609335,2.225482,60.0,64.0,0.0,1
832,143.2528162326953,2.220447,64.0,64.0,0.0,1
833,143.47791493827776,2.215221,68.0,64.0,0.0,1
834,142.17234244589918,2.218861,72.0,64.0,0.0,1
835,141.04684891798684,2.229288,76.0,64.0,0.0,1
836,118.69454745364578,2.251698,80.0,64.0,0.0,1
837,115.3855964815832,2.277387,84.0,64.0,0.0,1
838,117.14136638512672,2.273835,88.0,64.0,0.0,1
839,132.80823629366773,2.229801,92.0,64.0,0.0,1
840,168.35132190514264,2.14545,96.0,64.0,0.0,1
841,226.944514968264,2.076728,100.0,64.0,0.0,0
842,267.7999300314857,2.043539,104.0,64.0,0.0,0
843,290.4448598130839,2.026742,108.0,64.0,0.0,0
844,279.5275725923334,2.025379,112.0,64.0,0.0,0
845,264.8736468589136,2.027639,116.0,64.0,0.0,0
846,243.8944474986256,2.039576,120.0,64.0,0.0,0
847,247.8111649757609,2.02332,124.0,64.0,0.0,0
848,166.30292368434198,2.162799,128.0,64.0,0.0,1
849,97.35519016442618,2.329583,132.0,64.0,0.0,1
850,97.35519016442596,2.301089,136.0,64.0,0.0,1
851,95.86953870758155,2.296002,140.0,64.0,0.0,1
852,94.99165375580992,2.297814,144.0,64.0,0.0,1
853,101.13684841821193,2.297232,148.0,64.0,0.0,1
854,106.96690489279808,2.300979,152.0,64.0,0.0,1
855,106.02149032935176,2.297304,156.0,64.0,0.0,1
856,106.04400019991,2.286165,160.0,64.0,0.0,1
857,111.0411914638412,2.269701,164.0,64.0,0.0,1
858,116.7136788445198,2.25947,168.0,64.0,0.0,1
859,119.707491628767,2.266844,172.0,64.0,0.0,1
860,122.99393273027135,2.272146,176.0,64.0,0.0,1
861,119.48239292318452,2.262076,180.0,64.0,0.0,1
862,125.3574691388876,2.253048,184.0,64.0,0.0,1
863,104.7384277075314,2.284371,188.0,64.0,0.0,1
864,115.49814583437433,2.267581,192.0,64.0,0.0,1
865,125.76264680893588,2.25537,196.0,64.0,0.0,1
866,129.22916687490624,2.248047,200.0,64.0,0.0,1
867,131.0299565195662,2.199218,0.0,68.0,0.0,1
868,136.56738467689524,2.191344,4.0,68.0,0.0,1
869,139.80880603728315,2.182935,8.0,68.0,0.0,1
870,141.92473386975848,2.191608,12.0,68.0,0.0,1
871,128.12618321755212,2.22041,16.0,68.0,0.0,1
872,158.154350542256,2.157024,20.0,68.0,0.0,1
873,181.76720475785896,2.110219,24.0,68.0,0.0,1
874,171.84035184167124,2.153051,28.0,68.0,0.0,1
875,135.12675296116754,2.226023,32.0,68.0,0.0,1
876,113.8774351541806,2.269749,36.0,68.0,0.0,1
877,121.41824179119408,2.246605,40.0,68.0,0.0,1
878,128.26124244090147,2.238135,44.0,68.0,0.0,1
879,126.032765255635,2.243903,48.0,68.0,0.0,1
880,115.6332050577239,2.257857,52.0,68.0,0.0,1
881,117.00630716177692,2.273616,56.0,68.0,0.0,1
882,119.0321955120196,2.285045,60.0,68.0,0.0,1
883,120.720435803888,2.287775,64.0,68.0,0.0,1
884,123.84930781148478,2.287056,68.0,68.0,0.0,1
885,128.05865360587745,2.283716,72.0,68.0,0.0,1
886,132.15545004747855,2.275691,76.0,68.0,0.0,1
887,134.72157529111882,2.273136,80.0,68.0,0.0,1
888,131.8628217302212,2.274866,84.0,68.0,0.0,1
889,119.61745214653388,2.272444,88.0,68.0,0.0,1
890,112.61688240291868,2.272999,92.0,68.0,0.0,1
891,113.26966864910789,2.265067,96.0,68.0,0.0,1
892,120.74294567444645,2.243266,100.0,68.0,0.0,1
893,130.4446998850517,2.225554,104.0,68.0,0.0,1
894,148.6101654255585,2.18263,108.0,68.0,0.0,1
895,161.6433804787846,2.15053,112.0,68.0,0.0,1
896,187.7548303263532,2.100639,116.0,68.0,0.0,0
897,214.4065170673196,2.079808,120.0,68.0,0.0,0
898,229.62318956469585,2.073372,124.0,68.0,0.0,0
899,238.62713778799525,2.070269,128.0,68.0,0.0,0
900,247.11335898845505,2.040881,132.0,68.0,0.0,0
901,168.01367384676905,2.143913,136.0,68.0,0.0,1
902,97.80538757559113,2.323527,140.0,68.0,0.0,1
903,99.29103903243548,2.306285,144.0,68.0,0.0,1
904,102.19481233444937,2.296503,148.0,68.0,0.0,1
905,100.95676945374566,2.291385,152.0,68.0,0.0,1
906,100.50657204258071,2.28933,156.0,68.0,0.0,1
907,113.85492528362238,2.267944,160.0,68.0,0.0,1
908,118.89713628867004,2.263083,164.0,68.0,0.0,1
909,120.96804438002891,2.268851,168.0,68.0,0.0,1
910,123.06146234194604,2.273527,172.0,68.0,0.0,1
911,135.89208856014784,2.27365,176.0,68.0,0.0,1
912,122.38616622519883,2.252126,180.0,68.0,0.0,1
913,118.536978359738,2.273951,184.0,68.0,0.0,1
914,100.6416312659303,2.278137,188.0,68.0,0.0,1
915,123.17401169473736,2.261463,192.0,68.0,0.0,1
916,129.72438402718785,2.248355,196.0,68.0,0.0,1
917,121.57581088510165,2.259288,200.0,68.0,0.0,1
918,131.99788095357098,2.200739,0.0,72.0,0.0,1
919,137.1076215702933,2.19008,4.0,72.0,0.0,1
920,153.0896296666499,2.171303,8.0,72.0,0.0,1
921,159.8200809635664,2.154941,12.0,72.0,0.0,1
922,159.73004148133327,2.144711,16.0,72.0,0.0,1
923,149.30797141286416,2.16423,20.0,72.0,0.0,1
924,136.45483532410412,2.199187,24.0,72.0,0.0,1
925,113.8774351541806,2.258233,28.0,72.0,0.0,1
926,133.5285521515318,2.250736,32.0,72.0,0.0,1
927,136.364795841871,2.246814,36.0,72.0,0.0,1
928,133.57357189264826,2.261727,40.0,72.0,0.0,1
929,130.80485781398374,2.272352,44.0,72.0,0.0,1
930,129.3642260982556,2.280432,48.0,72.0,0.0,1
931,131.16501574291556,2.28274,52.0,72.0,0.0,1
932,133.46102253985714,2.28671,56.0,72.0,0.0,1
933,130.06203208556144,2.290269,60.0,72.0,0.0,1
934,124.07440651706725,2.297609,64.0,72.0,0.0,1
935,117.546544055175,2.304473,68.0,72.0,0.0,1
936,108.67765505522516,2.301202,72.0,72.0,0.0,1
937,107.68722075066216,2.283819,76.0,72.0,0.0,1
938,117.524034184617,2.253644,80.0,72.0,0.0,1
939,125.15488030386314,2.224523,84.0,72.0,0.0,1
940,142.80261882153036,2.198533,88.0,72.0,0.0,1
941,147.30459293317995,2.181301,92.0,72.0,0.0,1
942,154.62030086461073,2.16545,96.0,72.0,0.0,1
943,160.9905942325952,2.156147,100.0,72.0,0.0,1
944,160.9230646209205,2.14992,104.0,72.0,0.0,1
945,156.10595232145533,2.153705,108.0,72.0,0.0,1
946,145.88647108801047,2.174307,112.0,72.0,0.0,1
947,122.0034984257086,2.210004,116.0,72.0,0.0,1
948,116.73618871507824,2.251602,120.0,72.0,0.0,1
