,Theta1,Theta2,Theta3,Power,Ancho_espectral
1589,128.0,84.0,0,0.007141075,191.92319456244695
1590,128.0,88.0,0,0.007293525,223.0232795242141
1591,128.0,92.0,0,0.007102575,241.83381478334763
1592,128.0,96.0,0,0.007027175,244.48122344944773
1593,128.0,100.0,0,0.006875775,288.51180968564154
1594,128.0,104.0,0,0.006877375,257.94120645709427
1595,128.0,108.0,0,0.00697795,211.06813933729813
1596,128.0,112.0,0,0.0071424,230.26881903143612
1597,128.0,116.0,0,0.006958775,254.31843670348348
1598,128.0,120.0,0,0.006845125,252.7578589634668
1599,128.0,124.0,0,0.006822225,266.88666100254886
1600,128.0,128.0,0,0.006797575,296.67697536108767
1601,128.0,132.0,0,0.006647675,301.02429906542056
1602,128.0,136.0,0,0.006560925,305.1765505522517
1603,128.0,140.0,0,0.006565625,286.6168224299065
1604,128.0,144.0,0,0.0067005,242.69770603228562
1605,128.0,148.0,0,0.0068715,262.42786745964327
1606,128.0,152.0,0,0.006842325,268.3636363636365
1607,128.0,156.0,0,0.006802325,245.95819881053535
1608,128.0,160.0,0,0.006787325,256.6314358538659
1609,128.0,164.0,0,0.006735275,262.65080713678844
1610,128.0,168.0,0,0.0066889,269.8127442650807
1611,128.0,172.0,0,0.0066753,271.37332200509786
1612,128.0,176.0,0,0.006670575,265.688360237893
1613,128.0,180.0,0,0.00666795,272.09787595582
1614,128.0,184.0,0,0.00667215,270.1471537807988
1615,128.0,188.0,0,0.00669445,266.46864910790146
1616,128.0,192.0,0,0.00672815,249.80390824129154
1617,132.0,0.0,0,0.007063075,238.82412914188603
1618,132.0,4.0,0,0.0068199,257.46745964316074
1619,132.0,8.0,0,0.0066541,241.86168224299058
1620,132.0,12.0,0,0.006744425,277.1697536108752
1621,132.0,16.0,0,0.0068787,236.81767204757875
1622,132.0,20.0,0,0.006994525,191.1150382327953
1623,132.0,24.0,0,0.00730415,176.15021240441797
1624,132.0,28.0,0,0.007346575,185.0677994902294
1625,132.0,32.0,0,0.007349925,173.27986406117247
1626,132.0,36.0,0,0.00738755,176.62395921835196
1627,132.0,40.0,0,0.007392775,176.67969413763808
1628,132.0,44.0,0,0.00738215,174.032285471538
1629,132.0,48.0,0,0.0073574,171.07833474936274
1630,132.0,52.0,0,0.00734245,165.22616822429904
1631,132.0,56.0,0,0.007374825,156.58725573491915
1632,132.0,60.0,0,0.007400175,152.90875106202225
1633,132.0,64.0,0,0.007504375,153.10382327952425
1634,132.0,68.0,0,0.00755765,163.38691588785036
1635,132.0,72.0,0,0.007461975,186.4611724723875
1636,132.0,76.0,0,0.00731275,192.3690739167373
1637,132.0,80.0,0,0.0072793,193.81818181818198
1638,132.0,84.0,0,0.00721035,243.61733220050974
1639,132.0,88.0,0,0.006996725,264.35072217502125
1640,132.0,92.0,0,0.0069302,254.3463041631269
1641,132.0,96.0,0,0.006936725,258.94443500424813
1642,132.0,100.0,0,0.006959725,216.41869158878512
1643,132.0,104.0,0,0.007090425,242.83704333050127
1644,132.0,108.0,0,0.00703455,251.3366185216655
1645,132.0,112.0,0,0.00679915,294.0853016142737
1646,132.0,116.0,0,0.006771725,258.024808836024
1647,132.0,120.0,0,0.0068403,295.032795242141
1648,132.0,124.0,0,0.0067271,298.85063721325423
1649,132.0,128.0,0,0.006582675,301.16363636363644
1650,132.0,132.0,0,0.006550225,300.94069668649126
1651,132.0,136.0,0,0.006600925,276.7517417162278
1652,132.0,140.0,0,0.00677475,248.66134239592202
1653,132.0,144.0,0,0.0068506,285.52999150382334
1654,132.0,148.0,0,0.006810675,247.29583687340687
1655,132.0,152.0,0,0.00678435,258.1084112149533
1656,132.0,156.0,0,0.006728575,270.73237043330505
1657,132.0,160.0,0,0.0066825,269.3389974511472
1658,132.0,164.0,0,0.006678125,270.31435853865764
1659,132.0,168.0,0,0.006680125,266.1063721325404
1660,132.0,172.0,0,0.0066843,264.2949872557349
1661,132.0,176.0,0,0.006686775,264.32285471537807
1662,132.0,180.0,0,0.006685275,260.7558198810534
1663,132.0,184.0,0,0.00668285,255.32166525063712
1664,132.0,188.0,0,0.00667795,256.99371282922675
1665,132.0,192.0,0,0.006667,260.95089209855587
1666,136.0,0.0,0,0.006918425,210.62225998300755
1667,136.0,4.0,0,0.0070387,192.89855564995764
1668,136.0,8.0,0,0.007175225,209.92557349192862
1669,136.0,12.0,0,0.0070023,236.70620220900605
1670,136.0,16.0,0,0.006801875,261.7590484282073
1671,136.0,20.0,0,0.006643875,231.60645709430764
1672,136.0,24.0,0,0.006870925,288.5396771452847
1673,136.0,28.0,0,0.006771025,236.90127442650805
1674,136.0,32.0,0,0.00710075,172.7503823279526
1675,136.0,36.0,0,0.007361675,187.798810535259
1676,136.0,40.0,0,0.00732895,169.0997451146984
1677,136.0,44.0,0,0.0074183,177.15344095157184
1678,136.0,48.0,0,0.007411975,174.50603228547175
1679,136.0,52.0,0,0.0073642,175.31418861512316
1680,136.0,56.0,0,0.007330775,178.5468139337297
1681,136.0,60.0,0,0.007311825,187.68734069668653
1682,136.0,64.0,0,0.007272425,197.02293967714513
1683,136.0,68.0,0,0.007222775,209.5354290569244
1684,136.0,72.0,0,0.007188775,208.16992353440946
1685,136.0,76.0,0,0.007179325,200.1998300764658
1686,136.0,80.0,0,0.0072292,193.92965165675446
1687,136.0,84.0,0,0.007270425,197.3016142735769
1688,136.0,88.0,0,0.007240425,213.63194562446915
1689,136.0,92.0,0,0.007184525,227.64927782497875
1690,136.0,96.0,0,0.007091875,232.13593882752775
1691,136.0,100.0,0,0.0070288,248.18759558198803
1692,136.0,104.0,0,0.0069279,262.20492778249786
1693,136.0,108.0,0,0.006759425,296.17536108751074
1694,136.0,112.0,0,0.0067481,263.40322854715373
1695,136.0,116.0,0,0.00682895,298.3768903993205
1696,136.0,120.0,0,0.006695375,298.59983007646565
1697,136.0,124.0,0,0.0065732,301.7767204757861
1698,136.0,128.0,0,0.006544425,299.77026338147834
1699,136.0,132.0,0,0.006633725,265.2424808836024
1700,136.0,136.0,0,0.006813875,256.49209855565005
1701,136.0,140.0,0,0.006847025,270.3422259983008
1702,136.0,144.0,0,0.006797675,249.99898045879354
1703,136.0,148.0,0,0.006762575,268.4751062022092
1704,136.0,152.0,0,0.00668935,271.5126593033133
1705,136.0,156.0,0,0.006679075,272.933899745115
1706,136.0,160.0,0,0.006686325,268.2521665250638
1707,136.0,164.0,0,0.00670425,262.34426508071397
1708,136.0,168.0,0,0.006720225,265.6604927782496
1709,136.0,172.0,0,0.00673345,261.675446049278
1710,136.0,176.0,0,0.006738175,261.22956669498717
1711,136.0,180.0,0,0.00673955,260.4771452846219
1712,136.0,184.0,0,0.00673745,261.0902293967715
1713,136.0,188.0,0,0.006728475,257.4117247238744
1714,136.0,192.0,0,0.00671615,260.92302463891247
1715,140.0,0.0,0,0.006924775,282.4645709430756
1716,140.0,4.0,0,0.006626875,253.06440101954126
1717,140.0,8.0,0,0.006683375,239.88309260832625
1718,140.0,12.0,0,0.00681185,245.31724723874254
1719,140.0,16.0,0,0.006866425,191.70025488530155
1720,140.0,20.0,0,0.007125725,211.012404418012
1721,140.0,24.0,0,0.00702005,234.67187765505514
1722,140.0,28.0,0,0.0068126,263.93271028037384
1723,140.0,32.0,0,0.006639875,235.28496176720455
1724,140.0,36.0,0,0.00684585,290.29532710280387
1725,140.0,40.0,0,0.006800175,233.8637213254035
1726,140.0,44.0,0,0.0071175,184.45471537807975
1727,140.0,48.0,0,0.0073207,179.68937977909945
1728,140.0,52.0,0,0.007333475,167.2047578589636
1729,140.0,56.0,0,0.007406025,171.18980458793544
1730,140.0,60.0,0,0.007393025,169.2112149532711
1731,140.0,64.0,0,0.007402625,174.08802039082434
1732,140.0,68.0,0,0.0073653,182.58759558198813
1733,140.0,72.0,0,0.0072899,202.59643160577752
1734,140.0,76.0,0,0.0072264,227.34273576890382
1735,140.0,80.0,0,0.007135625,251.39235344095164
1736,140.0,84.0,0,0.00706405,233.11129991503822
1737,140.0,88.0,0,0.006947625,249.63670348343248
1738,140.0,92.0,0,0.007029975,252.98079864061174
1739,140.0,96.0,0,0.00688985,295.7852166525065
1740,140.0,100.0,0,0.006739625,298.48836023789295
1741,140.0,104.0,0,0.006734725,244.25828377230255
1742,140.0,108.0,0,0.00685615,272.09787595582
1743,140.0,112.0,0,0.00675275,298.7949022939679
1744,140.0,116.0,0,0.0066031,301.7488530161429
1745,140.0,120.0,0,0.0065407,298.7112999150381
1746,140.0,124.0,0,0.006599125,265.3539507221749
1747,140.0,128.0,0,0.0067841,241.77807986406128
1748,140.0,132.0,0,0.0068595,285.61359388275287
1749,140.0,136.0,0,0.006815975,244.6205607476636
1750,140.0,140.0,0,0.006793925,254.90365335598972
1751,140.0,144.0,0,0.00670955,270.00781648258294
1752,140.0,148.0,0,0.00667795,267.9456244689891
1753,140.0,152.0,0,0.006691225,268.1406966864913
1754,140.0,156.0,0,0.006708575,260.337807986406
1755,140.0,160.0,0,0.006738725,262.51146983857257
1756,140.0,164.0,0,0.006755525,251.05794392523376
1757,140.0,168.0,0,0.00675585,246.90569243840287
1758,140.0,172.0,0,0.006765175,245.0107051826676
1759,140.0,176.0,0,0.0067812,248.52200509770637
1760,140.0,180.0,0,0.006784875,248.3548003398471
1761,140.0,184.0,0,0.00676955,252.7857264231095
1762,140.0,188.0,0,0.006748575,257.1609175870858
1763,140.0,192.0,0,0.006745825,258.91656754460496
1764,144.0,0.0,0,0.006738725,267.7226847918437
1765,144.0,4.0,0,0.006711975,266.58011894647416
1766,144.0,8.0,0,0.006696,271.70773152081574
1767,144.0,12.0,0,0.006653775,284.22022090059477
1768,144.0,16.0,0,0.006622575,251.05794392523376
1769,144.0,20.0,0,0.006720725,226.59031435853876
1770,144.0,24.0,0,0.006890825,213.0467289719627
1771,144.0,28.0,0,0.0070143,197.831096006797
1772,144.0,32.0,0,0.0071129,218.0350042480884
1773,144.0,36.0,0,0.00692455,256.2134239592185
1774,144.0,40.0,0,0.0066768,245.1779099405269
1775,144.0,44.0,0,0.006691775,243.05998300764645
1776,144.0,48.0,0,0.006887775,287.45284621920155
1777,144.0,52.0,0,0.006797525,232.9440951571794
1778,144.0,56.0,0,0.00702725,233.0555649957521
1779,144.0,60.0,0,0.0070947,197.02293967714536
1780,144.0,64.0,0,0.00724835,196.21478334749372
1781,144.0,68.0,0,0.00730205,185.01206457094304
1782,144.0,72.0,0,0.007302925,193.48377230246388
1783,144.0,76.0,0,0.007285475,219.7349192863212
1784,144.0,80.0,0,0.007139,257.35598980458803
1785,144.0,84.0,0,0.00690645,245.51231945624477
1786,144.0,88.0,0,0.00691455,286.39388275276133
1787,144.0,92.0,0,0.006779975,271.67986406117257
1788,144.0,96.0,0,0.006705675,246.3204757858964
1789,144.0,100.0,0,0.0067911,240.88632115548012
1790,144.0,104.0,0,0.00683005,279.42701784197106
1791,144.0,108.0,0,0.006718625,297.01138487680555
1792,144.0,112.0,0,0.006582725,301.2193712829228
1793,144.0,116.0,0,0.006632,261.73118096856433
1794,144.0,120.0,0,0.0067867,239.43721325403567
1795,144.0,124.0,0,0.006867375,282.2973661852168
1796,144.0,128.0,0,0.006840825,246.20900594732393
1797,144.0,132.0,0,0.006805775,256.6593033135091
1798,144.0,136.0,0,0.0067588,272.1536108751061
1799,144.0,140.0,0,0.0066826,274.46661002548854
1800,144.0,144.0,0,0.00667395,271.0946474086661
1801,144.0,148.0,0,0.0067055,265.96703483432475
1802,144.0,152.0,0,0.00673065,259.16737468139354
1803,144.0,156.0,0,0.006753,247.26796941376392
1804,144.0,160.0,0,0.006763025,245.40084961767207
1805,144.0,164.0,0,0.006806675,243.11571792693303
1806,144.0,168.0,0,0.006850125,254.6249787595582
1807,144.0,172.0,0,0.0068718,251.14154630416328
1808,144.0,176.0,0,0.00685335,251.16941376380623
1809,144.0,180.0,0,0.006834325,275.3305012744265
1810,144.0,184.0,0,0.0068276,256.15768903993217
1811,144.0,188.0,0,0.006813725,261.6475785896348
1812,144.0,192.0,0,0.006799575,255.3774001699237
1813,148.0,0.0,0,0.006765275,257.7740016992352
1814,148.0,4.0,0,0.0067941,259.33457943925214
1815,148.0,8.0,0,0.006778525,262.0098555649961
1816,148.0,12.0,0,0.006746775,278.5631265930331
1817,148.0,16.0,0,0.006699425,279.8171622769755
1818,148.0,20.0,0,0.0066476,264.88020390824136
1819,148.0,24.0,0,0.00662185,248.94001699235355
1820,148.0,28.0,0,0.006734175,224.75106202209008
1821,148.0,32.0,0,0.0068929,212.32217502124058
1822,148.0,36.0,0,0.00700925,201.28666100254895
1823,148.0,40.0,0,0.0070925,215.4711979609176
1824,148.0,44.0,0,0.00696025,248.49413763806297
1825,148.0,48.0,0,0.00675405,267.22107051826697
1826,148.0,52.0,0,0.0066349,254.2905692438403
1827,148.0,56.0,0,0.00666165,240.85845369583694
1828,148.0,60.0,0,0.006726825,232.33101104502998
1829,148.0,64.0,0,0.0068187,230.60322854715378
1830,148.0,68.0,0,0.006846375,243.2271877655055
1831,148.0,72.0,0,0.0067993,247.65811384876815
1832,148.0,76.0,0,0.0067275,257.4674596431605
1833,148.0,80.0,0,0.006683725,258.30348343245555
1834,148.0,84.0,0,0.006692325,242.9206457094308
1835,148.0,88.0,0,0.006782975,232.3031435853868
1836,148.0,92.0,0,0.006875925,240.10603228547166
1837,148.0,96.0,0,0.006843725,270.23075615972834
1838,148.0,100.0,0,0.006724425,263.5425658453696
1839,148.0,104.0,0,0.006731775,251.22514868309258
1840,148.0,108.0,0,0.006839075,250.33338997451142
1841,148.0,112.0,0,0.006874675,285.69719626168217
1842,148.0,116.0,0,0.006820975,248.43840271877662
1843,148.0,120.0,0,0.006801525,254.402039082413
1844,148.0,124.0,0,0.00673655,268.8652506372134
1845,148.0,128.0,0,0.00667935,269.1996601529313
1846,148.0,132.0,0,0.006663775,269.47833474936283
1847,148.0,136.0,0,0.006674625,264.6015293118098
1848,148.0,140.0,0,0.006700025,259.0001699235345
1849,148.0,144.0,0,0.006742725,256.0462192013597
1850,148.0,148.0,0,0.0067575,243.61733220050974
1851,148.0,152.0,0,0.006786525,242.75344095157197
1852,148.0,156.0,0,0.006837725,252.36771452846233
1853,148.0,160.0,0,0.006881975,247.35157179269345
1854,148.0,164.0,0,0.00686905,258.6936278674598
1855,148.0,168.0,0,0.006854275,240.8027187765506
1856,148.0,172.0,0,0.00692645,215.10892098555655
1857,148.0,176.0,0,0.00699485,213.79915038232798
1858,148.0,180.0,0,0.007018925,212.23857264231106
1859,148.0,184.0,0,0.00701755,216.753101104503
1860,148.0,188.0,0,0.006999975,225.97723024638935
1861,148.0,192.0,0,0.006947275,255.96261682242994
