File,WaveData20230131_116.csv,
Date/Time,23-01-31/16:49,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1642.426880,6.7760E-006,1642.426880,6.7760E-006
1642.527040,5.3640E-006,1642.527040,5.3640E-006
1642.627200,5.9570E-006,1642.627200,5.9570E-006
1642.727360,6.5430E-006,1642.727360,6.5430E-006
1642.827520,6.9610E-006,1642.827520,6.9610E-006
1642.927680,5.3540E-006,1642.927680,5.3540E-006
1643.027840,6.3980E-006,1643.027840,6.3980E-006
1643.128000,6.1910E-006,1643.128000,6.1910E-006
1643.228160,8.0460E-006,1643.228160,8.0460E-006
1643.328320,5.6280E-006,1643.328320,5.6280E-006
1643.428480,7.3270E-006,1643.428480,7.3270E-006
1643.528640,6.3950E-006,1643.528640,6.3950E-006
1643.628800,6.1390E-006,1643.628800,6.1390E-006
1643.728960,5.6560E-006,1643.728960,5.6560E-006
1643.829120,6.5390E-006,1643.829120,6.5390E-006
1643.929280,5.5360E-006,1643.929280,5.5360E-006
1644.029440,6.4650E-006,1644.029440,6.4650E-006
1644.129600,5.1740E-006,1644.129600,5.1740E-006
1644.229760,6.8450E-006,1644.229760,6.8450E-006
1644.329920,4.6570E-006,1644.329920,4.6570E-006
1644.430080,7.2230E-006,1644.430080,7.2230E-006
1644.530240,7.6880E-006,1644.530240,7.6880E-006
1644.630400,6.8330E-006,1644.630400,6.8330E-006
1644.730560,6.4700E-006,1644.730560,6.4700E-006
1644.830720,5.4710E-006,1644.830720,5.4710E-006
1644.930880,5.3270E-006,1644.930880,5.3270E-006
1645.031040,7.1450E-006,1645.031040,7.1450E-006
1645.131200,7.4880E-006,1645.131200,7.4880E-006
1645.231360,5.5810E-006,1645.231360,5.5810E-006
1645.331520,5.5780E-006,1645.331520,5.5780E-006
1645.431680,7.7330E-006,1645.431680,7.7330E-006
1645.531840,6.4450E-006,1645.531840,6.4450E-006
1645.632000,7.0480E-006,1645.632000,7.0480E-006
1645.732160,4.6780E-006,1645.732160,4.6780E-006
1645.832320,7.4570E-006,1645.832320,7.4570E-006
1645.932480,8.0280E-006,1645.932480,8.0280E-006
1646.032640,6.9560E-006,1646.032640,6.9560E-006
1646.132800,7.7250E-006,1646.132800,7.7250E-006
1646.232960,6.7570E-006,1646.232960,6.7570E-006
1646.333120,6.1500E-006,1646.333120,6.1500E-006
1646.433280,7.6180E-006,1646.433280,7.6180E-006
1646.533440,6.9090E-006,1646.533440,6.9090E-006
1646.633600,6.3790E-006,1646.633600,6.3790E-006
1646.733760,7.5160E-006,1646.733760,7.5160E-006
1646.833920,6.0830E-006,1646.833920,6.0830E-006
1646.934080,7.0080E-006,1646.934080,7.0080E-006
1647.034240,4.8900E-006,1647.034240,4.8900E-006
1647.134400,5.3640E-006,1647.134400,5.3640E-006
1647.234560,7.1530E-006,1647.234560,7.1530E-006
1647.334720,7.3270E-006,1647.334720,7.3270E-006
1647.434880,5.7000E-006,1647.434880,5.7000E-006
1647.535040,5.6800E-006,1647.535040,5.6800E-006
1647.635200,6.8850E-006,1647.635200,6.8850E-006
1647.735360,6.5750E-006,1647.735360,6.5750E-006
1647.835520,7.1710E-006,1647.835520,7.1710E-006
1647.935680,6.7160E-006,1647.935680,6.7160E-006
1648.035840,7.1740E-006,1648.035840,7.1740E-006
1648.136000,5.3740E-006,1648.136000,5.3740E-006
1648.236160,4.6410E-006,1648.236160,4.6410E-006
1648.336320,7.0690E-006,1648.336320,7.0690E-006
1648.436480,6.1900E-006,1648.436480,6.1900E-006
1648.536640,7.1130E-006,1648.536640,7.1130E-006
1648.636800,5.6370E-006,1648.636800,5.6370E-006
1648.736960,6.0880E-006,1648.736960,6.0880E-006
1648.837120,7.3040E-006,1648.837120,7.3040E-006
1648.937280,7.0380E-006,1648.937280,7.0380E-006
1649.037440,7.0410E-006,1649.037440,7.0410E-006
1649.137600,6.2680E-006,1649.137600,6.2680E-006
1649.237760,6.9390E-006,1649.237760,6.9390E-006
1649.337920,5.6070E-006,1649.337920,5.6070E-006
1649.438080,7.1060E-006,1649.438080,7.1060E-006
1649.538240,7.3960E-006,1649.538240,7.3960E-006
1649.638400,7.0660E-006,1649.638400,7.0660E-006
1649.738560,7.4440E-006,1649.738560,7.4440E-006
1649.838720,5.1270E-006,1649.838720,5.1270E-006
1649.938880,5.6500E-006,1649.938880,5.6500E-006
1650.039040,6.2070E-006,1650.039040,6.2070E-006
1650.139200,5.1960E-006,1650.139200,5.1960E-006
1650.239360,6.4680E-006,1650.239360,6.4680E-006
1650.339520,6.0320E-006,1650.339520,6.0320E-006
1650.439680,6.0540E-006,1650.439680,6.0540E-006
1650.539840,6.5350E-006,1650.539840,6.5350E-006
1650.640000,6.8240E-006,1650.640000,6.8240E-006
1650.740160,7.0580E-006,1650.740160,7.0580E-006
1650.840320,6.5240E-006,1650.840320,6.5240E-006
1650.940480,7.7970E-006,1650.940480,7.7970E-006
1651.040640,6.2700E-006,1651.040640,6.2700E-006
1651.140800,5.8730E-006,1651.140800,5.8730E-006
1651.240960,7.5010E-006,1651.240960,7.5010E-006
1651.341120,7.5310E-006,1651.341120,7.5310E-006
1651.441280,6.4500E-006,1651.441280,6.4500E-006
1651.541440,5.7880E-006,1651.541440,5.7880E-006
1651.641600,6.8690E-006,1651.641600,6.8690E-006
1651.741760,8.2830E-006,1651.741760,8.2830E-006
1651.841920,6.3330E-006,1651.841920,6.3330E-006
1651.942080,6.8870E-006,1651.942080,6.8870E-006
1652.042240,6.5230E-006,1652.042240,6.5230E-006
1652.142400,6.9520E-006,1652.142400,6.9520E-006
1652.242560,6.8440E-006,1652.242560,6.8440E-006
1652.342720,6.2750E-006,1652.342720,6.2750E-006
1652.442880,6.2720E-006,1652.442880,6.2720E-006
1652.543040,7.4430E-006,1652.543040,7.4430E-006
1652.643200,6.5720E-006,1652.643200,6.5720E-006
1652.743360,6.6360E-006,1652.743360,6.6360E-006
1652.843520,7.2880E-006,1652.843520,7.2880E-006
1652.943680,7.7450E-006,1652.943680,7.7450E-006
1653.043840,7.1850E-006,1653.043840,7.1850E-006
1653.144000,6.5970E-006,1653.144000,6.5970E-006
1653.244160,5.8800E-006,1653.244160,5.8800E-006
1653.344320,6.6070E-006,1653.344320,6.6070E-006
1653.444480,7.2380E-006,1653.444480,7.2380E-006
1653.544640,7.0340E-006,1653.544640,7.0340E-006
1653.644800,8.3080E-006,1653.644800,8.3080E-006
1653.744960,6.5110E-006,1653.744960,6.5110E-006
1653.845120,5.6480E-006,1653.845120,5.6480E-006
1653.945280,5.4790E-006,1653.945280,5.4790E-006
1654.045440,6.0470E-006,1654.045440,6.0470E-006
1654.145600,7.0920E-006,1654.145600,7.0920E-006
1654.245760,5.7730E-006,1654.245760,5.7730E-006
1654.345920,6.3200E-006,1654.345920,6.3200E-006
1654.446080,6.1440E-006,1654.446080,6.1440E-006
1654.546240,6.7320E-006,1654.546240,6.7320E-006
1654.646400,6.4600E-006,1654.646400,6.4600E-006
1654.746560,6.2910E-006,1654.746560,6.2910E-006
1654.846720,7.6560E-006,1654.846720,7.6560E-006
1654.946880,4.7950E-006,1654.946880,4.7950E-006
1655.047040,6.3590E-006,1655.047040,6.3590E-006
1655.147200,6.5790E-006,1655.147200,6.5790E-006
1655.247360,7.7730E-006,1655.247360,7.7730E-006
1655.347520,8.0460E-006,1655.347520,8.0460E-006
1655.447680,5.4980E-006,1655.447680,5.4980E-006
1655.547840,6.8590E-006,1655.547840,6.8590E-006
1655.648000,5.5400E-006,1655.648000,5.5400E-006
1655.748160,7.2330E-006,1655.748160,7.2330E-006
1655.848320,6.7670E-006,1655.848320,6.7670E-006
1655.948480,6.6950E-006,1655.948480,6.6950E-006
1656.048640,5.5200E-006,1656.048640,5.5200E-006
1656.148800,8.1990E-006,1656.148800,8.1990E-006
1656.248960,6.2020E-006,1656.248960,6.2020E-006
1656.349120,7.6070E-006,1656.349120,7.6070E-006
1656.449280,6.5920E-006,1656.449280,6.5920E-006
1656.549440,5.4970E-006,1656.549440,5.4970E-006
1656.649600,7.8100E-006,1656.649600,7.8100E-006
1656.749760,5.6500E-006,1656.749760,5.6500E-006
1656.849920,7.8370E-006,1656.849920,7.8370E-006
1656.950080,7.4860E-006,1656.950080,7.4860E-006
1657.050240,7.4210E-006,1657.050240,7.4210E-006
1657.150400,6.4490E-006,1657.150400,6.4490E-006
1657.250560,7.2660E-006,1657.250560,7.2660E-006
1657.350720,6.7580E-006,1657.350720,6.7580E-006
1657.450880,7.4160E-006,1657.450880,7.4160E-006
1657.551040,6.9720E-006,1657.551040,6.9720E-006
1657.651200,7.2250E-006,1657.651200,7.2250E-006
1657.751360,5.5430E-006,1657.751360,5.5430E-006
1657.851520,6.2530E-006,1657.851520,6.2530E-006
1657.951680,5.5390E-006,1657.951680,5.5390E-006
1658.051840,8.1820E-006,1658.051840,8.1820E-006
1658.152000,6.8160E-006,1658.152000,6.8160E-006
1658.252160,6.9650E-006,1658.252160,6.9650E-006
1658.352320,7.5100E-006,1658.352320,7.5100E-006
1658.452480,5.6430E-006,1658.452480,5.6430E-006
1658.552640,7.0900E-006,1658.552640,7.0900E-006
1658.652800,7.3290E-006,1658.652800,7.3290E-006
1658.752960,8.3420E-006,1658.752960,8.3420E-006
1658.853120,5.9500E-006,1658.853120,5.9500E-006
1658.953280,7.0290E-006,1658.953280,7.0290E-006
1659.053440,7.3220E-006,1659.053440,7.3220E-006
1659.153600,7.0500E-006,1659.153600,7.0500E-006
1659.253760,6.2870E-006,1659.253760,6.2870E-006
1659.353920,7.3860E-006,1659.353920,7.3860E-006
1659.454080,6.0490E-006,1659.454080,6.0490E-006
1659.554240,8.0570E-006,1659.554240,8.0570E-006
1659.654400,6.4030E-006,1659.654400,6.4030E-006
1659.754560,6.4880E-006,1659.754560,6.4880E-006
1659.854720,7.2730E-006,1659.854720,7.2730E-006
1659.954880,6.3540E-006,1659.954880,6.3540E-006
1660.055040,6.4350E-006,1660.055040,6.4350E-006
1660.155200,5.6270E-006,1660.155200,5.6270E-006
1660.255360,5.8630E-006,1660.255360,5.8630E-006
1660.355520,5.9070E-006,1660.355520,5.9070E-006
1660.455680,7.3560E-006,1660.455680,7.3560E-006
1660.555840,6.4550E-006,1660.555840,6.4550E-006
1660.656000,7.2470E-006,1660.656000,7.2470E-006
1660.756160,4.9850E-006,1660.756160,4.9850E-006
1660.856320,7.4570E-006,1660.856320,7.4570E-006
1660.956480,7.0030E-006,1660.956480,7.0030E-006
1661.056640,5.5010E-006,1661.056640,5.5010E-006
1661.156800,7.9880E-006,1661.156800,7.9880E-006
1661.256960,7.3840E-006,1661.256960,7.3840E-006
1661.357120,6.2410E-006,1661.357120,6.2410E-006
1661.457280,7.4310E-006,1661.457280,7.4310E-006
1661.557440,7.6380E-006,1661.557440,7.6380E-006
1661.657600,5.7820E-006,1661.657600,5.7820E-006
1661.757760,6.8100E-006,1661.757760,6.8100E-006
1661.857920,9.3720E-006,1661.857920,9.3720E-006
1661.958080,6.2740E-006,1661.958080,6.2740E-006
1662.058240,6.3180E-006,1662.058240,6.3180E-006
1662.158400,6.7670E-006,1662.158400,6.7670E-006
1662.258560,6.5790E-006,1662.258560,6.5790E-006
1662.358720,7.8530E-006,1662.358720,7.8530E-006
1662.458880,5.8930E-006,1662.458880,5.8930E-006
1662.559040,6.9250E-006,1662.559040,6.9250E-006
1662.659200,8.2040E-006,1662.659200,8.2040E-006
1662.759360,4.7340E-006,1662.759360,4.7340E-006
1662.859520,8.5680E-006,1662.859520,8.5680E-006
1662.959680,7.7250E-006,1662.959680,7.7250E-006
1663.059840,6.4110E-006,1663.059840,6.4110E-006
1663.160000,5.9530E-006,1663.160000,5.9530E-006
1663.260160,6.4200E-006,1663.260160,6.4200E-006
1663.360320,7.9920E-006,1663.360320,7.9920E-006
1663.460480,7.7980E-006,1663.460480,7.7980E-006
1663.560640,6.9440E-006,1663.560640,6.9440E-006
1663.660800,7.6570E-006,1663.660800,7.6570E-006
1663.760960,6.3930E-006,1663.760960,6.3930E-006
1663.861120,9.0990E-006,1663.861120,9.0990E-006
1663.961280,5.2810E-006,1663.961280,5.2810E-006
1664.061440,6.9630E-006,1664.061440,6.9630E-006
1664.161600,7.8360E-006,1664.161600,7.8360E-006
1664.261760,7.4900E-006,1664.261760,7.4900E-006
1664.361920,7.1160E-006,1664.361920,7.1160E-006
1664.462080,6.9990E-006,1664.462080,6.9990E-006
1664.562240,8.3710E-006,1664.562240,8.3710E-006
1664.662400,7.9600E-006,1664.662400,7.9600E-006
1664.762560,7.3880E-006,1664.762560,7.3880E-006
1664.862720,7.4290E-006,1664.862720,7.4290E-006
1664.962880,6.6380E-006,1664.962880,6.6380E-006
1665.063040,6.1340E-006,1665.063040,6.1340E-006
1665.163200,7.5330E-006,1665.163200,7.5330E-006
1665.263360,7.6620E-006,1665.263360,7.6620E-006
1665.363520,6.5450E-006,1665.363520,6.5450E-006
1665.463680,6.8580E-006,1665.463680,6.8580E-006
1665.563840,7.7890E-006,1665.563840,7.7890E-006
1665.664000,6.6610E-006,1665.664000,6.6610E-006
1665.764160,6.9340E-006,1665.764160,6.9340E-006
1665.864320,7.5440E-006,1665.864320,7.5440E-006
1665.964480,7.8340E-006,1665.964480,7.8340E-006
1666.064640,5.0780E-006,1666.064640,5.0780E-006
1666.164800,5.4120E-006,1666.164800,5.4120E-006
1666.264960,8.2040E-006,1666.264960,8.2040E-006
1666.365120,6.2820E-006,1666.365120,6.2820E-006
1666.465280,7.3850E-006,1666.465280,7.3850E-006
1666.565440,8.0070E-006,1666.565440,8.0070E-006
1666.665600,7.7330E-006,1666.665600,7.7330E-006
1666.765760,5.5920E-006,1666.765760,5.5920E-006
1666.865920,7.0590E-006,1666.865920,7.0590E-006
1666.966080,7.1240E-006,1666.966080,7.1240E-006
1667.066240,7.7530E-006,1667.066240,7.7530E-006
1667.166400,8.1220E-006,1667.166400,8.1220E-006
1667.266560,9.0780E-006,1667.266560,9.0780E-006
1667.366720,6.6470E-006,1667.366720,6.6470E-006
1667.466880,8.9830E-006,1667.466880,8.9830E-006
1667.567040,6.1660E-006,1667.567040,6.1660E-006
1667.667200,7.4860E-006,1667.667200,7.4860E-006
1667.767360,7.6460E-006,1667.767360,7.6460E-006
1667.867520,6.4650E-006,1667.867520,6.4650E-006
1667.967680,9.0410E-006,1667.967680,9.0410E-006
1668.067840,7.1610E-006,1668.067840,7.1610E-006
1668.168000,9.7900E-006,1668.168000,9.7900E-006
1668.268160,8.7310E-006,1668.268160,8.7310E-006
1668.368320,6.5900E-006,1668.368320,6.5900E-006
1668.468480,5.4960E-006,1668.468480,5.4960E-006
1668.568640,6.6100E-006,1668.568640,6.6100E-006
1668.668800,6.9710E-006,1668.668800,6.9710E-006
1668.768960,7.7210E-006,1668.768960,7.7210E-006
1668.869120,8.0570E-006,1668.869120,8.0570E-006
1668.969280,8.3760E-006,1668.969280,8.3760E-006
1669.069440,8.2010E-006,1669.069440,8.2010E-006
1669.169600,7.7900E-006,1669.169600,7.7900E-006
1669.269760,8.1780E-006,1669.269760,8.1780E-006
1669.369920,9.4770E-006,1669.369920,9.4770E-006
1669.470080,5.9350E-006,1669.470080,5.9350E-006
1669.570240,8.2650E-006,1669.570240,8.2650E-006
1669.670400,8.6200E-006,1669.670400,8.6200E-006
1669.770560,6.3280E-006,1669.770560,6.3280E-006
1669.870720,8.0690E-006,1669.870720,8.0690E-006
1669.970880,8.0300E-006,1669.970880,8.0300E-006
1670.071040,7.8390E-006,1670.071040,7.8390E-006
1670.171200,9.1970E-006,1670.171200,9.1970E-006
1670.271360,8.6730E-006,1670.271360,8.6730E-006
1670.371520,8.2860E-006,1670.371520,8.2860E-006
1670.471680,8.8810E-006,1670.471680,8.8810E-006
1670.571840,5.6100E-006,1670.571840,5.6100E-006
1670.672000,4.8470E-006,1670.672000,4.8470E-006
1670.772160,6.8010E-006,1670.772160,6.8010E-006
1670.872320,6.2400E-006,1670.872320,6.2400E-006
1670.972480,7.3010E-006,1670.972480,7.3010E-006
1671.072640,8.7190E-006,1671.072640,8.7190E-006
1671.172800,6.9700E-006,1671.172800,6.9700E-006
1671.272960,7.0650E-006,1671.272960,7.0650E-006
1671.373120,8.8140E-006,1671.373120,8.8140E-006
1671.473280,1.1410E-005,1671.473280,1.1410E-005
1671.573440,7.9870E-006,1671.573440,7.9870E-006
1671.673600,8.1800E-006,1671.673600,8.1800E-006
1671.773760,9.1550E-006,1671.773760,9.1550E-006
1671.873920,1.0060E-005,1671.873920,1.0060E-005
1671.974080,7.9660E-006,1671.974080,7.9660E-006
1672.074240,7.5980E-006,1672.074240,7.5980E-006
1672.174400,8.1190E-006,1672.174400,8.1190E-006
1672.274560,8.3080E-006,1672.274560,8.3080E-006
1672.374720,9.0560E-006,1672.374720,9.0560E-006
1672.474880,7.0670E-006,1672.474880,7.0670E-006
1672.575040,8.2080E-006,1672.575040,8.2080E-006
1672.675200,7.5900E-006,1672.675200,7.5900E-006
1672.775360,1.0210E-005,1672.775360,1.0210E-005
1672.875520,1.0330E-005,1672.875520,1.0330E-005
1672.975680,8.7760E-006,1672.975680,8.7760E-006
1673.075840,6.2880E-006,1673.075840,6.2880E-006
1673.176000,9.2260E-006,1673.176000,9.2260E-006
1673.276160,9.4700E-006,1673.276160,9.4700E-006
1673.376320,1.0200E-005,1673.376320,1.0200E-005
1673.476480,8.9820E-006,1673.476480,8.9820E-006
1673.576640,9.6280E-006,1673.576640,9.6280E-006
1673.676800,9.2300E-006,1673.676800,9.2300E-006
1673.776960,8.5800E-006,1673.776960,8.5800E-006
1673.877120,9.3040E-006,1673.877120,9.3040E-006
1673.977280,9.3360E-006,1673.977280,9.3360E-006
1674.077440,8.3140E-006,1674.077440,8.3140E-006
1674.177600,7.0920E-006,1674.177600,7.0920E-006
1674.277760,8.2910E-006,1674.277760,8.2910E-006
1674.377920,9.1440E-006,1674.377920,9.1440E-006
1674.478080,9.5760E-006,1674.478080,9.5760E-006
1674.578240,9.6630E-006,1674.578240,9.6630E-006
1674.678400,6.2680E-006,1674.678400,6.2680E-006
1674.778560,8.3820E-006,1674.778560,8.3820E-006
1674.878720,9.2660E-006,1674.878720,9.2660E-006
1674.978880,7.0400E-006,1674.978880,7.0400E-006
1675.079040,7.2850E-006,1675.079040,7.2850E-006
1675.179200,8.8340E-006,1675.179200,8.8340E-006
1675.279360,7.3000E-006,1675.279360,7.3000E-006
1675.379520,7.4780E-006,1675.379520,7.4780E-006
1675.479680,6.9010E-006,1675.479680,6.9010E-006
1675.579840,1.0880E-005,1675.579840,1.0880E-005
1675.680000,8.6780E-006,1675.680000,8.6780E-006
1675.780160,8.5150E-006,1675.780160,8.5150E-006
1675.880320,8.0970E-006,1675.880320,8.0970E-006
1675.980480,1.0600E-005,1675.980480,1.0600E-005
1676.080640,8.0720E-006,1676.080640,8.0720E-006
1676.180800,7.7870E-006,1676.180800,7.7870E-006
1676.280960,8.2160E-006,1676.280960,8.2160E-006
1676.381120,9.4090E-006,1676.381120,9.4090E-006
1676.481280,1.0550E-005,1676.481280,1.0550E-005
1676.581440,1.0150E-005,1676.581440,1.0150E-005
1676.681600,7.2440E-006,1676.681600,7.2440E-006
1676.781760,8.8380E-006,1676.781760,8.8380E-006
1676.881920,7.4660E-006,1676.881920,7.4660E-006
1676.982080,6.6090E-006,1676.982080,6.6090E-006
1677.082240,7.7640E-006,1677.082240,7.7640E-006
1677.182400,1.0540E-005,1677.182400,1.0540E-005
1677.282560,8.8930E-006,1677.282560,8.8930E-006
1677.382720,1.1380E-005,1677.382720,1.1380E-005
1677.482880,9.9720E-006,1677.482880,9.9720E-006
1677.583040,1.1050E-005,1677.583040,1.1050E-005
1677.683200,9.2890E-006,1677.683200,9.2890E-006
1677.783360,8.8280E-006,1677.783360,8.8280E-006
1677.883520,9.0170E-006,1677.883520,9.0170E-006
1677.983680,7.8580E-006,1677.983680,7.8580E-006
1678.083840,1.1330E-005,1678.083840,1.1330E-005
1678.184000,1.0160E-005,1678.184000,1.0160E-005
1678.284160,9.0820E-006,1678.284160,9.0820E-006
1678.384320,9.9200E-006,1678.384320,9.9200E-006
1678.484480,1.1770E-005,1678.484480,1.1770E-005
1678.584640,1.3100E-005,1678.584640,1.3100E-005
1678.684800,9.8410E-006,1678.684800,9.8410E-006
1678.784960,1.0870E-005,1678.784960,1.0870E-005
1678.885120,8.9360E-006,1678.885120,8.9360E-006
1678.985280,1.2420E-005,1678.985280,1.2420E-005
1679.085440,1.0710E-005,1679.085440,1.0710E-005
1679.185600,1.1720E-005,1679.185600,1.1720E-005
1679.285760,9.3180E-006,1679.285760,9.3180E-006
1679.385920,9.5490E-006,1679.385920,9.5490E-006
1679.486080,1.0360E-005,1679.486080,1.0360E-005
1679.586240,1.2030E-005,1679.586240,1.2030E-005
1679.686400,9.7190E-006,1679.686400,9.7190E-006
1679.786560,8.3290E-006,1679.786560,8.3290E-006
1679.886720,9.6270E-006,1679.886720,9.6270E-006
1679.986880,8.7620E-006,1679.986880,8.7620E-006
1680.087040,8.3640E-006,1680.087040,8.3640E-006
1680.187200,1.4130E-005,1680.187200,1.4130E-005
1680.287360,9.3800E-006,1680.287360,9.3800E-006
1680.387520,9.7310E-006,1680.387520,9.7310E-006
1680.487680,1.1170E-005,1680.487680,1.1170E-005
1680.587840,1.0100E-005,1680.587840,1.0100E-005
1680.688000,9.0870E-006,1680.688000,9.0870E-006
1680.788160,7.8720E-006,1680.788160,7.8720E-006
1680.888320,9.9150E-006,1680.888320,9.9150E-006
1680.988480,1.2830E-005,1680.988480,1.2830E-005
1681.088640,9.2580E-006,1681.088640,9.2580E-006
1681.188800,1.2640E-005,1681.188800,1.2640E-005
1681.288960,9.0870E-006,1681.288960,9.0870E-006
1681.389120,1.2100E-005,1681.389120,1.2100E-005
1681.489280,1.3020E-005,1681.489280,1.3020E-005
1681.589440,8.4590E-006,1681.589440,8.4590E-006
1681.689600,8.8150E-006,1681.689600,8.8150E-006
1681.789760,1.3030E-005,1681.789760,1.3030E-005
1681.889920,1.0710E-005,1681.889920,1.0710E-005
1681.990080,1.2580E-005,1681.990080,1.2580E-005
1682.090240,1.0110E-005,1682.090240,1.0110E-005
1682.190400,9.2480E-006,1682.190400,9.2480E-006
1682.290560,8.1360E-006,1682.290560,8.1360E-006
1682.390720,7.4350E-006,1682.390720,7.4350E-006
1682.490880,1.2760E-005,1682.490880,1.2760E-005
1682.591040,1.2770E-005,1682.591040,1.2770E-005
1682.691200,1.0090E-005,1682.691200,1.0090E-005
1682.791360,1.1040E-005,1682.791360,1.1040E-005
1682.891520,1.2910E-005,1682.891520,1.2910E-005
1682.991680,1.0780E-005,1682.991680,1.0780E-005
1683.091840,1.4970E-005,1683.091840,1.4970E-005
1683.192000,8.3330E-006,1683.192000,8.3330E-006
1683.292160,1.1650E-005,1683.292160,1.1650E-005
1683.392320,1.2510E-005,1683.392320,1.2510E-005
1683.492480,8.7750E-006,1683.492480,8.7750E-006
1683.592640,1.0570E-005,1683.592640,1.0570E-005
1683.692800,1.0950E-005,1683.692800,1.0950E-005
1683.792960,7.6610E-006,1683.792960,7.6610E-006
1683.893120,1.1480E-005,1683.893120,1.1480E-005
1683.993280,9.7610E-006,1683.993280,9.7610E-006
1684.093440,1.0890E-005,1684.093440,1.0890E-005
1684.193600,1.1910E-005,1684.193600,1.1910E-005
1684.293760,1.2590E-005,1684.293760,1.2590E-005
1684.393920,1.3410E-005,1684.393920,1.3410E-005
1684.494080,1.1830E-005,1684.494080,1.1830E-005
1684.594240,1.1160E-005,1684.594240,1.1160E-005
1684.694400,1.0460E-005,1684.694400,1.0460E-005
1684.794560,1.5580E-005,1684.794560,1.5580E-005
1684.894720,7.6580E-006,1684.894720,7.6580E-006
1684.994880,1.5130E-005,1684.994880,1.5130E-005
1685.095040,1.0930E-005,1685.095040,1.0930E-005
1685.195200,9.2740E-006,1685.195200,9.2740E-006
1685.295360,1.4450E-005,1685.295360,1.4450E-005
1685.395520,1.1030E-005,1685.395520,1.1030E-005
1685.495680,1.1830E-005,1685.495680,1.1830E-005
1685.595840,1.1340E-005,1685.595840,1.1340E-005
1685.696000,7.9440E-006,1685.696000,7.9440E-006
1685.796160,1.2720E-005,1685.796160,1.2720E-005
1685.896320,1.1570E-005,1685.896320,1.1570E-005
1685.996480,9.4060E-006,1685.996480,9.4060E-006
1686.096640,1.0160E-005,1686.096640,1.0160E-005
1686.196800,7.9030E-006,1686.196800,7.9030E-006
1686.296960,1.3350E-005,1686.296960,1.3350E-005
1686.397120,1.4340E-005,1686.397120,1.4340E-005
1686.497280,1.4760E-005,1686.497280,1.4760E-005
1686.597440,1.4790E-005,1686.597440,1.4790E-005
1686.697600,9.5670E-006,1686.697600,9.5670E-006
1686.797760,1.2800E-005,1686.797760,1.2800E-005
1686.897920,1.5910E-005,1686.897920,1.5910E-005
1686.998080,6.6180E-006,1686.998080,6.6180E-006
1687.098240,1.3830E-005,1687.098240,1.3830E-005
1687.198400,1.3760E-005,1687.198400,1.3760E-005
1687.298560,1.3400E-005,1687.298560,1.3400E-005
1687.398720,1.0810E-005,1687.398720,1.0810E-005
1687.498880,1.0320E-005,1687.498880,1.0320E-005
1687.599040,1.4410E-005,1687.599040,1.4410E-005
1687.699200,1.0160E-005,1687.699200,1.0160E-005
1687.799360,1.1010E-005,1687.799360,1.1010E-005
1687.899520,1.3760E-005,1687.899520,1.3760E-005
1687.999680,1.1720E-005,1687.999680,1.1720E-005
1688.099840,1.0690E-005,1688.099840,1.0690E-005
1688.200000,1.2750E-005,1688.200000,1.2750E-005
1688.300160,1.5030E-005,1688.300160,1.5030E-005
1688.400320,8.2000E-006,1688.400320,8.2000E-006
1688.500480,1.8270E-005,1688.500480,1.8270E-005
1688.600640,1.1510E-005,1688.600640,1.1510E-005
1688.700800,1.7180E-005,1688.700800,1.7180E-005
1688.800960,1.0870E-005,1688.800960,1.0870E-005
1688.901120,9.5020E-006,1688.901120,9.5020E-006
1689.001280,1.1600E-005,1689.001280,1.1600E-005
1689.101440,1.2260E-005,1689.101440,1.2260E-005
1689.201600,8.9230E-006,1689.201600,8.9230E-006
1689.301760,1.7030E-005,1689.301760,1.7030E-005
1689.401920,1.4540E-005,1689.401920,1.4540E-005
1689.502080,1.5890E-005,1689.502080,1.5890E-005
1689.602240,1.3710E-005,1689.602240,1.3710E-005
1689.702400,1.4220E-005,1689.702400,1.4220E-005
1689.802560,1.1970E-005,1689.802560,1.1970E-005
1689.902720,1.2150E-005,1689.902720,1.2150E-005
1690.002880,1.3910E-005,1690.002880,1.3910E-005
