Theta1,Theta2,Theta3,Ancho_espectral,Potencia,Clases
68,144,0,12.29140543663284,0.011943,2
80,144,0,14.73597863685537,0.011886,2
84,144,0,14.85021102938912,0.0119125,2
88,144,0,15.18529271415483,0.01190175,2
92,144,0,15.2995251066886,0.0118894,2
96,144,0,15.28429412101743,0.0118975,2
100,144,0,15.32237158519535,0.0119276666666666,2
104,144,0,15.07106032162107,0.012012,2
108,144,0,14.94159694341612,0.011982,2
112,144,0,14.75120962252652,0.012097,2
116,144,0,14.14958568851539,0.0120915,2
120,144,0,13.38042091212138,0.01219575,2
124,144,0,12.76356599243906,0.012294,0
128,144,0,10.93584771189886,0.012315,0
132,144,0,9.770677308054497,0.012327,0
136,144,0,8.148577334075057,0.01221025,0
140,144,0,7.15094777261354,0.01218775,0
144,144,0,7.539337907228329,0.012157,0
148,144,0,7.600261849912991,0.0121416666666666,0
152,144,0,8.118115362732711,0.0121255,0
156,144,0,10.41037870624357,0.0120609999999999,0
160,144,0,11.06531109010381,0.01200425,0
164,144,0,11.09577306144612,0.0119685,2
168,144,0,11.97917023037389,0.0120055,2
172,144,0,12.08578713007206,0.0120175,2
176,144,0,12.61887162856296,0.01201775,2
180,144,0,12.59602515005621,0.01204625,2
184,144,0,12.21525050827701,0.012061,2
188,144,0,13.03010824168451,0.012184,0
192,144,0,12.32948290081077,0.01218275,0
196,144,0,11.27092939666456,0.0122855,0
200,144,0,10.56268856295525,0.0122955,0
204,144,0,9.001512531660477,0.012227,0
0,148,0,17.34809267946073,0.0117995,2
16,148,0,16.53323494605323,0.01183975,2
20,148,0,16.06107439024701,0.0118944,2
24,148,0,15.73360819831688,0.011952,2
28,148,0,15.05582933594989,0.0120426666666666,2
32,148,0,13.81450400374969,0.012097,2
36,148,0,12.98441528467101,0.0121475,2
40,148,0,12.39040684349544,0.0121905,2
44,148,0,11.31662235367806,0.01219375,2
48,148,0,10.50938011310615,0.012224,2
52,148,0,9.009128024496068,0.01222475,0
56,148,0,8.377042119142585,0.01222425,0
60,148,0,8.498890004511924,0.012158,0
64,148,0,8.361811133471418,0.01214075,0
68,148,0,9.435595623288778,0.0120975,0
72,148,0,10.48653363459938,0.0120374,2
76,148,0,11.27854488950016,0.0120303333333333,2
80,148,0,11.68216600978611,0.01202125,2
84,148,0,12.42086881483777,0.012001,2
88,148,0,12.87018289213725,0.012044,2
92,148,0,13.03010824168452,0.0120165,2
96,148,0,13.19003359123177,0.01200325,2
100,148,0,13.50988429032632,0.01208575,2
104,148,0,12.91587584915076,0.012069,2
108,148,0,13.04533922735569,0.01212975,2
112,148,0,12.61125613572737,0.01218875,2
116,148,0,12.07055614440091,0.0122032499999999,2
120,148,0,11.0196181330903,0.0122513999999999,0
124,148,0,10.25045335669629,0.0122623333333333,0
128,148,0,9.07766746001632,0.01225325,0
132,148,0,8.239963248102079,0.0122545,0
136,148,0,8.179039305417387,0.01224825,0
140,148,0,7.645954806926503,0.01217075,0
144,148,0,9.146206895536572,0.012062,0
148,148,0,7.813495649309354,0.01200275,0
152,148,0,9.732599843876573,0.0119295,0
156,148,0,11.11100404711729,0.011902,2
160,148,0,11.62124206710143,0.011899,2
164,148,0,12.77118148527465,0.01185425,2
168,148,0,13.42611386913489,0.0118454,2
172,148,0,13.93635188911902,0.0118495,2
176,148,0,14.98728990042965,0.011885,2
180,148,0,14.69028567984185,0.0119085,2
184,148,0,14.61413075148601,0.01191125,2
188,148,0,14.60651525865044,0.01196125,2
192,148,0,14.65982370849952,0.01196975,2
196,148,0,14.6217462443216,0.01201825,2
200,148,0,13.97442935329695,0.012105,2
204,148,0,12.67218007841205,0.0121455,0
8,152,0,16.75408423828517,0.01179375,2
12,152,0,16.74646874544958,0.011852,2
16,152,0,15.9239955192065,0.01183475,2
20,152,0,15.85545608368624,0.011882,2
24,152,0,15.61176031294754,0.01192575,2
28,152,0,15.04059835027872,0.0119795,2
32,152,0,13.89065893210551,0.012025,2
36,152,0,13.36518992645021,0.012105,2
40,152,0,12.58840965722062,0.01215475,2
44,152,0,11.67455051695053,0.01219,2
48,152,0,10.53984208444848,0.0122107999999999,2
52,152,0,9.625982944178386,0.0122203333333333,0
56,152,0,9.519366044480211,0.0122224999999999,0
60,152,0,8.666430846894789,0.012199,0
64,152,0,8.437966061827261,0.012176,0
68,152,0,8.971050560318146,0.01216425,0
72,152,0,8.811125210770886,0.012195,0
76,152,0,9.0928984456875,0.0121295,0
80,152,0,10.11337448565577,0.01211075,2
84,152,0,10.13622096416253,0.0121105,2
88,152,0,11.4003927748695,0.01210175,2
92,152,0,11.66693502411494,0.0121145,2
96,152,0,11.24808291815781,0.0121116,2
100,152,0,11.31662235367806,0.0121523333333333,2
104,152,0,11.33185333934924,0.01214525,2
108,152,0,10.90538574055652,0.0121585,0
112,152,0,10.3875322277368,0.01222675,0
116,152,0,9.603136465671628,0.012264,0
120,152,0,10.31137729938096,0.012237,0
124,152,0,9.580289987164871,0.01220625,0
128,152,0,8.14096184123948,0.01212425,0
132,152,0,8.00388297019896,0.0121599999999999,0
136,152,0,9.0928984456875,0.01207125,0
140,152,0,10.22760687818954,0.011993,0
144,152,0,10.72261391250251,0.0119376,2
148,152,0,11.33185333934924,0.0118815,2
152,152,0,12.67218007841205,0.011861,2
156,152,0,13.52511527599749,0.0118215,2
160,152,0,14.51512934462343,0.01178425,2
164,152,0,14.20289413836447,0.0117972499999999,2
168,152,0,14.78928708670445,0.011809,2
172,152,0,15.40614200638677,0.011811,2
176,152,0,16.06107439024701,0.01181325,2
180,152,0,15.50514341324937,0.011854,2
184,152,0,15.83260960517948,0.01182975,2
188,152,0,15.50514341324937,0.0118775,2
192,152,0,15.21575468549716,0.01188675,2
196,152,0,14.53797582313017,0.0119695,2
200,152,0,14.44658990910317,0.01201975,2
204,152,0,14.62936173715719,0.012055,2
4,156,0,16.41900255351947,0.011811,2
8,156,0,16.06107439024701,0.01184725,2
12,156,0,15.80976312667272,0.01183425,2
16,156,0,15.41375749922236,0.01186475,2
20,156,0,14.78928708670445,0.0118842,2
24,156,0,14.63697722999277,0.0118996666666666,2
28,156,0,13.94396738195462,0.0119575,2
32,156,0,13.5174997831619,0.01199725,2
36,156,0,13.53273076883306,0.01200725,2
40,156,0,12.63410261423413,0.012066,2
44,156,0,12.88541387780841,0.0121295,2
48,156,0,11.32423784651367,0.01212575,2
52,156,0,11.33946883218483,0.01216075,2
56,156,0,10.86730827637861,0.0120955,2
60,156,0,10.01437307879319,0.012167,2
64,156,0,9.549828015822545,0.01217375,0
68,156,0,9.930602657601757,0.0122008,0
72,156,0,9.070051967180744,0.0122193333333333,0
76,156,0,7.950574520349874,0.0121275,0
80,156,0,8.90251112479788,0.01221075,0
84,156,0,8.773047746592963,0.0121687499999999,0
88,156,0,9.46605759463111,0.01220825,0
92,156,0,9.8087547722324,0.0122069999999999,0
96,156,0,9.87729420775267,0.0121995,0
100,156,0,8.978666053153736,0.01217625,0
104,156,0,10.83684630503626,0.01220175,0
108,156,0,9.839216743574733,0.01221025,0
112,156,0,9.169053374043344,0.0122205,0
116,156,0,8.78066323942854,0.0121806,0
120,156,0,9.24520830239917,0.0121823333333333,0
124,156,0,8.963435067482571,0.01216875,0
128,156,0,8.681661832565956,0.01210225,0
132,156,0,8.605506904210113,0.0120467499999999,0
136,156,0,8.95581957464698,0.0120015,0
140,156,0,9.61836745134281,0.01194875,0
144,156,0,11.32423784651365,0.01194075,2
148,156,0,12.14671107275676,0.011849,2
152,156,0,13.13672514138268,0.01187075,2
156,156,0,13.54796175450423,0.0118545,2
160,156,0,14.30951103806265,0.01178575,2
164,156,0,14.39328145925407,0.0118012,2
168,156,0,15.36044904937327,0.0118156666666666,2
172,156,0,15.4899124275782,0.01184925,2
176,156,0,15.99253495472676,0.0118375,2
180,156,0,15.73360819831688,0.01176525,2
184,156,0,15.98491946189118,0.0118599999999999,2
188,156,0,15.98491946189117,0.011848,2
192,156,0,15.48991242757819,0.01187475,2
196,156,0,15.2995251066886,0.0118715,2
200,156,0,15.60414482011195,0.011927,2
204,156,0,14.60651525865044,0.012032,2
208,156,0,14.25620258821355,0.011825,2
0,160,0,15.20813919266157,0.01181625,2
4,160,0,15.03298285744315,0.01188675,2
8,160,0,14.78167159386886,0.01190075,2
12,160,0,14.25620258821357,0.01189625,2
16,160,0,13.9972758318037,0.011956,2
20,160,0,14.69790117267744,0.01193025,2
24,160,0,13.34234344794347,0.011901,2
28,160,0,13.07580119869802,0.01200975,2
32,160,0,12.26094346529051,0.01201925,2
36,160,0,11.84209135933337,0.012077,2
40,160,0,12.58079416438504,0.0121065,2
44,160,0,13.06818570586244,0.01211175,2
48,160,0,10.43322518475031,0.0121745,2
52,160,0,10.02960406446436,0.012126,2
56,160,0,9.534597030151376,0.012149,2
60,160,0,9.968680121779675,0.01215575,2
64,160,0,8.93297309614024,0.01218175,0
68,160,0,8.780663239428554,0.0121845,0
72,160,0,8.635968875552443,0.01218025,0
76,160,0,9.839216743574749,0.0121945,0
80,160,0,9.024359010167233,0.0121268,0
84,160,0,9.900140686259425,0.0121826666666666,0
88,160,0,10.69976743399576,0.01215425,2
92,160,0,8.613122397045702,0.01219875,0
96,160,0,10.75307588384486,0.012159,2
100,160,0,10.28853082087422,0.012147,0
104,160,0,9.328978723590618,0.01216325,0
108,160,0,8.506505497347515,0.0121915,0
112,160,0,8.300887190786742,0.012152,0
116,160,0,8.620737889881278,0.01210975,0
120,160,0,8.742585775250632,0.012094,0
124,160,0,9.435595623288792,0.012015,0
128,160,0,8.993897038824901,0.0120749999999999,0
132,160,0,11.62124206710145,0.0119763333333333,2
136,160,0,10.02960406446436,0.01195325,2
140,160,0,10.96630968324119,0.01188925,2
144,160,0,11.5907800957591,0.0118745,2
148,160,0,12.13909557992115,0.01185025,2
152,160,0,12.81687444228816,0.0117975,2
156,160,0,14.0429687888172,0.01183875,2
160,160,0,14.20289413836448,0.01180625,2
164,160,0,15.03298285744315,0.0118357499999999,2
168,160,0,14.46182089477434,0.01183125,2
172,160,0,15.44421947056469,0.01183025,2
176,160,0,15.96968847622,0.0118348,2
180,160,0,14.98728990042965,0.0118373333333333,2
184,160,0,15.04059835027874,0.011872,2
188,160,0,14.94159694341614,0.01184825,2
192,160,0,15.4366039777291,0.0119055,2
196,160,0,14.7207476511842,0.0119435,2
200,160,0,14.63697722999277,0.0119847499999999,2
204,160,0,14.62936173715718,0.01181675,2
208,160,0,13.84496597509201,0.0118132499999999,2
212,160,0,12.57317867154945,0.011812,2
0,164,0,14.1419701956798,0.0118738,2
4,164,0,14.99490539326522,0.0118556666666666,2
8,164,0,13.35757443361462,0.01189425,2
12,164,0,13.69265611838034,0.01185225,2
16,164,0,13.66980963987358,0.0119175,2
20,164,0,13.02249274884893,0.011894,2
24,164,0,13.43372936197046,0.0119655,2
28,164,0,12.67218007841205,0.01197025,2
32,164,0,12.09340262290766,0.01201075,2
36,164,0,12.52748571453595,0.01201575,2
40,164,0,11.80401389515546,0.01202275,2
44,164,0,11.64408854560819,0.0120805,2
48,164,0,11.36231531069157,0.0120768,2
52,164,0,10.95869419040562,0.0120906666666666,2
56,164,0,10.89015475488537,0.012109,2
60,164,0,10.69976743399576,0.0121132499999999,2
64,164,0,10.5398420844485,0.01216575,2
68,164,0,9.79352378656125,0.01214,2
72,164,0,9.08528295285191,0.01216675,0
76,164,0,9.526981537315802,0.01216675,0
80,164,0,9.64882942268514,0.01215375,0
84,164,0,9.207130838221264,0.01210975,0
88,164,0,9.679291394027471,0.01206975,2
92,164,0,9.283285766577109,0.0121548,0
96,164,0,9.34420970926177,0.0120759999999999,0
100,164,0,9.46605759463111,0.01215675,0
104,164,0,9.260439288070351,0.01210575,0
108,164,0,9.115744924194242,0.012109,0
112,164,0,9.153822388372165,0.01212425,0
116,164,0,9.420364637617611,0.0120655,0
120,164,0,9.290901259412667,0.01207175,0
124,164,0,10.17429842834045,0.0120075,2
128,164,0,10.40276321340796,0.012005,2
132,164,0,10.55507307011966,0.01197025,2
136,164,0,10.53222659161291,0.01193575,2
140,164,0,11.43847023904742,0.0119106,2
144,164,0,11.95632375186715,0.0118959999999999,2
148,164,0,12.12386459425,0.01189675,2
152,164,0,13.09103218436918,0.011842,2
156,164,0,13.26618851958761,0.01186075,2
160,164,0,13.95919836762577,0.011844,2
164,164,0,13.97442935329694,0.0118575,2
168,164,0,14.11150822433746,0.01183,2
172,164,0,14.18766315269332,0.0118125,2
176,164,0,13.60127020435333,0.0118465,2
180,164,0,14.44658990910316,0.01186275,2
184,164,0,13.84496597509201,0.011865,2
188,164,0,14.63697722999277,0.0118669999999999,2
192,164,0,14.61413075148603,0.0118818,2
196,164,0,14.522744837459,0.0118959999999999,2
200,164,0,14.24097160254239,0.01195125,2
204,164,0,14.14958568851538,0.01183775,2
208,164,0,13.9058899177767,0.011797,2
212,164,0,12.54271670020712,0.01181025,2
