,Theta1,Theta2,Theta3,Power,Ancho_espectral
1603,12.0,128.0,0,0.02934975,58.27085811384859
1604,16.0,128.0,0,0.029313,58.38232795242129
1605,20.0,128.0,0,0.0293335,57.49056924384013
1606,24.0,128.0,0,0.02909575,58.13152081563294
1607,28.0,128.0,0,0.02906,60.36091758708608
1608,32.0,128.0,0,0.0288615,59.55276125743421
1609,36.0,128.0,0,0.02898175,59.10688190314363
1610,40.0,128.0,0,0.0291674,66.82616822429895
1611,44.0,128.0,0,0.02923,66.65896346644013
1612,48.0,128.0,0,0.029253,62.75751911639759
1613,52.0,128.0,0,0.0291835,63.788615123194404
1614,56.0,128.0,0,0.0290645,65.43279524214086
1615,60.0,128.0,0,0.0289475,64.01155480033981
1616,64.0,128.0,0,0.028852,63.2033984706884
1617,68.0,128.0,0,0.0287695,61.6985556499576
1618,72.0,128.0,0,0.02870475,60.1101104502975
1619,76.0,128.0,0,0.0286516,57.76924384027188
1620,80.0,128.0,0,0.028588,58.10365335598976
1621,84.0,128.0,0,0.028559,58.688870008496224
1622,88.0,128.0,0,0.028516,60.472387425658326
1623,92.0,128.0,0,0.02849675,62.47884451996606
1624,96.0,128.0,0,0.02847925,59.52489379779104
1625,100.0,128.0,0,0.0285,68.10807136788435
1626,104.0,128.0,0,0.02854825,65.90654205607484
1627,108.0,128.0,0,0.0286425,72.34392523364477
1628,112.0,128.0,0,0.0288555,70.44893797790996
1629,116.0,128.0,0,0.0291026,66.46389124893813
1630,120.0,128.0,0,0.028865667,65.62786745964308
1631,124.0,128.0,0,0.02869825,63.64927782497898
1632,128.0,128.0,0,0.02909775,65.46066270178426
1633,132.0,128.0,0,0.029097,66.99337298215801
1634,136.0,128.0,0,0.0291075,68.30314358538658
1635,140.0,128.0,0,0.02912175,70.42107051826679
1636,144.0,128.0,0,0.02914525,70.86694987255737
1637,148.0,128.0,0,0.0291585,70.58827527612584
1638,152.0,128.0,0,0.02916175,70.56040781648267
1639,156.0,128.0,0,0.029137,69.11129991503822
1640,160.0,128.0,0,0.029119,69.27850467289727
1641,164.0,128.0,0,0.029174,69.47357689039927
1642,168.0,128.0,0,0.02912025,70.81121495327102
1643,172.0,128.0,0,0.0288095,70.97841971113007
1644,176.0,128.0,0,0.028746,71.22922684791865
1645,180.0,128.0,0,0.0288485,71.53576890399313
1646,184.0,128.0,0,0.0288235,71.64723874256606
1647,188.0,128.0,0,0.0287595,72.8455395072217
1648,192.0,128.0,0,0.0287865,73.37502124044181
1649,196.0,128.0,0,0.0288476,73.0684791843671
1650,0.0,132.0,0,0.029188,58.883942225998226
1651,4.0,132.0,0,0.02928125,59.079014443500455
1652,8.0,132.0,0,0.02933975,59.21835174171633
1653,12.0,132.0,0,0.02938075,59.49702633814786
1654,16.0,132.0,0,0.0293515,59.162616822429754
1655,20.0,132.0,0,0.02935725,58.995412064571155
1656,24.0,132.0,0,0.0291836,58.57740016992375
1657,28.0,132.0,0,0.029163333,58.21512319456269
1658,32.0,132.0,0,0.028952,56.12506372132543
1659,36.0,132.0,0,0.0289385,56.041461342395905
1660,40.0,132.0,0,0.02903,58.15938827527589
1661,44.0,132.0,0,0.029163,60.13797790994067
1662,48.0,132.0,0,0.0292455,60.13797790994067
1663,52.0,132.0,0,0.0292475,60.05437553101115
1664,56.0,132.0,0,0.029146,59.52489379779104
1665,60.0,132.0,0,0.0290014,59.859303313509145
1666,64.0,132.0,0,0.0288625,60.193712829227024
1667,68.0,132.0,0,0.028779667,62.03296516567548
1668,72.0,132.0,0,0.02872775,61.001869158878435
1669,76.0,132.0,0,0.028665,60.83466440101938
1670,80.0,132.0,0,0.02858125,62.86898895497029
1671,84.0,132.0,0,0.02849825,62.22803738317771
1672,88.0,132.0,0,0.02839375,62.785386576040764
1673,92.0,132.0,0,0.02833,63.92795242141028
1674,96.0,132.0,0,0.02827225,69.64078164825833
1675,100.0,132.0,0,0.0282514,73.90450297366192
1676,104.0,132.0,0,0.0282535,70.50467289719631
1677,108.0,132.0,0,0.02828,68.13593882752775
1678,112.0,132.0,0,0.02831575,65.40492778249791
1679,116.0,132.0,0,0.02834575,63.34273576890405
1680,120.0,132.0,0,0.0284145,63.53780798640605
1681,124.0,132.0,0,0.028533,65.85080713678849
1682,128.0,132.0,0,0.02874675,68.2752761257434
1683,132.0,132.0,0,0.02909775,69.22276975361092
1684,136.0,132.0,0,0.029057,70.81121495327102
1685,140.0,132.0,0,0.0290468,70.69974511469832
1686,144.0,132.0,0,0.029068,69.02769753610869
1687,148.0,132.0,0,0.029081333,68.94409515717916
1688,152.0,132.0,0,0.029101,69.4457094307561
1689,156.0,132.0,0,0.029125,71.45216652506383
1690,160.0,132.0,0,0.02914075,73.59796091758699
1691,164.0,132.0,0,0.02915225,74.71265930331356
1692,168.0,132.0,0,0.02916075,75.32574341546297
1693,172.0,132.0,0,0.02914775,75.32574341546297
1694,176.0,132.0,0,0.02913175,75.46508071367884
1695,180.0,132.0,0,0.02914075,75.15853865760414
1696,184.0,132.0,0,0.0291812,73.87663551401874
1697,188.0,132.0,0,0.0291585,73.31928632115546
1698,192.0,132.0,0,0.029152,72.03738317757029
1699,196.0,132.0,0,0.02917675,73.45862361937134
1700,0.0,136.0,0,0.02923675,60.63959218351738
1701,4.0,136.0,0,0.02926725,60.83466440101961
1702,8.0,136.0,0,0.029288,60.472387425658326
1703,12.0,136.0,0,0.02929775,61.057604078164786
1704,16.0,136.0,0,0.0292606,61.280543755309964
1705,20.0,136.0,0,0.029172667,59.49702633814786
1706,24.0,136.0,0,0.02902,59.55276125743421
1707,28.0,136.0,0,0.0288645,59.30195412064586
1708,32.0,136.0,0,0.02890925,59.19048428207293
1709,36.0,136.0,0,0.02896375,58.77247238742552
1710,40.0,136.0,0,0.029123,58.63313508920987
1711,44.0,136.0,0,0.0292105,58.29872557349199
1712,48.0,136.0,0,0.0292615,58.18725573491929
1713,52.0,136.0,0,0.0291725,58.04791843670341
1714,56.0,136.0,0,0.028987,57.880713678844586
1715,60.0,136.0,0,0.028862,58.43806287170764
1716,64.0,136.0,0,0.0287855,58.688870008496224
1717,68.0,136.0,0,0.028714,61.447748513169245
1718,72.0,136.0,0,0.0286445,62.22803738317771
1719,76.0,136.0,0,0.02855225,63.73288020390828
1720,80.0,136.0,0,0.0284095,65.23772302463885
1721,84.0,136.0,0,0.02828275,66.35242141036542
1722,88.0,136.0,0,0.02816775,66.6868309260833
1723,92.0,136.0,0,0.0280918,70.50467289719631
1724,96.0,136.0,0,0.028037667,74.04384027187757
1725,100.0,136.0,0,0.0280145,74.99133389974509
1726,104.0,136.0,0,0.028,73.98810535259145
1727,108.0,136.0,0,0.02798825,68.35887850467293
1728,112.0,136.0,0,0.02799775,62.67391673746806
1729,116.0,136.0,0,0.02802675,63.175531011044995
1730,120.0,136.0,0,0.0281105,63.4820730671197
1731,124.0,136.0,0,0.02820175,67.35564995751906
1732,128.0,136.0,0,0.0282955,68.66542056074763
1733,132.0,136.0,0,0.028459,70.8390824129142
1734,136.0,136.0,0,0.029121667,71.00628717077302
1735,140.0,136.0,0,0.02906425,69.16703483432457
1736,144.0,136.0,0,0.02905875,68.99983007646551
1737,148.0,136.0,0,0.029057,69.50144435004245
1738,152.0,136.0,0,0.0290505,72.98487680543758
1739,156.0,136.0,0,0.0290265,75.5208156329652
1740,160.0,136.0,0,0.02905,76.83058623619354
1741,164.0,136.0,0,0.02907625,77.4158028887
1742,168.0,136.0,0,0.0290965,77.75021240441811
1743,172.0,136.0,0,0.02912075,77.88954970263376
1744,176.0,136.0,0,0.0291364,77.72234494477493
1745,180.0,136.0,0,0.029153333,77.91741716227716
1746,184.0,136.0,0,0.0291605,77.91741716227716
1747,188.0,136.0,0,0.02916825,77.4436703483434
1748,192.0,136.0,0,0.0291725,77.1092608326253
1749,196.0,136.0,0,0.0291845,76.30110450297343
1750,0.0,140.0,0,0.02921025,62.20016992353453
1751,4.0,140.0,0,0.0291915,61.00186915887866
1752,8.0,140.0,0,0.0291426,60.77892948173303
1753,12.0,140.0,0,0.02908425,60.69532710280373
1754,16.0,140.0,0,0.029020333,60.97400169923549
1755,20.0,140.0,0,0.028977,61.057604078164786
1756,24.0,140.0,0,0.02891775,61.057604078164786
1757,28.0,140.0,0,0.0288355,59.99864061172457
1758,32.0,140.0,0,0.028741,59.38555649957539
1759,36.0,140.0,0,0.028728,59.32982158028881
1760,40.0,140.0,0,0.028864,59.10688190314386
1761,44.0,140.0,0,0.0291205,58.939677145284804
1762,48.0,140.0,0,0.0292225,59.02327952421433
1763,52.0,140.0,0,0.0292326,59.35768903993221
1764,56.0,140.0,0,0.029035333,59.91503823279527
1765,60.0,140.0,0,0.0289155,61.72642310960077
1766,64.0,140.0,0,0.02878575,63.14766355140205
1767,68.0,140.0,0,0.02870675,63.5099405267631
1768,72.0,140.0,0,0.0286345,63.900084961767334
1769,76.0,140.0,0,0.02854925,63.92795242141028
1770,80.0,140.0,0,0.028404,63.25913338997452
1771,84.0,140.0,0,0.02825025,64.01155480033981
1772,88.0,140.0,0,0.028113,64.73610875106215
1773,92.0,140.0,0,0.0280155,69.05556499575187
1774,96.0,140.0,0,0.027958333,79.11571792693303
1775,100.0,140.0,0,0.02793675,76.35683942226001
1776,104.0,140.0,0,0.02791025,61.00186915887866
1777,108.0,140.0,0,0.02789825,61.865760407816424
1778,112.0,140.0,0,0.027889,65.26559048428203
1779,116.0,140.0,0,0.02788925,68.33101104502975
1780,120.0,140.0,0,0.0278915,70.17026338147843
1781,124.0,140.0,0,0.027898,71.17349192863207
1782,128.0,140.0,0,0.0279128,70.67187765505514
1783,132.0,140.0,0,0.027958667,69.05556499575187
1784,136.0,140.0,0,0.028052,69.22276975361092
1785,140.0,140.0,0,0.02891125,72.70620220900582
1786,144.0,140.0,0,0.0288305,75.68802039082402
1787,148.0,140.0,0,0.02887475,76.74698385726424
1788,152.0,140.0,0,0.02898,77.27646559048435
1789,156.0,140.0,0,0.02899675,77.33220050977047
1790,160.0,140.0,0,0.02899725,76.9977909940526
1791,164.0,140.0,0,0.0290006,76.91418861512307
1792,168.0,140.0,0,0.02900375,76.91418861512307
1793,172.0,140.0,0,0.029022,77.05352591333894
1794,176.0,140.0,0,0.02904725,77.49940526762953
1795,180.0,140.0,0,0.02907125,77.8338147833474
1796,184.0,140.0,0,0.0290845,77.83381478334763
1797,188.0,140.0,0,0.0291005,77.6387425658454
1798,192.0,140.0,0,0.0290975,76.96992353440965
1799,196.0,140.0,0,0.029104,76.60764655904859
1800,0.0,144.0,0,0.0290574,74.1274426508071
1801,4.0,144.0,0,0.02904825,71.73084112149536
1802,8.0,144.0,0,0.029048,64.15089209855546
1803,12.0,144.0,0,0.02904725,62.311639762107234
1804,16.0,144.0,0,0.029041,60.47238742565855
1805,20.0,144.0,0,0.02904875,61.447748513169245
1806,24.0,144.0,0,0.029051,60.918266779949136
1807,28.0,144.0,0,0.0289295,60.97400169923526
1808,32.0,144.0,0,0.02855775,60.97400169923526
1809,36.0,144.0,0,0.028439,60.97400169923526
1810,40.0,144.0,0,0.02894525,60.862531860662784
1811,44.0,144.0,0,0.0291958,59.52489379779081
1812,48.0,144.0,0,0.02911075,59.38555649957516
1813,52.0,144.0,0,0.028949667,59.079014443500455
1814,56.0,144.0,0,0.028834,58.9118096856414
1815,60.0,144.0,0,0.0287225,58.99541206457093
1816,64.0,144.0,0,0.028654,59.21835174171633
1817,68.0,144.0,0,0.0285825,59.10688190314363
1818,72.0,144.0,0,0.02845475,58.77247238742552
1819,76.0,144.0,0,0.02830975,58.410195412064695
1820,80.0,144.0,0,0.02816475,57.85284621920164
1821,84.0,144.0,0,0.0280565,57.18402718776565
1822,88.0,144.0,0,0.02800625,57.3233644859813
1823,92.0,144.0,0,0.027996,61.72642310960077
1824,96.0,144.0,0,0.0280005,63.31486830926087
1825,100.0,144.0,0,0.0280114,70.89481733220055
1826,104.0,144.0,0,0.02800275,61.8100254885303
1827,108.0,144.0,0,0.027983333,62.0050977060323
1828,112.0,144.0,0,0.027969,66.32455395072202
1829,116.0,144.0,0,0.027942,68.83262531860669
1830,120.0,144.0,0,0.027908,70.8390824129142
1831,124.0,144.0,0,0.02789825,71.4521665250636
1832,128.0,144.0,0,0.027903,70.86694987255714
1833,132.0,144.0,0,0.02791675,69.13916737468139
1834,136.0,144.0,0,0.02790625,69.30637213254022
1835,140.0,144.0,0,0.027938,73.0684791843671
1836,144.0,144.0,0,0.0287825,76.0224299065419
1837,148.0,144.0,0,0.0281674,76.99779099405282
1838,152.0,144.0,0,0.02813275,77.08139337298212
1839,156.0,144.0,0,0.028445667,76.49617672047589
1840,160.0,144.0,0,0.028676,75.60441801189472
1841,164.0,144.0,0,0.02883575,74.93559898045874
1842,168.0,144.0,0,0.02887475,74.87986406117261
1843,172.0,144.0,0,0.0289495,74.51758708581133
1844,176.0,144.0,0,0.02899275,74.40611724723885
1845,180.0,144.0,0,0.0290045,74.85199660152921
1846,184.0,144.0,0,0.02901225,75.88309260832625
1847,188.0,144.0,0,0.0290285,76.83058623619377
1848,192.0,144.0,0,0.02904125,77.220730671198
1849,196.0,144.0,0,0.0290614,77.69447748513176
1850,0.0,148.0,0,0.02910525,75.96669498725578
1851,4.0,148.0,0,0.029115,75.38147833474932
1852,8.0,148.0,0,0.029119,63.25913338997452
1853,12.0,148.0,0,0.02913175,62.95259133389982
1854,16.0,148.0,0,0.02913625,60.137977909940446
1855,20.0,148.0,0,0.029142,61.30841121495337
1856,24.0,148.0,0,0.02918625,61.503483432455596
1857,28.0,148.0,0,0.029252,61.00186915887866
1858,32.0,148.0,0,0.029265,60.86253186066256
1859,36.0,148.0,0,0.0291595,60.77892948173326
1860,40.0,148.0,0,0.028813,60.80679694137643
1861,44.0,148.0,0,0.02883575,60.77892948173326
1862,48.0,148.0,0,0.0290975,60.61172472387443
1863,52.0,148.0,0,0.029075,60.36091758708585
1864,56.0,148.0,0,0.02889,58.6052676295667
1865,60.0,148.0,0,0.028739,58.298725573491765
1866,64.0,148.0,0,0.02863925,57.908581138487534
1867,68.0,148.0,0,0.0285914,58.04791843670341
1868,72.0,148.0,0,0.028515333,58.99541206457093
1869,76.0,148.0,0,0.0284245,59.38555649957516
1870,80.0,148.0,0,0.028273,59.99864061172457
1871,84.0,148.0,0,0.028136,63.95581988105346
1872,88.0,148.0,0,0.0280475,68.47034834324563
1873,92.0,148.0,0,0.0280145,62.200169923534304
1874,96.0,148.0,0,0.0280385,63.900084961767334
1875,100.0,148.0,0,0.02808875,68.55395072217493
1876,104.0,148.0,0,0.028131,71.39643160577748
1877,108.0,148.0,0,0.0281536,71.89804587935441
1878,112.0,148.0,0,0.028185,71.31282922684795
1879,116.0,148.0,0,0.028193,70.89481733220055
1880,120.0,148.0,0,0.02816525,69.72438402718785
1881,124.0,148.0,0,0.02810675,71.28496176720455
1882,128.0,148.0,0,0.02804525,75.13067119796096
1883,132.0,148.0,0,0.027992,77.1092608326253
1884,136.0,148.0,0,0.02793525,77.08139337298235
1885,140.0,148.0,0,0.0279075,76.52404418011906
1886,144.0,148.0,0,0.0279335,75.35361087510637
1887,148.0,148.0,0,0.02870575,74.62905692438403
1888,152.0,148.0,0,0.028135,72.92914188615123
1889,156.0,148.0,0,0.02804275,70.64401019541219
1890,160.0,148.0,0,0.028337,68.74902293967716
1891,164.0,148.0,0,0.02865925,68.02446898895505
1892,168.0,148.0,0,0.028837,66.43602378929472
1893,172.0,148.0,0,0.02888425,66.38028887000837
1894,176.0,148.0,0,0.028927,66.60322854715378
1895,180.0,148.0,0,0.028978,68.44248088360223
1896,184.0,148.0,0,0.02899575,72.14885301614277
1897,188.0,148.0,0,0.02901425,75.10280373831779
1898,192.0,148.0,0,0.0290325,77.2485981308414
1899,196.0,148.0,0,0.02904175,77.55514018691588
