,Theta1,Theta2,Theta3,Power,Ancho_espectral
1591,164.0,124.0,0,0.006758675,246.6270178419711
1592,168.0,124.0,0,0.006715725,262.7901444350043
1593,172.0,124.0,0,0.006661875,256.4363636363637
1594,176.0,124.0,0,0.0066687,257.2723874256585
1595,180.0,124.0,0,0.0066666,262.73440951571797
1596,184.0,124.0,0,0.006662375,283.8579439252337
1597,188.0,124.0,0,0.006663025,222.1872557349193
1598,192.0,124.0,0,0.006690775,255.6003398470691
1599,196.0,124.0,0,0.006761475,249.63670348343248
1600,0.0,128.0,0,0.006838525,240.02242990654213
1601,4.0,128.0,0,0.0069218,272.9060322854716
1602,8.0,128.0,0,0.007148325,182.53186066270177
1603,12.0,128.0,0,0.0071526,161.3247238742565
1604,16.0,128.0,0,0.007024775,172.88971962616824
1605,20.0,128.0,0,0.0070032,168.09651656754454
1606,24.0,128.0,0,0.006975875,173.0569243840273
1607,28.0,128.0,0,0.007045675,182.3089209855566
1608,32.0,128.0,0,0.0069045,171.63568394222602
1609,36.0,128.0,0,0.006834325,196.0197111299915
1610,40.0,128.0,0,0.006800475,233.5850467289722
1611,44.0,128.0,0,0.006792775,205.02090059473244
1612,48.0,128.0,0,0.006666075,214.49583687340692
1613,52.0,128.0,0,0.006572575,212.12710280373835
1614,56.0,128.0,0,0.0065688,220.54307561597284
1615,60.0,128.0,0,0.006647775,228.5689039932031
1616,64.0,128.0,0,0.0068043,229.79507221750214
1617,68.0,128.0,0,0.00686985,213.10246389124904
1618,72.0,128.0,0,0.006844075,201.84401019541224
1619,76.0,128.0,0,0.00680645,262.67867459643185
1620,80.0,128.0,0,0.00680015,172.97332200509777
1621,84.0,128.0,0,0.006792675,188.69056924384017
1622,88.0,128.0,0,0.00679425,174.28309260832634
1623,92.0,128.0,0,0.006800825,240.96992353440965
1624,96.0,128.0,0,0.006814167,237.01274426508076
1625,100.0,128.0,0,0.006832325,288.2052676295666
1626,104.0,128.0,0,0.0068691,284.74970263381465
1627,108.0,128.0,0,0.0069443,238.82412914188626
1628,112.0,128.0,0,0.00679915,240.7191163976213
1629,116.0,128.0,0,0.00680838,242.44689889549704
1630,120.0,128.0,0,0.006819875,294.0853016142737
1631,124.0,128.0,0,0.006876475,265.1867459643163
1632,128.0,128.0,0,0.007275125,296.8999150382331
1633,132.0,128.0,0,0.007036775,301.8603228547154
1634,136.0,128.0,0,0.0071378,303.58810535259136
1635,140.0,128.0,0,0.0073584,303.92251486830946
1636,144.0,128.0,0,0.00736415,273.324044180119
1637,148.0,128.0,0,0.007371167,247.63024638912498
1638,152.0,128.0,0,0.007410275,280.0401019541207
1639,156.0,128.0,0,0.007386225,250.08258283772307
1640,160.0,128.0,0,0.0072962,257.5789294817332
1641,164.0,128.0,0,0.00727706,260.0591333899747
1642,168.0,128.0,0,0.007147525,269.0603228547154
1643,172.0,128.0,0,0.00702475,267.416142735769
1644,176.0,128.0,0,0.00705835,265.54902293967734
1645,180.0,128.0,0,0.00694715,263.5704333050128
1646,184.0,128.0,0,0.006890225,262.14919286321174
1647,188.0,128.0,0,0.0068544,266.7751911639764
1648,192.0,128.0,0,0.006824775,266.2457094307563
1649,196.0,128.0,0,0.0068152,252.00543755310127
1650,0.0,132.0,0,0.00672955,258.9723024638913
1651,4.0,132.0,0,0.007274525,261.6475785896346
1652,8.0,132.0,0,0.00730602,258.61002548853
1653,12.0,132.0,0,0.007231875,288.8740866610026
1654,16.0,132.0,0,0.007045825,226.45097706032288
1655,20.0,132.0,0,0.006909625,161.63126593033144
1656,24.0,132.0,0,0.006872325,186.57264231095996
1657,28.0,132.0,0,0.0069302,170.85539507221756
1658,32.0,132.0,0,0.007026025,171.44061172472402
1659,36.0,132.0,0,0.00698975,172.8339847068819
1660,40.0,132.0,0,0.006811033,171.5520815632965
1661,44.0,132.0,0,0.006780775,167.92931180968571
1662,48.0,132.0,0,0.00681875,160.5165675446051
1663,52.0,132.0,0,0.00669185,153.41036533559918
1664,56.0,132.0,0,0.00657484,150.95802888700086
1665,60.0,132.0,0,0.006564325,150.2892098555651
1666,64.0,132.0,0,0.00666,159.48547153780805
1667,68.0,132.0,0,0.006818475,183.117077315208
1668,72.0,132.0,0,0.006857425,190.41835174171615
1669,76.0,132.0,0,0.006832833,190.39048428207298
1670,80.0,132.0,0,0.006789325,242.3911639762107
1671,84.0,132.0,0,0.0067667,265.82769753610864
1672,88.0,132.0,0,0.0067079,284.77757009345805
1673,92.0,132.0,0,0.0066884,270.7045029736621
1674,96.0,132.0,0,0.006679925,246.79422259983016
1675,100.0,132.0,0,0.0066803,238.68479184367038
1676,104.0,132.0,0,0.00667985,247.40730671197957
1677,108.0,132.0,0,0.00669045,271.37332200509763
1678,112.0,132.0,0,0.006716675,256.4363636363637
1679,116.0,132.0,0,0.00677,285.47425658453676
1680,120.0,132.0,0,0.006833033,301.2193712829228
1681,124.0,132.0,0,0.0068534,301.609515717927
1682,128.0,132.0,0,0.006859175,306.4027187765505
1683,132.0,132.0,0,0.007231925,280.9875955819882
1684,136.0,132.0,0,0.00666888,234.7554800339849
1685,140.0,132.0,0,0.0067281,283.6628717077315
1686,144.0,132.0,0,0.00688545,250.50059473237047
1687,148.0,132.0,0,0.006857375,257.52319456244686
1688,152.0,132.0,0,0.00720735,267.6669498725573
1689,156.0,132.0,0,0.007371575,268.3636363636365
1690,160.0,132.0,0,0.007349075,269.0603228547154
1691,164.0,132.0,0,0.007391475,266.3293118096856
1692,168.0,132.0,0,0.0074053,261.39677145284645
1693,172.0,132.0,0,0.007409075,264.0999150382329
1694,176.0,132.0,0,0.007392725,262.8180118946475
1695,180.0,132.0,0,0.007382725,259.7525913339
1696,184.0,132.0,0,0.0073935,257.7182667799491
1697,188.0,132.0,0,0.00745212,257.6067969413764
1698,192.0,132.0,0,0.007531225,260.08700084961765
1699,196.0,132.0,0,0.00754025,264.2671197960917
1700,0.0,136.0,0,0.007283125,215.13678844519973
1701,4.0,136.0,0,0.00720085,193.76244689889563
1702,8.0,136.0,0,0.007001975,211.31894647408672
1703,12.0,136.0,0,0.006933833,245.67952421410382
1704,16.0,136.0,0,0.006930825,258.4428207306712
1705,20.0,136.0,0,0.006943,237.17994902293958
1706,24.0,136.0,0,0.0070132,290.07238742565846
1707,28.0,136.0,0,0.00702548,241.30433305012752
1708,32.0,136.0,0,0.006839625,169.04401019541206
1709,36.0,136.0,0,0.006802875,178.63041631265946
1710,40.0,136.0,0,0.006808475,163.63772302463894
1711,44.0,136.0,0,0.00674345,173.14052676295682
1712,48.0,136.0,0,0.0066031,171.97009345794413
1713,52.0,136.0,0,0.0065535,171.9700934579439
1714,56.0,136.0,0,0.006600775,174.92404418011915
1715,60.0,136.0,0,0.00676035,186.4333050127443
1716,64.0,136.0,0,0.006862575,200.75717926932907
1717,68.0,136.0,0,0.0068394,210.7894647408666
1718,72.0,136.0,0,0.006784275,207.36176720475783
1719,76.0,136.0,0,0.0067419,205.85692438402702
1720,80.0,136.0,0,0.00668664,197.02293967714536
1721,84.0,136.0,0,0.00668565,203.90620220900587
1722,88.0,136.0,0,0.0066878,213.6876805437555
1723,92.0,136.0,0,0.006695275,227.8164825828378
1724,96.0,136.0,0,0.00669985,242.89277824978763
1725,100.0,136.0,0,0.0066991,257.13305012744263
1726,104.0,136.0,0,0.0066952,276.80747663551415
1727,108.0,136.0,0,0.006690967,262.9016142735768
1728,112.0,136.0,0,0.0066835,257.7182667799491
1729,116.0,136.0,0,0.006673525,302.41767204757866
1730,120.0,136.0,0,0.00666926,301.5259133389975
1731,124.0,136.0,0,0.006694675,303.7831775700936
1732,128.0,136.0,0,0.006792575,305.95683942226015
1733,132.0,136.0,0,0.0069254,259.8083262531861
1734,136.0,136.0,0,0.0068011,255.76754460492793
1735,140.0,136.0,0,0.0070423,267.3604078164826
1736,144.0,136.0,0,0.0071212,256.91011045029745
1737,148.0,136.0,0,0.006975333,270.00781648258294
1738,152.0,136.0,0,0.006706325,276.05505522514886
1739,156.0,136.0,0,0.006637025,263.73763806287184
1740,160.0,136.0,0,0.006899225,272.460152931181
1741,164.0,136.0,0,0.006775875,264.99167374681406
1742,168.0,136.0,0,0.0071262,268.4751062022092
1743,172.0,136.0,0,0.00738575,263.9884451996602
1744,176.0,136.0,0,0.0073656,258.4706881903144
1745,180.0,136.0,0,0.007439675,258.219881053526
1746,184.0,136.0,0,0.007427875,258.3034834324553
1747,188.0,136.0,0,0.007388325,255.87901444350064
1748,192.0,136.0,0,0.0073446,256.79864061172475
1749,196.0,136.0,0,0.0073156,251.16941376380646
1750,0.0,140.0,0,0.00719765,252.89719626168244
1751,4.0,140.0,0,0.007198575,243.00424808836033
1752,8.0,140.0,0,0.0072584,246.65488530161429
1753,12.0,140.0,0,0.00726992,198.49991503823298
1754,16.0,140.0,0,0.007219475,211.207476635514
1755,20.0,140.0,0,0.007173125,232.44248088360246
1756,24.0,140.0,0,0.00708465,263.4589634664403
1757,28.0,140.0,0,0.0069864,232.99983007646574
1758,32.0,140.0,0,0.006819575,289.960917587086
1759,36.0,140.0,0,0.006744875,225.2805437553102
1760,40.0,140.0,0,0.006797775,190.13967714528462
1761,44.0,140.0,0,0.006845133,169.15548003398476
1762,48.0,140.0,0,0.00664235,163.136108751062
1763,52.0,140.0,0,0.006550725,163.33118096856424
1764,56.0,140.0,0,0.006551525,166.06219201359386
1765,60.0,140.0,0,0.0066579,168.26372132540382
1766,64.0,140.0,0,0.00685282,172.05369583687343
1767,68.0,140.0,0,0.006848,187.8545454545456
1768,72.0,140.0,0,0.0067801,225.2805437553102
1769,76.0,140.0,0,0.006754725,234.8390824129142
1770,80.0,140.0,0,0.00668105,247.4909090909091
1771,84.0,140.0,0,0.006688225,241.69447748513176
1772,88.0,140.0,0,0.006700675,243.7845369583688
1773,92.0,140.0,0,0.006717225,285.72506372132534
1774,96.0,140.0,0,0.00673365,288.26100254885296
1775,100.0,140.0,0,0.006746267,256.2134239592183
1776,104.0,140.0,0,0.00674645,244.81563296516583
1777,108.0,140.0,0,0.006749225,303.1979609175871
1778,112.0,140.0,0,0.0067509,301.47017841971115
1779,116.0,140.0,0,0.006744025,304.98147833474945
1780,120.0,140.0,0,0.006728375,284.88903993203076
1781,124.0,140.0,0,0.0067085,233.64078164825833
1782,128.0,140.0,0,0.006696325,282.687510620221
1783,132.0,140.0,0,0.006673325,255.934749362787
1784,136.0,140.0,0,0.0068079,257.5789294817332
1785,140.0,140.0,0,0.0069961,267.8620220900593
1786,144.0,140.0,0,0.00673295,272.43228547153785
1787,148.0,140.0,0,0.006832475,280.51384876805446
1788,152.0,140.0,0,0.006866767,272.2093457943927
1789,156.0,140.0,0,0.007114175,263.7933729821582
1790,160.0,140.0,0,0.006994625,257.04944774851333
1791,164.0,140.0,0,0.006801475,251.7546304163127
1792,168.0,140.0,0,0.00664416,249.6088360237893
1793,172.0,140.0,0,0.00681515,247.26796941376392
1794,176.0,140.0,0,0.00685225,249.97111299915036
1795,180.0,140.0,0,0.007088375,252.42344944774868
1796,184.0,140.0,0,0.007334825,259.278844519966
1797,188.0,140.0,0,0.007367975,253.06440101954126
1798,192.0,140.0,0,0.007418675,254.59711129991524
1799,196.0,140.0,0,0.0074131,253.5660152931182
1800,0.0,144.0,0,0.0073657,263.7376380628716
1801,4.0,144.0,0,0.0072814,251.58742565845387
1802,8.0,144.0,0,0.007164675,268.19643160577743
1803,12.0,144.0,0,0.00707142,282.13016142735773
1804,16.0,144.0,0,0.00693755,257.9133389974511
1805,20.0,144.0,0,0.006978825,230.07374681393367
1806,24.0,144.0,0,0.006966025,230.35242141036542
1807,28.0,144.0,0,0.006734225,195.23942225998303
1808,32.0,144.0,0,0.0067775,214.3007646559049
1809,36.0,144.0,0,0.0068318,254.15123194562443
1810,40.0,144.0,0,0.006801,256.3248937977912
1811,44.0,144.0,0,0.0066581,237.98810535259122
1812,48.0,144.0,0,0.006551525,281.3220050977061
1813,52.0,144.0,0,0.006573425,288.9576890399321
1814,56.0,144.0,0,0.00674665,230.10161427357684
1815,60.0,144.0,0,0.00687955,232.4703483432454
1816,64.0,144.0,0,0.006841225,206.72081563296524
1817,68.0,144.0,0,0.00678602,206.4421410365337
1818,72.0,144.0,0,0.0067306,227.8164825828378
1819,76.0,144.0,0,0.006684675,237.12421410365346
1820,80.0,144.0,0,0.00669085,259.64112149532707
1821,84.0,144.0,0,0.006709775,269.3389974511472
1822,88.0,144.0,0,0.0067375,289.1248937977912
1823,92.0,144.0,0,0.0067489,257.6903993203059
1824,96.0,144.0,0,0.0067492,241.7502124044181
1825,100.0,144.0,0,0.006750525,239.15853865760414
1826,104.0,144.0,0,0.0067674,267.10960067969427
1827,108.0,144.0,0,0.00677652,293.4443500424809
1828,112.0,144.0,0,0.00676685,292.41325403568385
1829,116.0,144.0,0,0.006746025,256.15768903993217
1830,120.0,144.0,0,0.00674425,256.91011045029745
1831,124.0,144.0,0,0.006761825,276.8632115548003
1832,128.0,144.0,0,0.006762275,253.06440101954126
1833,132.0,144.0,0,0.00675835,259.473916737468
1834,136.0,144.0,0,0.0067303,269.81274426508094
1835,140.0,144.0,0,0.00681175,268.3636363636365
1836,144.0,144.0,0,0.006648467,271.8192013593882
1837,148.0,144.0,0,0.0067334,268.642310960068
1838,152.0,144.0,0,0.0067178,267.3325403568392
1839,156.0,144.0,0,0.00666666,246.82209005947334
1840,160.0,144.0,0,0.006640475,244.28615123194572
1841,164.0,144.0,0,0.0067133,245.73525913338995
1842,168.0,144.0,0,0.00691015,260.7836873406966
1843,172.0,144.0,0,0.0069386,255.76754460492793
1844,176.0,144.0,0,0.0071148,283.551401869159
1845,180.0,144.0,0,0.006892675,266.71945624469004
1846,184.0,144.0,0,0.006686067,281.3220050977061
1847,188.0,144.0,0,0.0066326,273.57485131690737
1848,192.0,144.0,0,0.0068424,273.96499575191183
1849,196.0,144.0,0,0.0068488,253.8725573491929
1850,0.0,148.0,0,0.0070981,258.4706881903144
1851,4.0,148.0,0,0.0072113,259.02803738317766
1852,8.0,148.0,0,0.007235725,260.8951571792695
1853,12.0,148.0,0,0.00716425,258.1084112149533
1854,16.0,148.0,0,0.0070103,268.9488530161427
1855,20.0,148.0,0,0.006889267,280.2630416312661
1856,24.0,148.0,0,0.0068922,254.12336448598148
1857,28.0,148.0,0,0.00672075,231.16057774001706
1858,32.0,148.0,0,0.006714,226.116567544605
1859,36.0,148.0,0,0.006799575,202.98657604078176
1860,40.0,148.0,0,0.006823675,220.01359388275273
1861,44.0,148.0,0,0.00669495,235.08988954970278
1862,48.0,148.0,0,0.0066208,255.01512319456242
1863,52.0,148.0,0,0.006697067,265.9949022939679
1864,56.0,148.0,0,0.006871525,259.47391673746824
1865,60.0,148.0,0,0.006875575,255.40526762956688
1866,64.0,148.0,0,0.00679804,246.90569243840287
1867,68.0,148.0,0,0.006774375,258.44282073067143
1868,72.0,148.0,0,0.0067159,261.81478334749363
1869,76.0,148.0,0,0.00668045,265.96703483432475
1870,80.0,148.0,0,0.006695225,259.947663551402
1871,84.0,148.0,0,0.00672775,247.54664401019545
1872,88.0,148.0,0,0.0067527,232.02446898895505
1873,92.0,148.0,0,0.006760567,245.40084961767207
1874,96.0,148.0,0,0.006768625,261.9541206457095
1875,100.0,148.0,0,0.00681235,249.58096856414613
1876,104.0,148.0,0,0.006860725,223.8871707731521
1877,108.0,148.0,0,0.00685876,259.89192863211565
1878,112.0,148.0,0,0.00682145,252.67425658453703
1879,116.0,148.0,0,0.0068104,264.4900594732371
1880,120.0,148.0,0,0.0068005,267.97349192863226
1881,124.0,148.0,0,0.006802025,268.89311809685637
1882,128.0,148.0,0,0.006783125,269.9520815632966
1883,132.0,148.0,0,0.006782533,262.53933729821597
1884,136.0,148.0,0,0.0067719,267.416142735769
1885,140.0,148.0,0,0.006769325,266.46864910790146
1886,144.0,148.0,0,0.00679934,255.6839422259984
1887,148.0,148.0,0,0.006749275,247.85318606627015
1888,152.0,148.0,0,0.006788725,243.7845369583688
1889,156.0,148.0,0,0.006779075,258.219881053526
1890,160.0,148.0,0,0.006758075,253.51028037383185
1891,164.0,148.0,0,0.0067217,258.5821580288871
1892,168.0,148.0,0,0.006679567,229.4049277824979
1893,172.0,148.0,0,0.006628225,227.6214103653358
1894,176.0,148.0,0,0.006709625,226.95259133389982
1895,180.0,148.0,0,0.00689076,232.1638062871707
1896,184.0,148.0,0,0.00692845,227.34273576890428
1897,188.0,148.0,0,0.00710775,228.90331350892097
1898,192.0,148.0,0,0.006951025,236.87340696686488
1899,196.0,148.0,0,0.00679105,269.2832625318608
