File,MUESTRA_0_16_47.csv,
Date/Time,23-02-16/19:13,

Center Wavelength,1471.1,nm
Span Wavelength,557.6,nm
Start Wavelength,1192.3,nm
Stop Wavelength,1749.9,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.494,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1192.3,nm
Stop,1749.9,nm
1354.004000,7.1270E-007
1354.282800,6.8920E-007
1354.561600,6.6320E-007
1354.840400,7.3840E-007
1355.119200,7.2300E-007
1355.398000,6.7720E-007
1355.676800,6.8410E-007
1355.955600,7.0810E-007
1356.234400,7.6100E-007
1356.513200,7.0940E-007
1356.792000,7.0070E-007
1357.070800,7.1380E-007
1357.349600,6.7100E-007
1357.628400,7.3240E-007
1357.907200,7.5420E-007
1358.186000,7.3590E-007
1358.464800,7.0950E-007
1358.743600,6.7560E-007
1359.022400,7.4300E-007
1359.301200,6.6580E-007
1359.580000,6.6100E-007
1359.858800,7.6460E-007
1360.137600,7.3830E-007
1360.416400,6.8320E-007
1360.695200,7.0020E-007
1360.974000,6.7500E-007
1361.252800,7.1160E-007
1361.531600,6.8420E-007
1361.810400,7.1910E-007
1362.089200,6.9460E-007
1362.368000,7.0080E-007
1362.646800,7.3700E-007
1362.925600,6.9240E-007
1363.204400,6.8410E-007
1363.483200,7.4490E-007
1363.762000,6.7750E-007
1364.040800,7.4580E-007
1364.319600,6.9580E-007
1364.598400,7.3570E-007
1364.877200,6.9330E-007
1365.156000,6.8690E-007
1365.434800,6.6870E-007
1365.713600,6.6590E-007
1365.992400,6.5540E-007
1366.271200,6.5140E-007
1366.550000,6.6390E-007
1366.828800,6.8530E-007
1367.107600,6.6010E-007
1367.386400,7.1400E-007
1367.665200,7.0030E-007
1367.944000,7.4010E-007
1368.222800,6.8590E-007
1368.501600,6.8880E-007
1368.780400,7.2070E-007
1369.059200,6.9200E-007
1369.338000,6.9460E-007
1369.616800,6.5980E-007
1369.895600,7.4700E-007
1370.174400,6.7830E-007
1370.453200,6.8590E-007
1370.732000,7.1830E-007
1371.010800,7.4790E-007
1371.289600,6.7850E-007
1371.568400,6.9680E-007
1371.847200,7.1140E-007
1372.126000,6.7820E-007
1372.404800,7.1620E-007
1372.683600,6.8990E-007
1372.962400,6.5950E-007
1373.241200,6.9210E-007
1373.520000,7.2370E-007
1373.798800,7.1010E-007
1374.077600,6.9080E-007
1374.356400,6.8650E-007
1374.635200,6.5280E-007
1374.914000,6.5940E-007
1375.192800,6.8340E-007
1375.471600,6.9640E-007
1375.750400,6.8840E-007
1376.029200,6.2750E-007
1376.308000,6.9460E-007
1376.586800,6.3090E-007
1376.865600,7.2230E-007
1377.144400,6.4820E-007
1377.423200,6.7440E-007
1377.702000,6.3060E-007
1377.980800,6.6470E-007
1378.259600,6.9420E-007
1378.538400,6.6590E-007
1378.817200,6.5120E-007
1379.096000,7.2220E-007
1379.374800,6.4520E-007
1379.653600,6.7810E-007
1379.932400,6.7550E-007
1380.211200,7.0550E-007
1380.490000,6.5240E-007
1380.768800,7.2750E-007
1381.047600,6.9820E-007
1381.326400,6.7450E-007
1381.605200,6.8600E-007
1381.884000,6.9770E-007
1382.162800,7.3200E-007
1382.441600,7.6430E-007
1382.720400,6.9480E-007
1382.999200,6.7100E-007
1383.278000,6.8230E-007
1383.556800,6.9770E-007
1383.835600,7.1460E-007
1384.114400,6.8770E-007
1384.393200,6.6780E-007
1384.672000,7.3390E-007
1384.950800,6.6240E-007
1385.229600,6.8190E-007
1385.508400,6.7130E-007
1385.787200,6.6710E-007
1386.066000,6.8220E-007
1386.344800,6.7340E-007
1386.623600,7.1010E-007
1386.902400,7.1210E-007
1387.181200,6.9050E-007
1387.460000,6.8020E-007
1387.738800,6.9510E-007
1388.017600,6.3660E-007
1388.296400,6.6030E-007
1388.575200,7.1610E-007
1388.854000,7.3090E-007
1389.132800,6.3390E-007
1389.411600,6.6030E-007
1389.690400,7.0790E-007
1389.969200,6.6170E-007
1390.248000,6.7990E-007
1390.526800,6.7150E-007
1390.805600,6.4110E-007
1391.084400,7.0680E-007
1391.363200,7.2840E-007
1391.642000,6.7530E-007
1391.920800,6.6920E-007
1392.199600,6.8670E-007
1392.478400,7.0880E-007
1392.757200,6.7430E-007
1393.036000,7.3020E-007
1393.314800,7.0380E-007
1393.593600,7.2080E-007
1393.872400,6.8460E-007
1394.151200,7.1300E-007
1394.430000,6.8610E-007
1394.708800,7.3330E-007
1394.987600,7.0660E-007
1395.266400,7.3050E-007
1395.545200,7.1920E-007
1395.824000,7.0770E-007
1396.102800,7.1650E-007
1396.381600,7.0940E-007
1396.660400,7.3050E-007
1396.939200,7.5030E-007
1397.218000,7.2470E-007
1397.496800,6.9220E-007
1397.775600,7.3620E-007
1398.054400,7.2950E-007
1398.333200,7.1670E-007
1398.612000,7.4400E-007
1398.890800,7.5280E-007
