Theta1,Theta2,Theta3,Ancho_espectral,Potencia,Clases
164,108,45,12.85450110594194,0.01228225,0
168,108,45,12.94896161621218,0.01227175,1
172,108,45,13.13001092756348,0.0122867499999999,1
176,108,45,13.43700758594176,0.012267,1
180,108,45,12.83088597837438,0.0122867499999999,0
184,108,45,12.99619187134731,0.01228,0
188,108,45,13.53933980540118,0.01228525,1
192,108,45,13.71251740756329,0.0122945,1
196,108,45,13.42913587675257,0.0122937499999999,0
200,108,45,13.23234314702291,0.012315,0
204,108,45,13.18511289188779,0.0123125,0
0,112,45,12.93321819783381,0.01226625,1
4,112,45,12.83088597837438,0.012257,1
8,112,45,13.01980699891487,0.012242,1
12,112,45,13.21659972864453,0.012267,1
16,112,45,13.06703725404997,0.01226775,1
20,112,45,13.27170169296885,0.012269,1
24,112,45,13.09852409080672,0.01228375,1
28,112,45,13.05129383567161,0.01228475,1
32,112,45,13.30318852972559,0.0123074999999999,1
36,112,45,13.40552074918501,0.0123072499999999,1
40,112,45,13.59444176972548,0.01230675,1
44,112,45,14.29502388756312,0.0122955,1
48,112,45,13.55508322377955,0.0122585,1
52,112,45,14.79881327567107,0.0122545,1
64,112,45,14.1769482497253,0.0122355,1
72,112,45,14.32651072431986,0.012225,1
76,112,45,14.37374097945498,0.01223025,1
80,112,45,14.47607319891441,0.012201,1
84,112,45,14.50756003567116,0.01222575,1
88,112,45,14.86965865837374,0.0122305,1
92,112,45,14.56266199999547,0.01222125,1
112,112,45,14.49181661729279,0.012258,1
116,112,45,14.3658692702658,0.01224025,1
120,112,45,14.2399219232388,0.0122595,1
124,112,45,14.16907654053613,0.01224725,1
128,112,45,14.05887261188752,0.01229525,1
136,112,45,13.69677398918492,0.01231125,1
140,112,45,13.75974766269841,0.01228475,1
144,112,45,13.66528715242817,0.01229525,1
148,112,45,13.17724118269861,0.01231875,1
152,112,45,13.10639579999592,0.01229875,1
160,112,45,13.01193528972568,0.0122895,1
164,112,45,12.72855375891495,0.012282,1
168,112,45,12.65770837621227,0.01226675,1
180,112,45,12.94896161621218,0.0122625,1
184,112,45,12.72068204972577,0.0122815,0
188,112,45,13.66528715242817,0.012292,1
192,112,45,13.67315886161737,0.012287,1
196,112,45,13.04342212648244,0.01229275,0
200,112,45,13.05129383567161,0.01230625,0
204,112,45,13.09065238161755,0.012299,0
208,112,45,13.66528715242817,0.01229475,1
0,116,45,12.87024452432031,0.012262,1
4,116,45,12.68132350377984,0.0122465,1
8,116,45,13.07490896323916,0.012236,1
12,116,45,12.93321819783381,0.0122225,1
16,116,45,13.01980699891487,0.01225075,1
20,116,45,13.14575434594185,0.0122605,1
24,116,45,12.91747477945544,0.0122449999999999,1
28,116,45,13.56295493296876,0.012278,1
32,116,45,13.17724118269859,0.0122765,1
36,116,45,13.17724118269859,0.0122945,1
40,116,45,14.2399219232388,0.01228275,1
44,116,45,14.39735610702252,0.01228675,1
48,116,45,13.66528715242817,0.0122855,1
52,116,45,14.10610286702263,0.01229175,1
56,116,45,13.83059304540109,0.01225625,1
60,116,45,14.44458636215765,0.012237,1
64,116,45,14.42884294377928,0.012232,1
68,116,45,14.47607319891441,0.012241,1
72,116,45,14.40522781621173,0.01221975,1
76,116,45,15.22388557188716,0.01221975,1
80,116,45,14.38948439783336,0.0122345,1
84,116,45,14.71222447459,0.012223,1
92,116,45,14.39735610702254,0.012228,1
96,116,45,14.39735610702256,0.0122325,1
100,116,45,14.98773429621154,0.012211,1
104,116,45,14.46032978053604,0.012234,1
108,116,45,14.27928046918474,0.01222625,1
112,116,45,14.34225414269823,0.0122245,1
116,116,45,14.29502388756311,0.012228,1
120,116,45,14.33438243350904,0.0122405,1
124,116,45,14.25566534161717,0.01225,1
128,116,45,14.0667443210767,0.01228775,1
132,116,45,13.72826082594166,0.01228125,1
136,116,45,13.63380031567143,0.01230275,1
140,116,45,13.54721151459037,0.012298,1
144,116,45,13.6495437340498,0.01230125,1
148,116,45,13.52359638702281,0.012273,1
152,116,45,13.11426750918511,0.0122885,1
156,116,45,13.37403391242826,0.01228,1
164,116,45,12.84662939675275,0.01227775,1
168,116,45,12.74429717729333,0.0122655,1
176,116,45,12.68919521296901,0.012276,1
180,116,45,12.90960307026625,0.0122695,1
184,116,45,13.00406358053648,0.0122825,1
188,116,45,12.99619187134731,0.01229425,1
192,116,45,13.04342212648242,0.01227575,1
196,116,45,13.1221392183743,0.012282,1
200,116,45,13.3504187848607,0.0123004999999999,1
204,116,45,13.12213921837429,0.0122905,0
208,116,45,13.39764903999581,0.01230175,1
0,120,45,12.35071171783399,0.01226775,1
4,120,45,12.53176102918528,0.012227,1
12,120,45,12.53176102918529,0.0122385,1
16,120,45,13.08278067242835,0.012223,1
20,120,45,13.33467536648233,0.01223175,1
24,120,45,13.22447143783372,0.01225375,1
28,120,45,13.04342212648242,0.01223875,1
32,120,45,13.19298460107696,0.0122655,1
36,120,45,13.09065238161755,0.012266,1
44,120,45,13.21659972864454,0.012289,1
48,120,45,13.54721151459036,0.01230625,1
52,120,45,14.5390468724279,0.01230225,1
56,120,45,13.60231347891468,0.012287,1
60,120,45,13.7125174075633,0.012277,1
64,120,45,13.76761937188761,0.012265,1
68,120,45,13.94079697404971,0.01225575,1
76,120,45,13.99589893837402,0.0122165,1
80,120,45,14.11397457621182,0.0122245,1
84,120,45,14.19269166810368,0.01224,1
88,120,45,14.20056337729287,0.01219425,1
92,120,45,14.27928046918474,0.0122274999999999,1
96,120,45,14.16907654053611,0.0122225,1
100,120,45,15.0743230972926,0.01222625,1
108,120,45,15.2553724086439,0.01224775,1
120,120,45,14.02738577513076,0.01225975,1
124,120,45,14.93263233188723,0.0122762499999999,1
128,120,45,14.42884294377928,0.0122985,1
132,120,45,14.81455669404944,0.012303,1
136,120,45,14.61776396431976,0.01229625,1
140,120,45,14.36586927026578,0.01227,1
144,120,45,13.21659972864453,0.0122829999999999,1
148,120,45,13.49998125945524,0.0122645,1
152,120,45,12.91747477945542,0.01223625,1
156,120,45,12.86237281513112,0.0122595,1
160,120,45,12.94896161621218,0.01226075,1
164,120,45,12.87024452432031,0.01226375,1
168,120,45,13.17724118269859,0.01226175,1
172,120,45,13.04342212648242,0.01226125,1
176,120,45,12.95683332540137,0.0122505,1
180,120,45,12.98832016215811,0.01224625,1
184,120,45,12.98832016215811,0.01224875,1
188,120,45,12.93321819783381,0.012247,1
192,120,45,12.83875768756356,0.01226675,1
196,120,45,13.18511289188779,0.0122695,1
200,120,45,13.657415443239,0.01227225,1
204,120,45,13.21659972864453,0.0122945,1
208,120,45,13.09065238161755,0.0122797499999999,1
0,124,45,12.78365572323926,0.0122945,1
4,124,45,12.7049386313474,0.01225425,1
8,124,45,12.86237281513112,0.01225825,1
12,124,45,12.84662939675275,0.0122495,1
16,124,45,13.06703725404998,0.01223025,1
20,124,45,13.09852409080672,0.01222775,1
24,124,45,13.09065238161753,0.012237,1
28,124,45,13.28744511134722,0.012221,1
32,124,45,13.16149776432022,0.01223775,1
36,124,45,13.20085631026617,0.012244,1
40,124,45,13.63380031567143,0.01225125,1
44,124,45,13.62592860648223,0.0122505,1
48,124,45,13.46849442269852,0.0122795,1
56,124,45,13.41339245837418,0.0122915,1
60,124,45,13.75974766269841,0.01229175,1
64,124,45,13.86995159134702,0.01227825,1
68,124,45,14.0037706475632,0.01227375,1
72,124,45,14.05100090269832,0.012286,1
76,124,45,14.12971799459019,0.0122455,1
80,124,45,14.20056337729287,0.01225375,1
84,124,45,14.2399219232388,0.0122335,1
88,124,45,14.31076730594149,0.012227,1
96,124,45,14.34225414269823,0.0122325,1
100,124,45,14.1848199589145,0.01225425,1
108,124,45,14.0667443210767,0.01227825,1
112,124,45,14.20056337729287,0.01228625,1
116,124,45,14.09035944864426,0.0122915,1
120,124,45,14.0037706475632,0.0123025,1
124,124,45,14.01951406594158,0.0122902499999999,1
128,124,45,13.83846475459028,0.01229525,1
132,124,45,13.57869835134711,0.01229,1
136,124,45,13.4133924583742,0.01226475,1
140,124,45,13.13788263675266,0.0122605,1
144,124,45,13.09065238161753,0.01226775,1
148,124,45,12.94896161621218,0.01224125,1
152,124,45,12.94896161621218,0.0122414999999999,1
156,124,45,12.8781162335095,0.012253,1
160,124,45,12.88598794269868,0.01224175,1
164,124,45,12.75216888648252,0.01226375,1
168,124,45,12.68132350377984,0.01224525,1
172,124,45,12.94896161621218,0.01225875,1
176,124,45,12.90173136107705,0.01226725,1
180,124,45,12.80727085080683,0.012271,1
184,124,45,12.7679123048609,0.0122395,1
188,124,45,13.00406358053648,0.01222875,1
192,124,45,13.05129383567161,0.0122405,1
196,124,45,13.19298460107696,0.0122615,1
200,124,45,13.16149776432022,0.012261,1
204,124,45,13.27170169296883,0.0122635,1
208,124,45,13.34254707567152,0.0122659999999999,1
4,128,45,13.13788263675268,0.0122725,1
8,128,45,12.97257674377974,0.01225475,1
12,128,45,12.77578401405006,0.01225075,1
16,128,45,12.94896161621218,0.0122449999999999,1
20,128,45,13.03555041729323,0.01223075,1
24,128,45,12.92534648864462,0.01221975,1
28,128,45,13.23234314702291,0.01222875,1
32,128,45,13.22447143783372,0.01225475,1
36,128,45,13.37403391242826,0.01219225,1
40,128,45,13.32680365729314,0.01221025,1
44,128,45,13.56295493296874,0.012222,1
48,128,45,13.36616220323907,0.01223175,1
52,128,45,13.25595827459046,0.01228075,1
56,128,45,13.31893194810396,0.012286,1
60,128,45,13.67315886161735,0.01228875,1
68,128,45,14.13758970377937,0.01230625,1
72,128,45,14.41309952540092,0.01230525,1
76,128,45,14.83817182161699,0.01228375,1
80,128,45,13.81484962702272,0.0122935,1
84,128,45,14.26353705080637,0.01230775,1
88,128,45,14.01164235675239,0.01227875,1
92,128,45,14.26353705080637,0.01229,1
96,128,45,14.3658692702658,0.01226875,1
100,128,45,14.3658692702658,0.0122902499999999,1
104,128,45,13.86207988215785,0.01227625,1
108,128,45,14.97199087783317,0.01230125,1
112,128,45,14.2399219232388,0.01231025,1
116,128,45,13.89356671891459,0.012306,1
120,128,45,14.90114549513049,0.01231025,1
124,128,45,14.69648105621163,0.012269,1
128,128,45,14.00377064756321,0.01227875,1
132,128,45,13.96441210161728,0.0122715,1
136,128,45,13.8227213362119,0.01225175,1
140,128,45,13.62592860648224,0.01227925,1
148,128,45,13.0591655448608,0.0122535,1
152,128,45,12.98044845296894,0.012247,1
156,128,45,12.71281034053658,0.01226125,1
160,128,45,13.08278067242835,0.01225725,1
164,128,45,12.87024452432031,0.012244,1
168,128,45,12.83088597837438,0.012281,1
172,128,45,12.64983666702309,0.01224825,1
176,128,45,12.81514255999601,0.0122585,1
180,128,45,12.4609156464826,0.01226825,1
184,128,45,12.73642546810414,0.01224775,1
188,128,45,12.7600405956717,0.0122325,1
192,128,45,12.79939914161764,0.0122435,1
196,128,45,12.7600405956717,0.01223775,1
208,128,45,13.35829049404988,0.012258,1
212,128,45,13.62592860648224,0.01226875,1
0,132,45,13.75974766269841,0.01225675,1
4,132,45,13.16149776432022,0.01223275,1
8,132,45,12.98044845296894,0.01223425,1
12,132,45,13.33467536648233,0.01223025,1
16,132,45,13.17724118269859,0.0122347499999999,1
20,132,45,13.13001092756348,0.01224025,1
24,132,45,12.83875768756357,0.0122375,1
28,132,45,13.00406358053648,0.0122325,1
32,132,45,12.90960307026625,0.01224275,1
36,132,45,12.99619187134729,0.01222675,1
40,132,45,13.13788263675268,0.01223675,1
44,132,45,12.96470503459057,0.0122385,1
52,132,45,13.55508322377956,0.012243,1
56,132,45,13.27957340215802,0.012236,1
60,132,45,13.73613253513085,0.0122605,1
64,132,45,13.69677398918493,0.01226925,1
68,132,45,13.70464569837411,0.0122864999999999,1
72,132,45,13.62592860648223,0.01228625,1
76,132,45,13.92505355567133,0.0123185,1
80,132,45,14.37374097945498,0.01228225,1
84,132,45,14.49181661729278,0.01229725,1
88,132,45,13.61805689729305,0.0122985,1
92,132,45,13.86995159134704,0.01230275,1
96,132,45,14.11397457621182,0.0122829999999999,1
100,132,45,14.3658692702658,0.0123035,1
116,132,45,13.38977733080664,0.0122725,1
128,132,45,13.36616220323907,0.012216,1
132,132,45,13.33467536648233,0.01224175,1
136,132,45,13.30318852972559,0.012235,1
140,132,45,13.31106023891477,0.01223725,1
144,132,45,13.24808656540128,0.01222475,1
148,132,45,13.18511289188779,0.01223275,1
152,132,45,13.19298460107698,0.01225575,1
156,132,45,13.05129383567161,0.012274,1
160,132,45,12.68132350377984,0.012271,1
168,132,45,12.41368539134747,0.0122955,1
180,132,45,12.45304393729342,0.0122735,1
184,132,45,12.41368539134747,0.012274,1
192,132,45,12.83875768756357,0.01224,1
196,132,45,12.79152743242844,0.01223875,1
204,132,45,13.18511289188779,0.012233,1
212,132,45,13.24808656540127,0.012253,1
4,136,45,13.73613253513085,0.0121857499999999,1
8,136,45,13.76761937188761,0.01219225,1
12,136,45,12.88598794269868,0.01222075,1
16,136,45,13.57869835134711,0.01221225,1
20,136,45,13.73613253513085,0.01220825,1
24,136,45,13.72826082594166,0.01219875,1
28,136,45,13.44487929513094,0.012191,1
32,136,45,13.42126416756339,0.01219425,1
36,136,45,13.34254707567152,0.0122085,1
40,136,45,13.43700758594175,0.01223225,1
44,136,45,13.50785296864442,0.01220225,1
48,136,45,13.59444176972548,0.012212,1
52,136,45,13.61018518810387,0.01220475,1
56,136,45,13.93292526486052,0.01222225,1
60,136,45,13.35041878486072,0.012227,1
64,136,45,13.75187595350924,0.01223925,1
68,136,45,13.80697791783354,0.01224025,1
72,136,45,13.42126416756339,0.0122425,1
76,136,45,13.27170169296883,0.01225875,1
80,136,45,13.84633646377948,0.012266,1
88,136,45,13.54721151459036,0.01227,1
92,136,45,13.6495437340498,0.01227375,1
96,136,45,13.42913587675258,0.01225925,1
100,136,45,13.25595827459048,0.01225825,1
104,136,45,13.70464569837411,0.01227575,1
108,136,45,13.66528715242817,0.01226025,1
112,136,45,13.53933980540118,0.012242,1
116,136,45,13.61805689729305,0.012253,1
120,136,45,13.53933980540118,0.0122495,1
124,136,45,13.46062271350932,0.0122435,1
128,136,45,13.33467536648233,0.01224025,1
132,136,45,13.10639579999592,0.01222725,1
136,136,45,13.27957340215802,0.0122205,1
140,136,45,13.31106023891477,0.01223225,1
144,136,45,13.12213921837429,0.0122265,1
148,136,45,13.02767870810405,0.0122535,1
156,136,45,12.82301426918518,0.01229825,1
164,136,45,13.03555041729324,0.01228125,1
168,136,45,12.41368539134749,0.01227175,1
172,136,45,13.19298460107698,0.012279,1
176,136,45,13.09065238161755,0.01227225,1
180,136,45,13.18511289188779,0.012274,1
184,136,45,13.01193528972568,0.012284,1
188,136,45,12.91747477945544,0.01226925,1
192,136,45,12.88598794269868,0.0122689999999999,1
196,136,45,12.5868629935096,0.01225225,1
200,136,45,12.88598794269868,0.01223925,1
204,136,45,12.90960307026625,0.01223025,1
208,136,45,13.06703725404998,0.01223875,1
0,140,45,14.20056337729288,0.0121825,1
4,140,45,13.99589893837402,0.01222175,1
16,140,45,13.90143842810378,0.01222525,1
20,140,45,13.8305930454011,0.01220475,1
24,140,45,13.81484962702274,0.01218875,1
28,140,45,13.63380031567142,0.01220225,1
32,140,45,13.66528715242817,0.012208,1
40,140,45,13.62592860648223,0.01216625,1
44,140,45,13.76761937188759,0.01220775,1
48,140,45,13.61805689729305,0.0122015,1
52,140,45,13.80697791783354,0.0121999999999999,1
56,140,45,14.07461603026589,0.0122,1
60,140,45,13.8227213362119,0.012206,1
64,140,45,13.75187595350922,0.01223025,1
68,140,45,13.68890227999574,0.0122102499999999,1
72,140,45,13.0512938356716,0.01221425,1
76,140,45,13.87782330053622,0.012221,1
80,140,45,13.75974766269841,0.012222,1
84,140,45,13.20085631026616,0.0122305,1
88,140,45,13.64167202486061,0.012227,1
92,140,45,13.67315886161735,0.01221975,1
96,140,45,13.67315886161737,0.012224,1
100,140,45,13.38190562161746,0.012223,1
104,140,45,13.45275100432013,0.012236,1
108,140,45,13.44487929513094,0.01222725,1
112,140,45,13.54721151459037,0.01221225,1
116,140,45,13.4763661318877,0.012225,1
120,140,45,12.8781162335095,0.01220625,1
124,140,45,13.8305930454011,0.0122065,1
128,140,45,13.77549108107678,0.012216,1
132,140,45,13.66528715242817,0.012225,1
136,140,45,13.27170169296883,0.0122215,1
140,140,45,13.28744511134722,0.0122095,1
144,140,45,13.17724118269861,0.01223,1
148,140,45,12.93321819783381,0.0122385,1
152,140,45,13.03555041729323,0.01225875,1
156,140,45,12.95683332540137,0.012239,1
160,140,45,13.02767870810403,0.0122465,1
164,140,45,13.20085631026614,0.01226575,1
168,140,45,13.03555041729324,0.01224175,1
172,140,45,13.81484962702272,0.01221975,1
176,140,45,13.2874451113472,0.01222625,1
180,140,45,13.78336279026598,0.01225825,1
184,140,45,13.68890227999572,0.01225625,1
188,140,45,12.98044845296892,0.012238,1
192,140,45,12.8781162335095,0.01223325,1
196,140,45,13.531468096212,0.012234,1
200,140,45,12.84662939675275,0.01223675,1
204,140,45,12.86237281513114,0.01224225,1
208,140,45,13.01193528972568,0.0122379999999999,1
212,140,45,13.24808656540128,0.0122207499999999,1
0,144,45,14.34225414269822,0.01216175,1
8,144,45,14.26353705080637,0.012187,1
12,144,45,14.62563567350895,0.0121735,1
16,144,45,14.62563567350895,0.01218525,1
20,144,45,14.58627712756302,0.01217725,1
24,144,45,14.2399219232388,0.01219075,1
28,144,45,13.4684944226985,0.0121975,1
32,144,45,14.03525748431995,0.0121875,1
36,144,45,14.01164235675238,0.0121855,1
40,144,45,14.05887261188752,0.01217825,1
44,144,45,13.91718184648215,0.01218575,1
48,144,45,14.1848199589145,0.012204,1
52,144,45,14.04312919350913,0.01219675,1
56,144,45,14.14546141296856,0.01218275,1
60,144,45,14.11397457621181,0.012177,1
64,144,45,13.77549108107678,0.0122095,1
68,144,45,13.995898938374,0.01220025,1
72,144,45,13.62592860648224,0.012204,1
76,144,45,13.90143842810378,0.01219025,1
80,144,45,13.86995159134702,0.012218,1
84,144,45,14.02738577513076,0.01220925,1
88,144,45,13.73613253513086,0.01220225,1
92,144,45,14.34225414269822,0.0122055,1
100,144,45,13.81484962702274,0.01219125,1
104,144,45,12.40581368215829,0.01219875,1
112,144,45,13.75187595350924,0.0121995,1
116,144,45,13.86207988215785,0.012199,1
124,144,45,13.75187595350922,0.0122235,1
128,144,45,13.30318852972557,0.012205,1
132,144,45,13.24808656540128,0.012232,1
136,144,45,13.46849442269852,0.0121935,1
140,144,45,13.4133924583742,0.0122067499999999,1
144,144,45,13.22447143783372,0.0122207499999999,1
148,144,45,13.39764903999583,0.0122069999999999,1
152,144,45,13.48423784107687,0.01222325,1
156,144,45,13.37403391242826,0.0122305,1
160,144,45,13.6495437340498,0.01222725,1
164,144,45,13.90931013729296,0.0121962499999999,1
168,144,45,14.08248773945508,0.01219525,1
172,144,45,13.83059304540109,0.012192,1
176,144,45,13.72038911675248,0.0122104999999999,1
180,144,45,14.01164235675239,0.01220525,1
184,144,45,13.86207988215785,0.012216,1
188,144,45,13.88569500972541,0.01220175,1
192,144,45,13.6495437340498,0.01221125,1
196,144,45,13.50785296864444,0.0122105,1
200,144,45,13.4763661318877,0.012233,1
204,144,45,13.3582904940499,0.012243,1
208,144,45,12.46878735567179,0.01224975,1
0,148,45,14.53904687242789,0.01211275,1
8,148,45,14.37374097945498,0.012123,1
12,148,45,14.4209712345901,0.01213325,1
16,148,45,15.09793822486016,0.0121339999999999,1
20,148,45,14.97986258702236,0.01217075,1
24,148,45,14.9562474594548,0.01215225,1
28,148,45,14.85391523999536,0.0121645,1
32,148,45,14.68860934702245,0.0121885,1
36,148,45,14.71222447459001,0.01214575,1
40,148,45,14.14546141296858,0.0121722499999999,1
44,148,45,14.57840541837382,0.012147,1
48,148,45,14.50756003567116,0.01216475,1
52,148,45,14.19269166810368,0.0121595,1
56,148,45,14.16120483134695,0.0121715,1
60,148,45,14.15333312215776,0.0121555,1
64,148,45,14.05887261188752,0.0121725,1
68,148,45,14.52330345404953,0.01219025,1
72,148,45,14.42884294377928,0.01214925,1
76,148,45,14.27928046918475,0.01217625,1
80,148,45,14.37374097945498,0.01217775,1
84,148,45,14.21630679567126,0.01218525,1
88,148,45,14.121846285401,0.0121935,1
92,148,45,13.99589893837402,0.0122125,1
96,148,45,13.98015551999565,0.01218,1
100,148,45,14.15333312215774,0.01219525,1
104,148,45,14.09823115783345,0.01220025,1
108,148,45,13.52359638702281,0.01218975,1
112,148,45,14.22417850486043,0.0121895,1
120,148,45,14.08248773945507,0.0121725,1
124,148,45,13.99589893837402,0.012178,1
128,148,45,14.01164235675238,0.012183,1
132,148,45,13.60231347891468,0.01219875,1
136,148,45,13.83846475459028,0.0122034999999999,1
140,148,45,13.75974766269841,0.0122155,1
144,148,45,13.60231347891468,0.01220075,1
148,148,45,13.79123449945516,0.012212,1
152,148,45,13.88569500972541,0.0121925,1
156,148,45,13.85420817296865,0.012178,1
160,148,45,13.94866868323889,0.0121725,1
164,148,45,14.0667443210767,0.012183,1
168,148,45,14.12971799459019,0.01218875,1
172,148,45,14.27140875999554,0.01217375,1
176,148,45,14.17694824972532,0.01216375,1
180,148,45,14.0667443210767,0.01216,1
184,148,45,14.16907654053613,0.012174,1
188,148,45,14.3028955967523,0.012199,1
196,148,45,13.95654039242808,0.01219475,1
200,148,45,13.83059304540109,0.01219575,1
204,148,45,13.83059304540109,0.01221625,1
208,148,45,13.64167202486061,0.0122145,1
212,148,45,12.86237281513112,0.0122055,1
16,152,45,15.20027044431959,0.012126,1
20,152,45,14.80668498486025,0.01212575,1
24,152,45,15.18452702594121,0.012137,1
32,152,45,14.93263233188723,0.0121395,1
36,152,45,14.31076730594149,0.012137,1
40,152,45,14.86178694918456,0.012145,1
44,152,45,14.99560600540073,0.01216125,1
48,152,45,14.37374097945498,0.01217575,1
52,152,45,14.9562474594548,0.01216225,1
56,152,45,14.58627712756302,0.01215275,1
60,152,45,14.82242840323862,0.0121565,1
68,152,45,14.91688891350886,0.0121675,1
76,152,45,14.47607319891442,0.0121975,1
80,152,45,14.31863901513067,0.012183,1
84,152,45,14.05887261188752,0.0121795,1
88,152,45,14.60202054594139,0.01217475,1
92,152,45,14.62563567350895,0.012202,1
96,152,45,14.57053370918466,0.0121805,1
100,152,45,14.05887261188752,0.012164,1
104,152,45,14.72009618377919,0.012177,1
108,152,45,14.56266199999547,0.012178,1
120,152,45,14.04312919350915,0.0121545,1
124,152,45,14.12971799459019,0.012179,1
128,152,45,14.11397457621182,0.01218825,1
132,152,45,14.38948439783335,0.012187,1
136,152,45,14.27928046918474,0.01218275,1
140,152,45,13.89356671891459,0.01217675,1
144,152,45,14.02738577513076,0.012194,1
156,152,45,14.20056337729288,0.012146,1
160,152,45,14.12971799459019,0.012165,1
164,152,45,14.20843508648206,0.0121544999999999,1
168,152,45,14.27140875999554,0.01215525,1
172,152,45,14.3579975610766,0.0121357499999999,1
184,152,45,14.26353705080637,0.01214225,1
192,152,45,14.32651072431986,0.0121385,1
196,152,45,14.50756003567116,0.01216625,1
200,152,45,14.05100090269832,0.0121795,1
204,152,45,14.09823115783345,0.0121745,1
208,152,45,14.4839449081036,0.0121999999999999,1
212,152,45,13.74400424432003,0.012176,1
12,156,45,14.20056337729288,0.0121025,1
16,156,45,14.31076730594148,0.01210325,1
24,156,45,14.53117516323871,0.0120975,1
28,156,45,14.60202054594139,0.01206825,1
32,156,45,14.52330345404952,0.01210925,1
36,156,45,14.75158302053595,0.01210825,1
40,156,45,14.73583960215756,0.012128,1
44,156,45,14.68073763783326,0.012154,1
48,156,45,14.69648105621164,0.01214575,1
56,156,45,14.31076730594148,0.01217425,1
60,156,45,14.38948439783335,0.01214875,1
68,156,45,14.23205021404962,0.01216425,1
72,156,45,14.54691858161708,0.0121582499999999,1
76,156,45,14.23992192323882,0.01220025,1
80,156,45,14.4288429437793,0.0121675,1
84,156,45,14.83817182161699,0.01215625,1
88,156,45,14.29502388756311,0.01218125,1
96,156,45,14.46820148972522,0.01217325,1
100,156,45,14.20843508648208,0.01217,1
104,156,45,14.10610286702264,0.01216375,1
108,156,45,14.247793632428,0.012169,1
112,156,45,13.99589893837402,0.01215525,1
116,156,45,14.15333312215776,0.0121775,1
120,156,45,14.24779363242798,0.012155,1
124,156,45,14.31863901513067,0.01214575,1
128,156,45,14.10610286702263,0.0121652499999999,1
132,156,45,14.39735610702256,0.01216675,1
136,156,45,14.90114549513049,0.0121565,1
144,156,45,14.20843508648206,0.01216,1
148,156,45,14.29502388756312,0.01212925,1
164,156,45,14.9562474594548,0.01214375,1
172,156,45,15.1923987351304,0.01212475,1
176,156,45,15.11368164323853,0.0121325,1
180,156,45,14.79094156648187,0.01213775,1
184,156,45,14.3579975610766,0.01214975,1
188,156,45,14.26353705080637,0.01213825,1
204,156,45,14.80668498486025,0.01215275,1
208,156,45,14.64137909188732,0.0121512499999999,1
212,156,45,14.15333312215776,0.01216675,1
