Theta1,Theta2,Theta3,Ancho_espectral,Potencia,Clases
20,152,0,9.056972774303947,0.0116985,1
24,152,0,9.20240141831597,0.01169425,1
28,152,0,9.574052397457804,0.01173025,1
32,152,0,9.008496559633285,0.011752,1
36,152,0,9.242798263874866,0.0116535,1
40,152,0,9.178163310980649,0.01169125,1
44,152,0,9.04889340519218,0.0117115,1
48,152,0,8.887306022956603,0.011774,1
52,152,0,8.838829808285924,0.0117435,1
56,152,0,8.943861606739052,0.0118044999999999,1
60,152,0,8.863067915621263,0.0117915,1
64,152,0,9.113528358086413,0.01170775,1
68,152,0,8.701480533385686,0.0118055,1
72,152,0,8.71763927160924,0.0117915,1
76,152,0,8.588369365820789,0.011772,1
80,152,0,8.459099460032336,0.01173575,1
84,152,0,8.144004064672968,0.01177925,1
88,152,0,7.820829300201813,0.0117837499999999,1
92,152,0,7.812749931090029,0.0118555,1
96,152,0,7.659241917966237,0.0116585,1
100,152,0,7.618845072407343,0.01177725,1
104,152,0,7.667321287078022,0.0117535,1
108,152,0,7.715797501748701,0.01174525,1
112,152,0,7.610765703295558,0.01184325,1
116,152,0,7.788511823754689,0.01170825,1
120,152,0,7.497654535730659,0.01174175,1
124,152,0,8.087448480890519,0.0117615,1
128,152,0,7.917781729543141,0.011688,1
132,152,0,7.635003810630898,0.0118065,1
136,152,0,8.022813527996284,0.011672,1
140,152,0,8.75803611716815,0.011741,1
144,152,0,8.806512331838814,0.01177025,1
148,152,0,8.370226399802762,0.01167675,1
152,152,0,9.04889340519218,0.0118149999999999,1
156,152,0,8.830750439174153,0.01161575,1
160,152,0,9.242798263874866,0.0116245,1
164,152,0,9.66292545768736,0.01164325,1
168,152,0,10.11537012794697,0.01154825,1
172,152,0,10.82635460978349,0.01163125,1
176,152,0,11.23840243448422,0.0115545,1
180,152,0,12.03018060743854,0.01157625,1
184,152,0,11.60197404451425,0.0116295,1
188,152,0,12.05441871477387,0.0116029999999999,1
192,152,0,12.31295852635079,0.0116205,1
196,152,0,11.95746628543252,0.011594,1
200,152,0,12.36951411013323,0.01161475,1
204,152,0,12.07865682210921,0.01163825,1
208,152,0,12.07057745299741,0.01171125,1
212,152,0,11.4727041387258,0.011758,1
0,156,0,8.378305768914547,0.01170575,1
4,156,0,8.547972520261894,0.01167125,1
8,156,0,8.77419485539169,0.01174275,1
12,156,0,8.71763927160924,0.01165725,1
16,156,0,9.460941229892876,0.01166975,1
20,156,0,9.77603662525226,0.01164225,1
24,156,0,10.20424318817654,0.0116015,1
28,156,0,9.929544638376068,0.0116932499999999,1
32,156,0,10.28503687929433,0.01173175,1
36,156,0,10.1800050808412,0.01163125,1
40,156,0,10.26887814107076,0.0116335,1
44,156,0,9.986100222158516,0.01168125,1
48,156,0,9.961862114823177,0.0117557499999999,1
52,156,0,9.33167132410444,0.0117125,1
56,156,0,9.186242680092416,0.01180425,1
60,156,0,8.984258452297945,0.0116785,1
64,156,0,8.774194855391706,0.01168925,1
68,156,0,8.386385138026332,0.01172125,1
72,156,0,8.636845580491451,0.01184425,1
76,156,0,8.47525819825589,0.011847,1
80,156,0,8.3217501851321,0.0117872499999999,1
84,156,0,8.103607219114073,0.011827,1
88,156,0,7.465337059283551,0.0117935,1
92,156,0,7.441098951948196,0.0117575,1
96,156,0,7.327987784383298,0.011761,1
100,156,0,7.109844818365273,0.0118105,1
104,156,0,7.368384629942207,0.01179825,1
108,156,0,7.279511569712635,0.01189175,1
112,156,0,7.295670307936189,0.011782,1
116,156,0,6.956336805241481,0.01181625,1
120,156,0,7.303749677047974,0.011783,1
124,156,0,7.327987784383314,0.0118015,1
128,156,0,7.416860844612872,0.0118175,1
132,156,0,7.521892643066,0.01165825,1
136,156,0,7.723876870860471,0.0116864999999999,1
140,156,0,7.635003810630913,0.011709,1
144,156,0,8.079369111778718,0.01168875,1
148,156,0,8.76611548627992,0.01176175,1
152,156,0,8.774194855391706,0.01171525,1
156,156,0,8.943861606739052,0.01164875,1
160,156,0,9.218560156539526,0.011641,1
164,156,0,9.557893659234232,0.0116135,1
168,156,0,9.961862114823177,0.01156075,1
172,156,0,11.30303738737844,0.0114875,1
176,156,0,11.90091070165007,0.0115955,1
180,156,0,12.73308572016328,0.011549,1
184,156,0,13.1774510213111,0.01147375,1
188,156,0,13.65413379890606,0.01147575,1
192,156,0,13.3309590344349,0.011507,1
196,156,0,13.85611802670051,0.0115495,1
200,156,0,13.92883234870653,0.011573,1
204,156,0,13.89651487225941,0.011633,1
208,156,0,13.76724496647096,0.01164525,1
212,156,0,13.49254641667048,0.01173725,1
0,160,0,8.782274224503475,0.01171675,1
8,160,0,8.782274224503475,0.01166025,1
12,160,0,9.186242680092432,0.01161375,1
16,160,0,10.13152886617052,0.0116622499999999,1
20,160,0,10.93138640823661,0.0116115,1
24,160,0,11.43230729316691,0.0116245,1
28,160,0,11.50502161517291,0.01159475,1
32,160,0,11.49694224606113,0.01162075,1
36,160,0,11.57773593717893,0.0115685,1
40,160,0,11.31919612560201,0.0117355,1
44,160,0,11.27071991093133,0.01173475,1
48,160,0,11.0525769449133,0.0116755,1
52,160,0,10.406227415971,0.01169725,1
56,160,0,9.840671578146493,0.0117025,1
60,160,0,9.178163310980633,0.011656,1
64,160,0,9.07313151252752,0.011853,1
68,160,0,8.410623245361657,0.0117745,1
72,160,0,8.822671070062368,0.0117665,1
76,160,0,8.386385138026318,0.011748,1
80,160,0,8.240956494014311,0.0118105,1
84,160,0,7.982416682437391,0.01176825,1
88,160,0,7.52997201217777,0.0118095,1
92,160,0,7.190638509483077,0.01174175,1
96,160,0,6.827066899453014,0.011854,1
100,160,0,6.843225637676583,0.01183125,1
104,160,0,6.835146268564798,0.01176325,1
108,160,0,6.520050873205445,0.0118079999999999,1
112,160,0,6.713955731888116,0.011824,1
116,160,0,6.859384375900138,0.01176925,1
120,160,0,6.56044771876434,0.0117945,1
124,160,0,7.0290511272475,0.011835,1
128,160,0,6.972495543465051,0.01173125,1
132,160,0,6.956336805241496,0.01178325,1
136,160,0,7.158321033035952,0.011772,1
140,160,0,7.699638763525131,0.01168075,1
144,160,0,7.610765703295574,0.0117939999999999,1
148,160,0,8.30559144690853,0.011774,1
152,160,0,8.701480533385702,0.011609,1
156,160,0,8.968099714074391,0.0115865,1
160,160,0,8.935782237627267,0.0116415,1
164,160,0,9.735639779693363,0.011581,1
168,160,0,10.51125921442412,0.01153425,1
172,160,0,12.08673619122098,0.011474,1
176,160,0,13.05626048463441,0.01147275,1
180,160,0,13.83995928847696,0.01147775,1
184,160,0,14.34088017340724,0.01148475,1
188,160,0,14.67213430699017,0.01141225,1
192,160,0,14.59134061587238,0.01146825,1
196,160,0,14.93875348767887,0.0114895,1
200,160,0,15.01954717879666,0.01153425,1
204,160,0,15.116499608138,0.011539,1
208,160,0,15.06802339346732,0.0117165,1
212,160,0,14.68021367610195,0.011653,1
0,164,0,8.935782237627281,0.011634,1
4,164,0,9.994179591270283,0.01161925,1
8,164,0,10.57589416731836,0.011538,1
12,164,0,11.94130754720896,0.0115695,1
16,164,0,12.60381581437482,0.01148775,1
20,164,0,13.36327651088201,0.01154725,1
24,164,0,13.54910200045293,0.01148425,1
28,164,0,13.71876875180028,0.01154025,1
32,164,0,13.29056218887601,0.01150375,1
36,164,0,13.68645127535317,0.01151225,1
40,164,0,13.62989569157072,0.01151425,1
44,164,0,13.10473669930509,0.011503,1
48,164,0,12.73308572016328,0.0116525,1
52,164,0,11.90091070165007,0.0115715,1
56,164,0,11.03641820668975,0.0116934999999999,1
60,164,0,10.45470363064168,0.01170425,1
64,164,0,9.54173492101068,0.01175125,1
68,164,0,9.07313151252752,0.01168575,1
72,164,0,8.53181378203834,0.01178775,1
76,164,0,8.370226399802762,0.01177075,1
80,164,0,7.836988038425368,0.01187675,1
84,164,0,7.861226145760693,0.0118025,1
88,164,0,7.521892643066,0.0118325,1
92,164,0,7.150241663924167,0.01179775,1
96,164,0,7.077527341918179,0.01177975,1
100,164,0,6.79474942300592,0.01175375,1
104,164,0,6.762431946558779,0.01178825,1
108,164,0,6.503892134981875,0.01183875,1
112,164,0,6.633162040770342,0.011769,1
116,164,0,6.431177812975871,0.01176775,1
120,164,0,6.641241409882112,0.01175575,1
124,164,0,6.625082671658558,0.011805,1
128,164,0,6.98057491257682,0.0117555,1
132,164,0,6.948257436129711,0.01182625,1
136,164,0,7.618845072407343,0.0117305,1
140,164,0,7.675400656189776,0.01175825,1
144,164,0,8.0147341588845,0.0117177499999999,1
148,164,0,8.305591446908544,0.0117295,1
152,164,0,8.588369365820789,0.0116745,1
156,164,0,8.774194855391706,0.011519,1
160,164,0,9.881068423705388,0.01149625,1
164,164,0,11.45654540050223,0.011481,1
168,164,0,12.55533959970416,0.0114905,1
172,164,0,13.99346730160075,0.01146375,1
176,164,0,14.6640549378784,0.01140625,1
180,164,0,15.44775374172093,0.0114142499999999,1
184,164,0,15.75476976796851,0.0114705,1
188,164,0,15.70629355329784,0.01140875,1
192,164,0,15.85980156642164,0.01149625,1
196,164,0,16.36072245135192,0.0113915,1
200,164,0,16.21529380733991,0.011456,1
204,164,0,16.10218263977502,0.0115295,1
208,164,0,15.94867462665121,0.01161175,1
212,164,0,15.77900787530385,0.01164225,1
0,168,0,10.99602136113086,0.0114835,1
4,168,0,12.29679978812722,0.011485,1
8,168,0,13.22592723598178,0.011466,1
12,168,0,14.06618162360677,0.011363,1
16,168,0,14.75292799810796,0.0114585,1
20,168,0,15.20537266836758,0.0114332499999999,1
24,168,0,15.37503941971492,0.0114945,1
28,168,0,15.35888068149137,0.01136425,1
32,168,0,15.33464257415603,0.01143625,1
36,168,0,15.26192825215002,0.01158025,1
40,168,0,14.96299159501421,0.0115125,1
44,168,0,14.52670566297814,0.01153625,1
48,168,0,14.08234036183032,0.01154925,1
52,168,0,13.43599083288803,0.01161,1
56,168,0,12.80580004216928,0.01171975,1
60,168,0,11.33535486382555,0.0116925,1
64,168,0,10.69708470399503,0.0117505,1
68,168,0,9.20240141831597,0.0118065,1
72,168,0,8.99233782140973,0.01179125,1
76,168,0,8.685321795162132,0.01178125,1
80,168,0,8.30559144690853,0.011794,1
84,168,0,7.820829300201798,0.0117209999999999,1
88,168,0,7.788511823754689,0.0117865,1
92,168,0,7.433019582836426,0.011823,1
96,168,0,7.255273462377311,0.0118435,1
100,168,0,6.875543114123692,0.0118249999999999,1
104,168,0,6.940178067017927,0.01177625,1
108,168,0,6.681638255441007,0.011774,1
112,168,0,6.584685826099664,0.01177625,1
116,168,0,6.891701852347262,0.01173625,1
120,168,0,6.560447718764324,0.01176,1
124,168,0,6.835146268564814,0.0118599999999999,1
128,168,0,7.012892389023945,0.0117505,1
132,168,0,7.384543368165763,0.0117745,1
136,168,0,7.75619434730758,0.011741,1
140,168,0,8.216718386678972,0.011807,1
144,168,0,8.152083433784753,0.011814,1
156,168,0,10.43854489241812,0.011421,1
160,168,0,11.67468836652027,0.011397,1
164,168,0,13.40367335644092,0.0113405,1
168,168,0,14.4701500791957,0.01142175,1
172,168,0,15.40735689616203,0.0114124999999999,1
180,168,0,16.37688118957548,0.011398,1
184,168,0,16.50615109536395,0.01142475,1
188,168,0,16.62734163204063,0.0113585,1
196,168,0,16.87780207450576,0.0113497499999999,1
200,168,0,16.95859576562355,0.0113882499999999,1
204,168,0,16.74853216871729,0.01153225,1
208,168,0,16.75661153782908,0.01159825,1
212,168,0,16.40111929691082,0.011566,1
0,172,0,12.91891120973419,0.01139875,1
4,172,0,13.47638767844693,0.0114035,1
12,172,0,15.17305519192045,0.01128425,1
16,172,0,16.03754768688079,0.01134825,1
20,172,0,16.53038920269927,0.01134225,1
24,172,0,16.79700838338798,0.0113359999999999,1
28,172,0,16.97475450384711,0.011384,1
32,172,0,16.84548459805865,0.01140725,1
36,172,0,16.82124649072331,0.01134725,1
40,172,0,16.91011955095289,0.01143025,1
44,172,0,16.72429406138197,0.01141925,1
48,172,0,16.3364843440166,0.01144525,1
52,172,0,15.956753995763,0.01159075,1
60,172,0,14.39743575718971,0.01158325,1
64,172,0,13.77532433558274,0.0116545,1
68,172,0,12.66037139815727,0.0116555,1
72,172,0,11.60197404451425,0.0117285,1
76,172,0,10.22848129551187,0.0117417499999999,1
80,172,0,9.73563977969338,0.01174775,1
84,172,0,8.927702868515496,0.011741,1
88,172,0,8.749956748056364,0.011723,1
92,172,0,8.23287712490254,0.01172025,1
96,172,0,7.942019836878481,0.0118564999999999,1
100,172,0,7.562289488624894,0.01178375,1
104,172,0,7.441098951948196,0.011879,1
108,172,0,7.26335283148908,0.011805,1
112,172,0,7.101765449253503,0.0118357499999999,1
116,172,0,7.327987784383314,0.0118295,1
120,172,0,7.481495797507105,0.01186325,1
124,172,0,7.610765703295558,0.01183875,1
128,172,0,7.311829046159759,0.01174275,1
132,172,0,7.76427371641935,0.01166975,1
136,172,0,8.2086390175672,0.01161175,1
140,172,0,8.22479775579074,0.0116239999999999,1
148,172,0,9.01657592874507,0.01155225,1
152,172,0,9.881068423705388,0.01151925,1
160,172,0,12.82195878039285,0.0113765,1
164,172,0,14.37319764985437,0.0114155,1
168,172,0,15.34272194326781,0.0113285,1
172,172,0,16.24761128378703,0.011294,1
176,172,0,16.70005595404663,0.01128425,1
180,172,0,17.22521494631226,0.01128325,1
184,172,0,17.37872295943605,0.0113895,1
188,172,0,17.6211040327894,0.01130175,1
192,172,0,17.68573898568365,0.0113152499999999,1
196,172,0,17.52415160344805,0.011321,1
200,172,0,17.44335791233028,0.01134225,1
204,172,0,17.63726277101297,0.011363,1
208,172,0,17.3948816976596,0.01148225,1
212,172,0,14.51862629386639,0.01154975,1
