File,WaveData20230131_125.csv,
Date/Time,23-01-31/16:53,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1617.086400,7.4670E-006,1617.086400,7.4670E-006
1617.186560,8.9460E-006,1617.186560,8.9460E-006
1617.286720,8.6150E-006,1617.286720,8.6150E-006
1617.386880,8.3510E-006,1617.386880,8.3510E-006
1617.487040,7.1020E-006,1617.487040,7.1020E-006
1617.587200,8.6960E-006,1617.587200,8.6960E-006
1617.687360,8.7420E-006,1617.687360,8.7420E-006
1617.787520,6.5330E-006,1617.787520,6.5330E-006
1617.887680,8.2120E-006,1617.887680,8.2120E-006
1617.987840,7.5850E-006,1617.987840,7.5850E-006
1618.088000,8.6620E-006,1618.088000,8.6620E-006
1618.188160,7.5080E-006,1618.188160,7.5080E-006
1618.288320,8.2350E-006,1618.288320,8.2350E-006
1618.388480,7.2770E-006,1618.388480,7.2770E-006
1618.488640,7.6590E-006,1618.488640,7.6590E-006
1618.588800,7.8670E-006,1618.588800,7.8670E-006
1618.688960,8.3280E-006,1618.688960,8.3280E-006
1618.789120,7.1150E-006,1618.789120,7.1150E-006
1618.889280,8.0370E-006,1618.889280,8.0370E-006
1618.989440,7.5310E-006,1618.989440,7.5310E-006
1619.089600,8.8090E-006,1619.089600,8.8090E-006
1619.189760,7.7710E-006,1619.189760,7.7710E-006
1619.289920,8.9900E-006,1619.289920,8.9900E-006
1619.390080,7.0520E-006,1619.390080,7.0520E-006
1619.490240,7.9600E-006,1619.490240,7.9600E-006
1619.590400,6.7920E-006,1619.590400,6.7920E-006
1619.690560,7.4610E-006,1619.690560,7.4610E-006
1619.790720,7.5130E-006,1619.790720,7.5130E-006
1619.890880,8.0460E-006,1619.890880,8.0460E-006
1619.991040,6.7680E-006,1619.991040,6.7680E-006
1620.091200,7.5460E-006,1620.091200,7.5460E-006
1620.191360,8.8570E-006,1620.191360,8.8570E-006
1620.291520,8.4160E-006,1620.291520,8.4160E-006
1620.391680,6.8460E-006,1620.391680,6.8460E-006
1620.491840,7.1790E-006,1620.491840,7.1790E-006
1620.592000,7.3350E-006,1620.592000,7.3350E-006
1620.692160,7.0440E-006,1620.692160,7.0440E-006
1620.792320,7.0580E-006,1620.792320,7.0580E-006
1620.892480,7.8250E-006,1620.892480,7.8250E-006
1620.992640,8.4240E-006,1620.992640,8.4240E-006
1621.092800,9.1780E-006,1621.092800,9.1780E-006
1621.192960,8.1530E-006,1621.192960,8.1530E-006
1621.293120,7.3360E-006,1621.293120,7.3360E-006
1621.393280,7.2200E-006,1621.393280,7.2200E-006
1621.493440,7.0530E-006,1621.493440,7.0530E-006
1621.593600,5.8870E-006,1621.593600,5.8870E-006
1621.693760,7.9660E-006,1621.693760,7.9660E-006
1621.793920,5.9920E-006,1621.793920,5.9920E-006
1621.894080,7.6690E-006,1621.894080,7.6690E-006
1621.994240,6.9480E-006,1621.994240,6.9480E-006
1622.094400,6.1900E-006,1622.094400,6.1900E-006
1622.194560,7.9650E-006,1622.194560,7.9650E-006
1622.294720,5.6260E-006,1622.294720,5.6260E-006
1622.394880,8.7420E-006,1622.394880,8.7420E-006
1622.495040,7.3630E-006,1622.495040,7.3630E-006
1622.595200,6.8830E-006,1622.595200,6.8830E-006
1622.695360,7.6450E-006,1622.695360,7.6450E-006
1622.795520,7.0270E-006,1622.795520,7.0270E-006
1622.895680,8.0120E-006,1622.895680,8.0120E-006
1622.995840,7.4010E-006,1622.995840,7.4010E-006
1623.096000,6.4990E-006,1623.096000,6.4990E-006
1623.196160,7.5400E-006,1623.196160,7.5400E-006
1623.296320,8.0100E-006,1623.296320,8.0100E-006
1623.396480,8.5850E-006,1623.396480,8.5850E-006
1623.496640,6.3890E-006,1623.496640,6.3890E-006
1623.596800,5.8460E-006,1623.596800,5.8460E-006
1623.696960,6.9770E-006,1623.696960,6.9770E-006
1623.797120,6.8930E-006,1623.797120,6.8930E-006
1623.897280,7.4880E-006,1623.897280,7.4880E-006
1623.997440,6.0870E-006,1623.997440,6.0870E-006
1624.097600,7.8110E-006,1624.097600,7.8110E-006
1624.197760,6.5720E-006,1624.197760,6.5720E-006
1624.297920,5.8440E-006,1624.297920,5.8440E-006
1624.398080,6.1040E-006,1624.398080,6.1040E-006
1624.498240,7.3240E-006,1624.498240,7.3240E-006
1624.598400,6.5640E-006,1624.598400,6.5640E-006
1624.698560,7.0260E-006,1624.698560,7.0260E-006
1624.798720,6.4170E-006,1624.798720,6.4170E-006
1624.898880,8.1100E-006,1624.898880,8.1100E-006
1624.999040,6.5340E-006,1624.999040,6.5340E-006
1625.099200,6.5780E-006,1625.099200,6.5780E-006
1625.199360,7.7640E-006,1625.199360,7.7640E-006
1625.299520,7.1710E-006,1625.299520,7.1710E-006
1625.399680,5.8380E-006,1625.399680,5.8380E-006
1625.499840,6.8580E-006,1625.499840,6.8580E-006
1625.600000,6.7310E-006,1625.600000,6.7310E-006
1625.700160,6.0130E-006,1625.700160,6.0130E-006
1625.800320,7.0160E-006,1625.800320,7.0160E-006
1625.900480,5.7500E-006,1625.900480,5.7500E-006
1626.000640,6.0960E-006,1626.000640,6.0960E-006
1626.100800,7.1750E-006,1626.100800,7.1750E-006
1626.200960,5.8450E-006,1626.200960,5.8450E-006
1626.301120,5.8890E-006,1626.301120,5.8890E-006
1626.401280,6.6110E-006,1626.401280,6.6110E-006
1626.501440,5.4730E-006,1626.501440,5.4730E-006
1626.601600,6.2730E-006,1626.601600,6.2730E-006
1626.701760,6.9390E-006,1626.701760,6.9390E-006
1626.801920,6.4250E-006,1626.801920,6.4250E-006
1626.902080,7.0340E-006,1626.902080,7.0340E-006
1627.002240,6.9310E-006,1627.002240,6.9310E-006
1627.102400,6.4820E-006,1627.102400,6.4820E-006
1627.202560,7.0910E-006,1627.202560,7.0910E-006
1627.302720,6.7620E-006,1627.302720,6.7620E-006
1627.402880,6.4120E-006,1627.402880,6.4120E-006
1627.503040,6.6360E-006,1627.503040,6.6360E-006
1627.603200,6.9190E-006,1627.603200,6.9190E-006
1627.703360,7.0360E-006,1627.703360,7.0360E-006
1627.803520,6.7660E-006,1627.803520,6.7660E-006
1627.903680,6.2050E-006,1627.903680,6.2050E-006
1628.003840,6.4270E-006,1628.003840,6.4270E-006
1628.104000,7.2430E-006,1628.104000,7.2430E-006
1628.204160,6.7070E-006,1628.204160,6.7070E-006
1628.304320,5.8750E-006,1628.304320,5.8750E-006
1628.404480,7.0990E-006,1628.404480,7.0990E-006
1628.504640,4.6760E-006,1628.504640,4.6760E-006
1628.604800,6.8610E-006,1628.604800,6.8610E-006
1628.704960,5.2000E-006,1628.704960,5.2000E-006
1628.805120,6.0790E-006,1628.805120,6.0790E-006
1628.905280,5.3950E-006,1628.905280,5.3950E-006
1629.005440,5.9510E-006,1629.005440,5.9510E-006
1629.105600,6.8400E-006,1629.105600,6.8400E-006
1629.205760,6.1390E-006,1629.205760,6.1390E-006
1629.305920,5.6810E-006,1629.305920,5.6810E-006
1629.406080,6.8180E-006,1629.406080,6.8180E-006
1629.506240,5.9770E-006,1629.506240,5.9770E-006
1629.606400,6.5610E-006,1629.606400,6.5610E-006
1629.706560,4.6810E-006,1629.706560,4.6810E-006
1629.806720,6.3380E-006,1629.806720,6.3380E-006
1629.906880,5.6640E-006,1629.906880,5.6640E-006
1630.007040,6.0800E-006,1630.007040,6.0800E-006
1630.107200,5.1260E-006,1630.107200,5.1260E-006
1630.207360,6.5140E-006,1630.207360,6.5140E-006
1630.307520,5.7030E-006,1630.307520,5.7030E-006
1630.407680,6.6520E-006,1630.407680,6.6520E-006
1630.507840,6.1810E-006,1630.507840,6.1810E-006
1630.608000,5.0850E-006,1630.608000,5.0850E-006
1630.708160,6.8100E-006,1630.708160,6.8100E-006
1630.808320,5.8270E-006,1630.808320,5.8270E-006
1630.908480,6.0730E-006,1630.908480,6.0730E-006
1631.008640,6.5630E-006,1631.008640,6.5630E-006
1631.108800,6.4540E-006,1631.108800,6.4540E-006
1631.208960,5.3580E-006,1631.208960,5.3580E-006
1631.309120,6.2160E-006,1631.309120,6.2160E-006
1631.409280,5.6260E-006,1631.409280,5.6260E-006
1631.509440,5.9880E-006,1631.509440,5.9880E-006
1631.609600,5.3680E-006,1631.609600,5.3680E-006
1631.709760,5.3030E-006,1631.709760,5.3030E-006
1631.809920,6.7300E-006,1631.809920,6.7300E-006
1631.910080,4.0220E-006,1631.910080,4.0220E-006
1632.010240,6.3480E-006,1632.010240,6.3480E-006
1632.110400,7.1050E-006,1632.110400,7.1050E-006
1632.210560,4.9570E-006,1632.210560,4.9570E-006
1632.310720,6.3520E-006,1632.310720,6.3520E-006
1632.410880,5.9780E-006,1632.410880,5.9780E-006
1632.511040,6.4720E-006,1632.511040,6.4720E-006
1632.611200,5.4200E-006,1632.611200,5.4200E-006
1632.711360,7.2110E-006,1632.711360,7.2110E-006
1632.811520,5.7040E-006,1632.811520,5.7040E-006
1632.911680,5.2080E-006,1632.911680,5.2080E-006
1633.011840,6.4310E-006,1633.011840,6.4310E-006
1633.112000,5.2430E-006,1633.112000,5.2430E-006
1633.212160,5.7030E-006,1633.212160,5.7030E-006
1633.312320,5.3550E-006,1633.312320,5.3550E-006
1633.412480,5.6540E-006,1633.412480,5.6540E-006
1633.512640,6.1480E-006,1633.512640,6.1480E-006
1633.612800,6.5720E-006,1633.612800,6.5720E-006
1633.712960,5.4450E-006,1633.712960,5.4450E-006
1633.813120,5.5280E-006,1633.813120,5.5280E-006
1633.913280,6.5570E-006,1633.913280,6.5570E-006
1634.013440,6.3290E-006,1634.013440,6.3290E-006
1634.113600,5.6540E-006,1634.113600,5.6540E-006
1634.213760,6.4710E-006,1634.213760,6.4710E-006
1634.313920,7.0740E-006,1634.313920,7.0740E-006
1634.414080,5.9020E-006,1634.414080,5.9020E-006
1634.514240,5.6260E-006,1634.514240,5.6260E-006
1634.614400,4.8180E-006,1634.614400,4.8180E-006
1634.714560,5.4130E-006,1634.714560,5.4130E-006
1634.814720,5.4390E-006,1634.814720,5.4390E-006
1634.914880,6.3850E-006,1634.914880,6.3850E-006
1635.015040,5.9830E-006,1635.015040,5.9830E-006
1635.115200,5.2580E-006,1635.115200,5.2580E-006
1635.215360,5.5560E-006,1635.215360,5.5560E-006
1635.315520,6.3740E-006,1635.315520,6.3740E-006
1635.415680,6.7390E-006,1635.415680,6.7390E-006
1635.515840,5.8250E-006,1635.515840,5.8250E-006
1635.616000,5.6100E-006,1635.616000,5.6100E-006
1635.716160,6.8570E-006,1635.716160,6.8570E-006
1635.816320,6.8340E-006,1635.816320,6.8340E-006
1635.916480,4.7510E-006,1635.916480,4.7510E-006
1636.016640,6.2620E-006,1636.016640,6.2620E-006
1636.116800,4.4240E-006,1636.116800,4.4240E-006
1636.216960,7.2400E-006,1636.216960,7.2400E-006
1636.317120,6.1440E-006,1636.317120,6.1440E-006
1636.417280,6.5040E-006,1636.417280,6.5040E-006
1636.517440,5.7850E-006,1636.517440,5.7850E-006
1636.617600,4.7580E-006,1636.617600,4.7580E-006
1636.717760,5.9780E-006,1636.717760,5.9780E-006
1636.817920,5.4810E-006,1636.817920,5.4810E-006
1636.918080,5.4550E-006,1636.918080,5.4550E-006
1637.018240,6.5660E-006,1637.018240,6.5660E-006
1637.118400,5.4770E-006,1637.118400,5.4770E-006
1637.218560,5.9430E-006,1637.218560,5.9430E-006
1637.318720,5.0510E-006,1637.318720,5.0510E-006
1637.418880,5.3210E-006,1637.418880,5.3210E-006
1637.519040,5.7330E-006,1637.519040,5.7330E-006
1637.619200,6.0040E-006,1637.619200,6.0040E-006
1637.719360,4.7360E-006,1637.719360,4.7360E-006
1637.819520,6.4760E-006,1637.819520,6.4760E-006
1637.919680,4.9810E-006,1637.919680,4.9810E-006
1638.019840,6.5960E-006,1638.019840,6.5960E-006
1638.120000,5.6180E-006,1638.120000,5.6180E-006
1638.220160,6.8430E-006,1638.220160,6.8430E-006
1638.320320,6.3970E-006,1638.320320,6.3970E-006
1638.420480,5.4040E-006,1638.420480,5.4040E-006
1638.520640,5.4410E-006,1638.520640,5.4410E-006
1638.620800,8.3710E-006,1638.620800,8.3710E-006
1638.720960,4.6920E-006,1638.720960,4.6920E-006
1638.821120,6.0850E-006,1638.821120,6.0850E-006
1638.921280,7.3160E-006,1638.921280,7.3160E-006
1639.021440,6.4070E-006,1639.021440,6.4070E-006
1639.121600,6.7350E-006,1639.121600,6.7350E-006
1639.221760,6.4060E-006,1639.221760,6.4060E-006
1639.321920,6.0110E-006,1639.321920,6.0110E-006
1639.422080,4.2990E-006,1639.422080,4.2990E-006
1639.522240,6.9800E-006,1639.522240,6.9800E-006
1639.622400,5.3070E-006,1639.622400,5.3070E-006
1639.722560,5.6190E-006,1639.722560,5.6190E-006
1639.822720,5.4900E-006,1639.822720,5.4900E-006
1639.922880,5.2030E-006,1639.922880,5.2030E-006
1640.023040,6.9810E-006,1640.023040,6.9810E-006
1640.123200,5.9630E-006,1640.123200,5.9630E-006
1640.223360,6.0780E-006,1640.223360,6.0780E-006
1640.323520,5.4890E-006,1640.323520,5.4890E-006
1640.423680,6.4600E-006,1640.423680,6.4600E-006
1640.523840,5.8190E-006,1640.523840,5.8190E-006
1640.624000,5.9730E-006,1640.624000,5.9730E-006
1640.724160,5.9470E-006,1640.724160,5.9470E-006
1640.824320,6.2960E-006,1640.824320,6.2960E-006
1640.924480,5.3450E-006,1640.924480,5.3450E-006
1641.024640,6.3630E-006,1641.024640,6.3630E-006
1641.124800,5.9770E-006,1641.124800,5.9770E-006
1641.224960,5.7130E-006,1641.224960,5.7130E-006
1641.325120,5.2740E-006,1641.325120,5.2740E-006
1641.425280,6.1950E-006,1641.425280,6.1950E-006
1641.525440,5.7110E-006,1641.525440,5.7110E-006
1641.625600,5.7450E-006,1641.625600,5.7450E-006
1641.725760,6.5510E-006,1641.725760,6.5510E-006
1641.825920,5.6190E-006,1641.825920,5.6190E-006
1641.926080,4.7200E-006,1641.926080,4.7200E-006
1642.026240,5.2630E-006,1642.026240,5.2630E-006
1642.126400,6.2930E-006,1642.126400,6.2930E-006
1642.226560,5.2470E-006,1642.226560,5.2470E-006
1642.326720,5.6750E-006,1642.326720,5.6750E-006
1642.426880,7.4090E-006,1642.426880,7.4090E-006
1642.527040,4.8690E-006,1642.527040,4.8690E-006
1642.627200,6.9140E-006,1642.627200,6.9140E-006
1642.727360,6.3300E-006,1642.727360,6.3300E-006
1642.827520,7.0260E-006,1642.827520,7.0260E-006
1642.927680,5.6330E-006,1642.927680,5.6330E-006
1643.027840,7.1450E-006,1643.027840,7.1450E-006
1643.128000,4.3750E-006,1643.128000,4.3750E-006
1643.228160,6.8640E-006,1643.228160,6.8640E-006
1643.328320,5.2710E-006,1643.328320,5.2710E-006
1643.428480,7.2490E-006,1643.428480,7.2490E-006
1643.528640,5.5380E-006,1643.528640,5.5380E-006
1643.628800,6.4960E-006,1643.628800,6.4960E-006
1643.728960,6.0890E-006,1643.728960,6.0890E-006
1643.829120,6.0630E-006,1643.829120,6.0630E-006
1643.929280,6.2260E-006,1643.929280,6.2260E-006
1644.029440,5.6480E-006,1644.029440,5.6480E-006
1644.129600,5.4790E-006,1644.129600,5.4790E-006
1644.229760,7.0150E-006,1644.229760,7.0150E-006
1644.329920,7.1270E-006,1644.329920,7.1270E-006
1644.430080,5.0740E-006,1644.430080,5.0740E-006
1644.530240,5.2400E-006,1644.530240,5.2400E-006
1644.630400,7.4710E-006,1644.630400,7.4710E-006
1644.730560,6.3290E-006,1644.730560,6.3290E-006
1644.830720,6.1730E-006,1644.830720,6.1730E-006
1644.930880,6.6310E-006,1644.930880,6.6310E-006
1645.031040,6.5900E-006,1645.031040,6.5900E-006
1645.131200,5.6070E-006,1645.131200,5.6070E-006
1645.231360,4.9650E-006,1645.231360,4.9650E-006
1645.331520,6.3380E-006,1645.331520,6.3380E-006
1645.431680,5.1230E-006,1645.431680,5.1230E-006
1645.531840,5.0870E-006,1645.531840,5.0870E-006
1645.632000,5.8260E-006,1645.632000,5.8260E-006
1645.732160,5.5910E-006,1645.732160,5.5910E-006
1645.832320,5.2980E-006,1645.832320,5.2980E-006
1645.932480,6.4350E-006,1645.932480,6.4350E-006
1646.032640,6.5170E-006,1646.032640,6.5170E-006
1646.132800,5.5600E-006,1646.132800,5.5600E-006
1646.232960,6.9720E-006,1646.232960,6.9720E-006
1646.333120,5.2390E-006,1646.333120,5.2390E-006
1646.433280,6.4920E-006,1646.433280,6.4920E-006
1646.533440,5.9460E-006,1646.533440,5.9460E-006
1646.633600,6.4600E-006,1646.633600,6.4600E-006
1646.733760,6.3830E-006,1646.733760,6.3830E-006
1646.833920,6.7270E-006,1646.833920,6.7270E-006
1646.934080,6.6610E-006,1646.934080,6.6610E-006
1647.034240,6.6750E-006,1647.034240,6.6750E-006
1647.134400,6.7440E-006,1647.134400,6.7440E-006
1647.234560,5.8070E-006,1647.234560,5.8070E-006
1647.334720,8.0230E-006,1647.334720,8.0230E-006
1647.434880,6.6670E-006,1647.434880,6.6670E-006
1647.535040,4.9700E-006,1647.535040,4.9700E-006
1647.635200,5.7120E-006,1647.635200,5.7120E-006
1647.735360,7.1090E-006,1647.735360,7.1090E-006
1647.835520,5.7310E-006,1647.835520,5.7310E-006
1647.935680,6.1730E-006,1647.935680,6.1730E-006
1648.035840,5.4810E-006,1648.035840,5.4810E-006
1648.136000,8.1160E-006,1648.136000,8.1160E-006
1648.236160,5.7670E-006,1648.236160,5.7670E-006
1648.336320,6.3840E-006,1648.336320,6.3840E-006
1648.436480,6.7710E-006,1648.436480,6.7710E-006
1648.536640,6.9760E-006,1648.536640,6.9760E-006
1648.636800,6.5570E-006,1648.636800,6.5570E-006
1648.736960,5.2130E-006,1648.736960,5.2130E-006
1648.837120,6.1450E-006,1648.837120,6.1450E-006
1648.937280,4.4940E-006,1648.937280,4.4940E-006
1649.037440,4.4600E-006,1649.037440,4.4600E-006
1649.137600,6.2200E-006,1649.137600,6.2200E-006
1649.237760,7.0420E-006,1649.237760,7.0420E-006
1649.337920,6.8270E-006,1649.337920,6.8270E-006
1649.438080,6.0500E-006,1649.438080,6.0500E-006
1649.538240,5.9650E-006,1649.538240,5.9650E-006
1649.638400,6.5660E-006,1649.638400,6.5660E-006
1649.738560,6.9030E-006,1649.738560,6.9030E-006
1649.838720,6.7810E-006,1649.838720,6.7810E-006
1649.938880,5.7870E-006,1649.938880,5.7870E-006
1650.039040,6.1810E-006,1650.039040,6.1810E-006
1650.139200,6.9810E-006,1650.139200,6.9810E-006
1650.239360,7.5570E-006,1650.239360,7.5570E-006
1650.339520,5.4050E-006,1650.339520,5.4050E-006
1650.439680,6.3360E-006,1650.439680,6.3360E-006
1650.539840,5.8000E-006,1650.539840,5.8000E-006
1650.640000,6.9620E-006,1650.640000,6.9620E-006
1650.740160,6.4040E-006,1650.740160,6.4040E-006
1650.840320,6.4750E-006,1650.840320,6.4750E-006
1650.940480,6.3910E-006,1650.940480,6.3910E-006
1651.040640,6.7570E-006,1651.040640,6.7570E-006
1651.140800,6.5000E-006,1651.140800,6.5000E-006
1651.240960,5.2050E-006,1651.240960,5.2050E-006
1651.341120,7.1610E-006,1651.341120,7.1610E-006
1651.441280,6.4800E-006,1651.441280,6.4800E-006
1651.541440,4.9830E-006,1651.541440,4.9830E-006
1651.641600,6.9890E-006,1651.641600,6.9890E-006
1651.741760,6.4630E-006,1651.741760,6.4630E-006
1651.841920,5.6550E-006,1651.841920,5.6550E-006
1651.942080,6.8590E-006,1651.942080,6.8590E-006
1652.042240,4.7650E-006,1652.042240,4.7650E-006
1652.142400,6.5550E-006,1652.142400,6.5550E-006
1652.242560,6.0220E-006,1652.242560,6.0220E-006
1652.342720,6.8660E-006,1652.342720,6.8660E-006
1652.442880,5.5140E-006,1652.442880,5.5140E-006
1652.543040,4.1470E-006,1652.543040,4.1470E-006
1652.643200,5.8340E-006,1652.643200,5.8340E-006
1652.743360,5.6380E-006,1652.743360,5.6380E-006
1652.843520,7.3400E-006,1652.843520,7.3400E-006
1652.943680,7.2210E-006,1652.943680,7.2210E-006
1653.043840,6.3770E-006,1653.043840,6.3770E-006
1653.144000,6.6370E-006,1653.144000,6.6370E-006
1653.244160,7.3950E-006,1653.244160,7.3950E-006
1653.344320,6.8030E-006,1653.344320,6.8030E-006
1653.444480,6.4460E-006,1653.444480,6.4460E-006
1653.544640,6.1640E-006,1653.544640,6.1640E-006
1653.644800,5.4340E-006,1653.644800,5.4340E-006
1653.744960,6.4690E-006,1653.744960,6.4690E-006
1653.845120,6.1030E-006,1653.845120,6.1030E-006
1653.945280,4.8030E-006,1653.945280,4.8030E-006
1654.045440,5.9080E-006,1654.045440,5.9080E-006
1654.145600,7.6840E-006,1654.145600,7.6840E-006
1654.245760,5.5270E-006,1654.245760,5.5270E-006
1654.345920,6.7830E-006,1654.345920,6.7830E-006
1654.446080,6.1470E-006,1654.446080,6.1470E-006
1654.546240,8.9380E-006,1654.546240,8.9380E-006
1654.646400,6.8460E-006,1654.646400,6.8460E-006
1654.746560,5.1140E-006,1654.746560,5.1140E-006
1654.846720,6.6100E-006,1654.846720,6.6100E-006
1654.946880,6.0150E-006,1654.946880,6.0150E-006
1655.047040,6.9080E-006,1655.047040,6.9080E-006
1655.147200,5.5400E-006,1655.147200,5.5400E-006
1655.247360,5.5780E-006,1655.247360,5.5780E-006
1655.347520,7.0250E-006,1655.347520,7.0250E-006
1655.447680,7.2730E-006,1655.447680,7.2730E-006
1655.547840,7.7730E-006,1655.547840,7.7730E-006
1655.648000,7.8430E-006,1655.648000,7.8430E-006
1655.748160,6.9590E-006,1655.748160,6.9590E-006
1655.848320,6.4410E-006,1655.848320,6.4410E-006
1655.948480,7.2160E-006,1655.948480,7.2160E-006
1656.048640,6.4430E-006,1656.048640,6.4430E-006
1656.148800,5.9970E-006,1656.148800,5.9970E-006
1656.248960,6.5670E-006,1656.248960,6.5670E-006
1656.349120,7.5490E-006,1656.349120,7.5490E-006
1656.449280,5.4810E-006,1656.449280,5.4810E-006
1656.549440,7.4960E-006,1656.549440,7.4960E-006
1656.649600,5.8710E-006,1656.649600,5.8710E-006
1656.749760,6.8160E-006,1656.749760,6.8160E-006
1656.849920,7.0260E-006,1656.849920,7.0260E-006
1656.950080,5.7830E-006,1656.950080,5.7830E-006
1657.050240,4.9090E-006,1657.050240,4.9090E-006
1657.150400,8.4180E-006,1657.150400,8.4180E-006
1657.250560,5.3120E-006,1657.250560,5.3120E-006
1657.350720,8.0110E-006,1657.350720,8.0110E-006
1657.450880,7.0490E-006,1657.450880,7.0490E-006
1657.551040,8.3600E-006,1657.551040,8.3600E-006
1657.651200,6.5690E-006,1657.651200,6.5690E-006
1657.751360,4.9740E-006,1657.751360,4.9740E-006
1657.851520,7.0970E-006,1657.851520,7.0970E-006
1657.951680,6.6820E-006,1657.951680,6.6820E-006
1658.051840,7.0040E-006,1658.051840,7.0040E-006
1658.152000,6.0700E-006,1658.152000,6.0700E-006
1658.252160,5.4330E-006,1658.252160,5.4330E-006
1658.352320,8.5730E-006,1658.352320,8.5730E-006
1658.452480,5.9520E-006,1658.452480,5.9520E-006
1658.552640,6.2800E-006,1658.552640,6.2800E-006
1658.652800,6.8280E-006,1658.652800,6.8280E-006
1658.752960,6.7490E-006,1658.752960,6.7490E-006
1658.853120,6.1120E-006,1658.853120,6.1120E-006
1658.953280,8.2660E-006,1658.953280,8.2660E-006
1659.053440,6.7940E-006,1659.053440,6.7940E-006
1659.153600,5.7550E-006,1659.153600,5.7550E-006
1659.253760,7.4550E-006,1659.253760,7.4550E-006
1659.353920,6.0360E-006,1659.353920,6.0360E-006
1659.454080,6.8380E-006,1659.454080,6.8380E-006
1659.554240,7.4270E-006,1659.554240,7.4270E-006
1659.654400,6.7920E-006,1659.654400,6.7920E-006
1659.754560,7.1220E-006,1659.754560,7.1220E-006
1659.854720,6.2060E-006,1659.854720,6.2060E-006
1659.954880,7.7450E-006,1659.954880,7.7450E-006
1660.055040,6.9300E-006,1660.055040,6.9300E-006
1660.155200,8.1580E-006,1660.155200,8.1580E-006
1660.255360,8.3080E-006,1660.255360,8.3080E-006
1660.355520,8.0880E-006,1660.355520,8.0880E-006
1660.455680,6.5180E-006,1660.455680,6.5180E-006
1660.555840,6.3970E-006,1660.555840,6.3970E-006
1660.656000,6.4460E-006,1660.656000,6.4460E-006
1660.756160,8.2840E-006,1660.756160,8.2840E-006
1660.856320,7.4020E-006,1660.856320,7.4020E-006
1660.956480,7.2800E-006,1660.956480,7.2800E-006
1661.056640,7.5450E-006,1661.056640,7.5450E-006
1661.156800,6.0870E-006,1661.156800,6.0870E-006
1661.256960,6.3040E-006,1661.256960,6.3040E-006
1661.357120,6.1930E-006,1661.357120,6.1930E-006
1661.457280,8.7450E-006,1661.457280,8.7450E-006
1661.557440,8.4550E-006,1661.557440,8.4550E-006
1661.657600,7.5430E-006,1661.657600,7.5430E-006
1661.757760,6.0520E-006,1661.757760,6.0520E-006
1661.857920,5.3360E-006,1661.857920,5.3360E-006
1661.958080,7.0170E-006,1661.958080,7.0170E-006
1662.058240,6.1640E-006,1662.058240,6.1640E-006
1662.158400,6.2670E-006,1662.158400,6.2670E-006
1662.258560,7.2920E-006,1662.258560,7.2920E-006
1662.358720,6.4350E-006,1662.358720,6.4350E-006
1662.458880,6.8420E-006,1662.458880,6.8420E-006
1662.559040,7.9980E-006,1662.559040,7.9980E-006
1662.659200,6.7580E-006,1662.659200,6.7580E-006
1662.759360,5.6390E-006,1662.759360,5.6390E-006
1662.859520,7.6350E-006,1662.859520,7.6350E-006
1662.959680,6.9770E-006,1662.959680,6.9770E-006
1663.059840,7.0820E-006,1663.059840,7.0820E-006
1663.160000,6.0530E-006,1663.160000,6.0530E-006
1663.260160,6.7960E-006,1663.260160,6.7960E-006
1663.360320,7.3250E-006,1663.360320,7.3250E-006
1663.460480,7.3430E-006,1663.460480,7.3430E-006
1663.560640,5.6530E-006,1663.560640,5.6530E-006
1663.660800,6.8850E-006,1663.660800,6.8850E-006
1663.760960,8.2800E-006,1663.760960,8.2800E-006
1663.861120,7.3910E-006,1663.861120,7.3910E-006
1663.961280,8.5400E-006,1663.961280,8.5400E-006
1664.061440,5.8380E-006,1664.061440,5.8380E-006
1664.161600,8.7540E-006,1664.161600,8.7540E-006
1664.261760,9.2890E-006,1664.261760,9.2890E-006
1664.361920,6.5610E-006,1664.361920,6.5610E-006
1664.462080,7.3440E-006,1664.462080,7.3440E-006
1664.562240,7.3440E-006,1664.562240,7.3440E-006
1664.662400,7.6250E-006,1664.662400,7.6250E-006
