File,WaveData20230131_123.csv,
Date/Time,23-01-31/16:52,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1616.485440,8.2510E-006,1616.485440,8.2510E-006
1616.585600,9.9420E-006,1616.585600,9.9420E-006
1616.685760,9.1930E-006,1616.685760,9.1930E-006
1616.785920,9.6130E-006,1616.785920,9.6130E-006
1616.886080,7.1810E-006,1616.886080,7.1810E-006
1616.986240,7.1890E-006,1616.986240,7.1890E-006
1617.086400,7.6810E-006,1617.086400,7.6810E-006
1617.186560,8.6670E-006,1617.186560,8.6670E-006
1617.286720,8.1290E-006,1617.286720,8.1290E-006
1617.386880,7.9100E-006,1617.386880,7.9100E-006
1617.487040,7.3870E-006,1617.487040,7.3870E-006
1617.587200,9.6420E-006,1617.587200,9.6420E-006
1617.687360,7.4010E-006,1617.687360,7.4010E-006
1617.787520,8.6210E-006,1617.787520,8.6210E-006
1617.887680,8.5040E-006,1617.887680,8.5040E-006
1617.987840,7.2020E-006,1617.987840,7.2020E-006
1618.088000,7.6770E-006,1618.088000,7.6770E-006
1618.188160,8.3570E-006,1618.188160,8.3570E-006
1618.288320,8.1060E-006,1618.288320,8.1060E-006
1618.388480,8.6190E-006,1618.388480,8.6190E-006
1618.488640,8.3730E-006,1618.488640,8.3730E-006
1618.588800,8.7430E-006,1618.588800,8.7430E-006
1618.688960,7.9380E-006,1618.688960,7.9380E-006
1618.789120,8.1070E-006,1618.789120,8.1070E-006
1618.889280,7.7900E-006,1618.889280,7.7900E-006
1618.989440,7.1680E-006,1618.989440,7.1680E-006
1619.089600,8.4460E-006,1619.089600,8.4460E-006
1619.189760,8.9130E-006,1619.189760,8.9130E-006
1619.289920,7.0830E-006,1619.289920,7.0830E-006
1619.390080,7.8370E-006,1619.390080,7.8370E-006
1619.490240,8.5440E-006,1619.490240,8.5440E-006
1619.590400,7.5060E-006,1619.590400,7.5060E-006
1619.690560,7.6230E-006,1619.690560,7.6230E-006
1619.790720,7.6030E-006,1619.790720,7.6030E-006
1619.890880,9.1040E-006,1619.890880,9.1040E-006
1619.991040,8.3510E-006,1619.991040,8.3510E-006
1620.091200,6.6250E-006,1620.091200,6.6250E-006
1620.191360,6.7810E-006,1620.191360,6.7810E-006
1620.291520,7.1630E-006,1620.291520,7.1630E-006
1620.391680,7.3460E-006,1620.391680,7.3460E-006
1620.491840,8.4310E-006,1620.491840,8.4310E-006
1620.592000,7.3740E-006,1620.592000,7.3740E-006
1620.692160,7.2980E-006,1620.692160,7.2980E-006
1620.792320,8.0000E-006,1620.792320,8.0000E-006
1620.892480,7.7730E-006,1620.892480,7.7730E-006
1620.992640,7.2670E-006,1620.992640,7.2670E-006
1621.092800,7.8210E-006,1621.092800,7.8210E-006
1621.192960,7.0160E-006,1621.192960,7.0160E-006
1621.293120,6.4620E-006,1621.293120,6.4620E-006
1621.393280,6.4670E-006,1621.393280,6.4670E-006
1621.493440,7.3070E-006,1621.493440,7.3070E-006
1621.593600,8.2120E-006,1621.593600,8.2120E-006
1621.693760,7.2180E-006,1621.693760,7.2180E-006
1621.793920,6.0120E-006,1621.793920,6.0120E-006
1621.894080,8.1370E-006,1621.894080,8.1370E-006
1621.994240,6.8830E-006,1621.994240,6.8830E-006
1622.094400,6.5720E-006,1622.094400,6.5720E-006
1622.194560,7.2560E-006,1622.194560,7.2560E-006
1622.294720,7.8430E-006,1622.294720,7.8430E-006
1622.394880,6.8480E-006,1622.394880,6.8480E-006
1622.495040,6.9730E-006,1622.495040,6.9730E-006
1622.595200,7.2020E-006,1622.595200,7.2020E-006
1622.695360,5.7240E-006,1622.695360,5.7240E-006
1622.795520,6.1980E-006,1622.795520,6.1980E-006
1622.895680,8.0770E-006,1622.895680,8.0770E-006
1622.995840,5.5270E-006,1622.995840,5.5270E-006
1623.096000,6.5940E-006,1623.096000,6.5940E-006
1623.196160,6.6400E-006,1623.196160,6.6400E-006
1623.296320,7.4820E-006,1623.296320,7.4820E-006
1623.396480,6.3860E-006,1623.396480,6.3860E-006
1623.496640,6.8720E-006,1623.496640,6.8720E-006
1623.596800,6.0480E-006,1623.596800,6.0480E-006
1623.696960,6.2920E-006,1623.696960,6.2920E-006
1623.797120,7.5320E-006,1623.797120,7.5320E-006
1623.897280,6.8100E-006,1623.897280,6.8100E-006
1623.997440,6.7920E-006,1623.997440,6.7920E-006
1624.097600,7.8570E-006,1624.097600,7.8570E-006
1624.197760,7.0940E-006,1624.197760,7.0940E-006
1624.297920,6.2850E-006,1624.297920,6.2850E-006
1624.398080,7.5290E-006,1624.398080,7.5290E-006
1624.498240,7.1800E-006,1624.498240,7.1800E-006
1624.598400,7.1320E-006,1624.598400,7.1320E-006
1624.698560,6.2730E-006,1624.698560,6.2730E-006
1624.798720,7.3180E-006,1624.798720,7.3180E-006
1624.898880,6.0500E-006,1624.898880,6.0500E-006
1624.999040,5.4320E-006,1624.999040,5.4320E-006
1625.099200,6.2860E-006,1625.099200,6.2860E-006
1625.199360,6.4600E-006,1625.199360,6.4600E-006
1625.299520,6.3840E-006,1625.299520,6.3840E-006
1625.399680,6.7870E-006,1625.399680,6.7870E-006
1625.499840,6.6740E-006,1625.499840,6.6740E-006
1625.600000,6.5860E-006,1625.600000,6.5860E-006
1625.700160,5.1510E-006,1625.700160,5.1510E-006
1625.800320,6.4020E-006,1625.800320,6.4020E-006
1625.900480,6.8750E-006,1625.900480,6.8750E-006
1626.000640,6.9120E-006,1626.000640,6.9120E-006
1626.100800,5.2230E-006,1626.100800,5.2230E-006
1626.200960,6.7560E-006,1626.200960,6.7560E-006
1626.301120,6.4170E-006,1626.301120,6.4170E-006
1626.401280,7.2340E-006,1626.401280,7.2340E-006
1626.501440,6.6680E-006,1626.501440,6.6680E-006
1626.601600,7.2670E-006,1626.601600,7.2670E-006
1626.701760,5.0410E-006,1626.701760,5.0410E-006
1626.801920,6.7330E-006,1626.801920,6.7330E-006
1626.902080,6.4990E-006,1626.902080,6.4990E-006
1627.002240,7.0700E-006,1627.002240,7.0700E-006
1627.102400,7.2730E-006,1627.102400,7.2730E-006
1627.202560,5.5410E-006,1627.202560,5.5410E-006
1627.302720,6.5970E-006,1627.302720,6.5970E-006
1627.402880,5.6220E-006,1627.402880,5.6220E-006
1627.503040,6.5260E-006,1627.503040,6.5260E-006
1627.603200,6.1000E-006,1627.603200,6.1000E-006
1627.703360,5.8410E-006,1627.703360,5.8410E-006
1627.803520,6.1110E-006,1627.803520,6.1110E-006
1627.903680,5.2850E-006,1627.903680,5.2850E-006
1628.003840,7.0920E-006,1628.003840,7.0920E-006
1628.104000,6.5450E-006,1628.104000,6.5450E-006
1628.204160,4.9090E-006,1628.204160,4.9090E-006
1628.304320,6.5940E-006,1628.304320,6.5940E-006
1628.404480,5.9340E-006,1628.404480,5.9340E-006
1628.504640,6.0990E-006,1628.504640,6.0990E-006
1628.604800,5.9260E-006,1628.604800,5.9260E-006
1628.704960,5.7670E-006,1628.704960,5.7670E-006
1628.805120,6.5020E-006,1628.805120,6.5020E-006
1628.905280,6.5430E-006,1628.905280,6.5430E-006
1629.005440,6.9200E-006,1629.005440,6.9200E-006
1629.105600,6.9940E-006,1629.105600,6.9940E-006
1629.205760,7.2770E-006,1629.205760,7.2770E-006
1629.305920,7.4250E-006,1629.305920,7.4250E-006
1629.406080,6.2470E-006,1629.406080,6.2470E-006
1629.506240,6.1960E-006,1629.506240,6.1960E-006
1629.606400,5.9910E-006,1629.606400,5.9910E-006
1629.706560,6.3590E-006,1629.706560,6.3590E-006
1629.806720,7.1580E-006,1629.806720,7.1580E-006
1629.906880,5.6710E-006,1629.906880,5.6710E-006
1630.007040,5.7400E-006,1630.007040,5.7400E-006
1630.107200,5.5670E-006,1630.107200,5.5670E-006
1630.207360,6.3590E-006,1630.207360,6.3590E-006
1630.307520,4.8770E-006,1630.307520,4.8770E-006
1630.407680,4.9850E-006,1630.407680,4.9850E-006
1630.507840,5.2760E-006,1630.507840,5.2760E-006
1630.608000,5.5540E-006,1630.608000,5.5540E-006
1630.708160,6.0320E-006,1630.708160,6.0320E-006
1630.808320,6.8850E-006,1630.808320,6.8850E-006
1630.908480,6.0390E-006,1630.908480,6.0390E-006
1631.008640,5.7830E-006,1631.008640,5.7830E-006
1631.108800,5.7620E-006,1631.108800,5.7620E-006
1631.208960,5.9680E-006,1631.208960,5.9680E-006
1631.309120,6.3780E-006,1631.309120,6.3780E-006
1631.409280,5.7940E-006,1631.409280,5.7940E-006
1631.509440,7.0140E-006,1631.509440,7.0140E-006
1631.609600,6.1550E-006,1631.609600,6.1550E-006
1631.709760,6.3820E-006,1631.709760,6.3820E-006
1631.809920,5.2830E-006,1631.809920,5.2830E-006
1631.910080,5.8010E-006,1631.910080,5.8010E-006
1632.010240,5.3140E-006,1632.010240,5.3140E-006
1632.110400,5.5570E-006,1632.110400,5.5570E-006
1632.210560,6.4590E-006,1632.210560,6.4590E-006
1632.310720,5.5380E-006,1632.310720,5.5380E-006
1632.410880,5.8840E-006,1632.410880,5.8840E-006
1632.511040,6.6000E-006,1632.511040,6.6000E-006
1632.611200,5.9770E-006,1632.611200,5.9770E-006
1632.711360,7.3930E-006,1632.711360,7.3930E-006
1632.811520,6.3680E-006,1632.811520,6.3680E-006
1632.911680,6.9400E-006,1632.911680,6.9400E-006
1633.011840,7.2110E-006,1633.011840,7.2110E-006
1633.112000,5.7760E-006,1633.112000,5.7760E-006
1633.212160,5.5650E-006,1633.212160,5.5650E-006
1633.312320,6.8180E-006,1633.312320,6.8180E-006
1633.412480,5.6810E-006,1633.412480,5.6810E-006
1633.512640,5.8000E-006,1633.512640,5.8000E-006
1633.612800,5.3530E-006,1633.612800,5.3530E-006
1633.712960,6.1610E-006,1633.712960,6.1610E-006
1633.813120,5.5270E-006,1633.813120,5.5270E-006
1633.913280,6.3440E-006,1633.913280,6.3440E-006
1634.013440,5.1180E-006,1634.013440,5.1180E-006
1634.113600,6.2170E-006,1634.113600,6.2170E-006
1634.213760,6.1000E-006,1634.213760,6.1000E-006
1634.313920,5.8830E-006,1634.313920,5.8830E-006
1634.414080,5.2820E-006,1634.414080,5.2820E-006
1634.514240,5.0250E-006,1634.514240,5.0250E-006
1634.614400,5.2450E-006,1634.614400,5.2450E-006
1634.714560,4.6810E-006,1634.714560,4.6810E-006
1634.814720,5.3830E-006,1634.814720,5.3830E-006
1634.914880,5.8170E-006,1634.914880,5.8170E-006
1635.015040,5.6910E-006,1635.015040,5.6910E-006
1635.115200,5.4810E-006,1635.115200,5.4810E-006
1635.215360,5.9030E-006,1635.215360,5.9030E-006
1635.315520,7.1670E-006,1635.315520,7.1670E-006
1635.415680,4.5920E-006,1635.415680,4.5920E-006
1635.515840,5.4580E-006,1635.515840,5.4580E-006
1635.616000,5.1780E-006,1635.616000,5.1780E-006
1635.716160,6.4120E-006,1635.716160,6.4120E-006
1635.816320,5.9860E-006,1635.816320,5.9860E-006
1635.916480,6.5580E-006,1635.916480,6.5580E-006
1636.016640,6.1250E-006,1636.016640,6.1250E-006
1636.116800,5.3680E-006,1636.116800,5.3680E-006
1636.216960,5.8690E-006,1636.216960,5.8690E-006
1636.317120,6.4290E-006,1636.317120,6.4290E-006
1636.417280,6.2670E-006,1636.417280,6.2670E-006
1636.517440,6.1100E-006,1636.517440,6.1100E-006
1636.617600,6.6540E-006,1636.617600,6.6540E-006
1636.717760,6.0850E-006,1636.717760,6.0850E-006
1636.817920,5.0410E-006,1636.817920,5.0410E-006
1636.918080,4.6260E-006,1636.918080,4.6260E-006
1637.018240,4.6550E-006,1637.018240,4.6550E-006
1637.118400,6.8740E-006,1637.118400,6.8740E-006
1637.218560,5.7040E-006,1637.218560,5.7040E-006
1637.318720,6.2820E-006,1637.318720,6.2820E-006
1637.418880,4.5570E-006,1637.418880,4.5570E-006
1637.519040,6.2460E-006,1637.519040,6.2460E-006
1637.619200,5.2950E-006,1637.619200,5.2950E-006
1637.719360,5.3730E-006,1637.719360,5.3730E-006
1637.819520,6.5150E-006,1637.819520,6.5150E-006
1637.919680,5.8890E-006,1637.919680,5.8890E-006
1638.019840,5.5030E-006,1638.019840,5.5030E-006
1638.120000,5.1540E-006,1638.120000,5.1540E-006
1638.220160,4.8900E-006,1638.220160,4.8900E-006
1638.320320,5.8980E-006,1638.320320,5.8980E-006
1638.420480,4.5440E-006,1638.420480,4.5440E-006
1638.520640,6.0800E-006,1638.520640,6.0800E-006
1638.620800,5.1560E-006,1638.620800,5.1560E-006
1638.720960,5.3520E-006,1638.720960,5.3520E-006
1638.821120,5.3920E-006,1638.821120,5.3920E-006
1638.921280,5.7090E-006,1638.921280,5.7090E-006
1639.021440,6.3300E-006,1639.021440,6.3300E-006
1639.121600,6.0300E-006,1639.121600,6.0300E-006
1639.221760,6.5330E-006,1639.221760,6.5330E-006
1639.321920,6.0980E-006,1639.321920,6.0980E-006
1639.422080,5.7220E-006,1639.422080,5.7220E-006
1639.522240,5.7680E-006,1639.522240,5.7680E-006
1639.622400,5.7190E-006,1639.622400,5.7190E-006
1639.722560,5.2870E-006,1639.722560,5.2870E-006
1639.822720,6.5630E-006,1639.822720,6.5630E-006
1639.922880,5.8350E-006,1639.922880,5.8350E-006
1640.023040,6.5080E-006,1640.023040,6.5080E-006
1640.123200,6.3300E-006,1640.123200,6.3300E-006
1640.223360,5.7090E-006,1640.223360,5.7090E-006
1640.323520,6.4500E-006,1640.323520,6.4500E-006
1640.423680,5.6550E-006,1640.423680,5.6550E-006
1640.523840,5.7410E-006,1640.523840,5.7410E-006
1640.624000,4.8270E-006,1640.624000,4.8270E-006
1640.724160,5.7140E-006,1640.724160,5.7140E-006
1640.824320,4.5270E-006,1640.824320,4.5270E-006
1640.924480,5.2330E-006,1640.924480,5.2330E-006
1641.024640,5.6370E-006,1641.024640,5.6370E-006
1641.124800,5.8310E-006,1641.124800,5.8310E-006
1641.224960,8.1950E-006,1641.224960,8.1950E-006
1641.325120,4.8280E-006,1641.325120,4.8280E-006
1641.425280,6.2780E-006,1641.425280,6.2780E-006
1641.525440,6.1380E-006,1641.525440,6.1380E-006
1641.625600,4.4300E-006,1641.625600,4.4300E-006
1641.725760,5.6660E-006,1641.725760,5.6660E-006
1641.825920,6.7450E-006,1641.825920,6.7450E-006
1641.926080,4.9480E-006,1641.926080,4.9480E-006
1642.026240,6.8960E-006,1642.026240,6.8960E-006
1642.126400,4.4280E-006,1642.126400,4.4280E-006
1642.226560,7.1010E-006,1642.226560,7.1010E-006
1642.326720,6.9060E-006,1642.326720,6.9060E-006
1642.426880,6.4350E-006,1642.426880,6.4350E-006
1642.527040,5.2760E-006,1642.527040,5.2760E-006
1642.627200,5.8550E-006,1642.627200,5.8550E-006
1642.727360,4.4890E-006,1642.727360,4.4890E-006
1642.827520,4.2090E-006,1642.827520,4.2090E-006
1642.927680,5.4930E-006,1642.927680,5.4930E-006
1643.027840,5.1620E-006,1643.027840,5.1620E-006
1643.128000,6.2490E-006,1643.128000,6.2490E-006
1643.228160,5.7740E-006,1643.228160,5.7740E-006
1643.328320,5.4170E-006,1643.328320,5.4170E-006
1643.428480,6.5620E-006,1643.428480,6.5620E-006
1643.528640,6.1700E-006,1643.528640,6.1700E-006
1643.628800,5.4970E-006,1643.628800,5.4970E-006
1643.728960,5.9650E-006,1643.728960,5.9650E-006
1643.829120,5.0010E-006,1643.829120,5.0010E-006
1643.929280,5.5580E-006,1643.929280,5.5580E-006
1644.029440,5.5740E-006,1644.029440,5.5740E-006
1644.129600,6.4350E-006,1644.129600,6.4350E-006
1644.229760,5.8020E-006,1644.229760,5.8020E-006
1644.329920,6.0160E-006,1644.329920,6.0160E-006
1644.430080,7.0850E-006,1644.430080,7.0850E-006
1644.530240,4.7320E-006,1644.530240,4.7320E-006
1644.630400,5.4460E-006,1644.630400,5.4460E-006
1644.730560,5.7690E-006,1644.730560,5.7690E-006
1644.830720,5.6350E-006,1644.830720,5.6350E-006
1644.930880,5.7000E-006,1644.930880,5.7000E-006
1645.031040,5.4220E-006,1645.031040,5.4220E-006
1645.131200,6.8550E-006,1645.131200,6.8550E-006
1645.231360,5.9640E-006,1645.231360,5.9640E-006
1645.331520,5.5990E-006,1645.331520,5.5990E-006
1645.431680,6.8520E-006,1645.431680,6.8520E-006
1645.531840,5.8030E-006,1645.531840,5.8030E-006
1645.632000,5.2810E-006,1645.632000,5.2810E-006
1645.732160,4.2530E-006,1645.732160,4.2530E-006
1645.832320,5.2220E-006,1645.832320,5.2220E-006
1645.932480,5.9700E-006,1645.932480,5.9700E-006
1646.032640,5.9220E-006,1646.032640,5.9220E-006
1646.132800,5.8860E-006,1646.132800,5.8860E-006
1646.232960,6.2420E-006,1646.232960,6.2420E-006
1646.333120,6.4590E-006,1646.333120,6.4590E-006
1646.433280,5.4060E-006,1646.433280,5.4060E-006
1646.533440,5.9870E-006,1646.533440,5.9870E-006
1646.633600,6.5190E-006,1646.633600,6.5190E-006
1646.733760,5.9500E-006,1646.733760,5.9500E-006
1646.833920,6.2570E-006,1646.833920,6.2570E-006
1646.934080,5.0380E-006,1646.934080,5.0380E-006
1647.034240,7.7580E-006,1647.034240,7.7580E-006
1647.134400,5.9740E-006,1647.134400,5.9740E-006
1647.234560,5.0710E-006,1647.234560,5.0710E-006
1647.334720,5.8300E-006,1647.334720,5.8300E-006
1647.434880,6.2900E-006,1647.434880,6.2900E-006
1647.535040,6.3530E-006,1647.535040,6.3530E-006
1647.635200,5.2530E-006,1647.635200,5.2530E-006
1647.735360,6.8450E-006,1647.735360,6.8450E-006
1647.835520,6.3350E-006,1647.835520,6.3350E-006
1647.935680,6.1940E-006,1647.935680,6.1940E-006
1648.035840,6.0450E-006,1648.035840,6.0450E-006
1648.136000,5.6220E-006,1648.136000,5.6220E-006
1648.236160,6.2070E-006,1648.236160,6.2070E-006
1648.336320,5.7070E-006,1648.336320,5.7070E-006
1648.436480,5.8970E-006,1648.436480,5.8970E-006
1648.536640,7.2150E-006,1648.536640,7.2150E-006
1648.636800,6.3530E-006,1648.636800,6.3530E-006
1648.736960,5.4570E-006,1648.736960,5.4570E-006
1648.837120,6.1400E-006,1648.837120,6.1400E-006
1648.937280,6.0760E-006,1648.937280,6.0760E-006
1649.037440,6.5900E-006,1649.037440,6.5900E-006
1649.137600,6.8650E-006,1649.137600,6.8650E-006
1649.237760,7.1060E-006,1649.237760,7.1060E-006
1649.337920,5.8990E-006,1649.337920,5.8990E-006
1649.438080,6.6800E-006,1649.438080,6.6800E-006
1649.538240,7.2020E-006,1649.538240,7.2020E-006
1649.638400,6.3900E-006,1649.638400,6.3900E-006
1649.738560,6.2420E-006,1649.738560,6.2420E-006
1649.838720,5.4280E-006,1649.838720,5.4280E-006
1649.938880,5.8740E-006,1649.938880,5.8740E-006
1650.039040,6.1040E-006,1650.039040,6.1040E-006
1650.139200,7.4540E-006,1650.139200,7.4540E-006
1650.239360,7.5500E-006,1650.239360,7.5500E-006
1650.339520,7.0780E-006,1650.339520,7.0780E-006
1650.439680,5.9990E-006,1650.439680,5.9990E-006
1650.539840,5.5350E-006,1650.539840,5.5350E-006
1650.640000,6.8560E-006,1650.640000,6.8560E-006
1650.740160,6.2640E-006,1650.740160,6.2640E-006
1650.840320,5.7360E-006,1650.840320,5.7360E-006
1650.940480,7.3540E-006,1650.940480,7.3540E-006
1651.040640,5.7480E-006,1651.040640,5.7480E-006
1651.140800,6.7590E-006,1651.140800,6.7590E-006
1651.240960,6.2190E-006,1651.240960,6.2190E-006
1651.341120,7.0920E-006,1651.341120,7.0920E-006
1651.441280,6.6000E-006,1651.441280,6.6000E-006
1651.541440,5.2840E-006,1651.541440,5.2840E-006
1651.641600,6.5150E-006,1651.641600,6.5150E-006
1651.741760,5.5300E-006,1651.741760,5.5300E-006
1651.841920,6.4920E-006,1651.841920,6.4920E-006
1651.942080,6.2720E-006,1651.942080,6.2720E-006
1652.042240,6.9230E-006,1652.042240,6.9230E-006
1652.142400,5.7160E-006,1652.142400,5.7160E-006
1652.242560,6.0770E-006,1652.242560,6.0770E-006
1652.342720,5.9220E-006,1652.342720,5.9220E-006
1652.442880,6.7770E-006,1652.442880,6.7770E-006
1652.543040,7.2650E-006,1652.543040,7.2650E-006
1652.643200,5.0750E-006,1652.643200,5.0750E-006
1652.743360,7.2000E-006,1652.743360,7.2000E-006
1652.843520,6.3100E-006,1652.843520,6.3100E-006
1652.943680,6.1350E-006,1652.943680,6.1350E-006
1653.043840,5.3260E-006,1653.043840,5.3260E-006
1653.144000,6.0180E-006,1653.144000,6.0180E-006
1653.244160,6.1390E-006,1653.244160,6.1390E-006
1653.344320,6.9370E-006,1653.344320,6.9370E-006
1653.444480,5.9470E-006,1653.444480,5.9470E-006
1653.544640,6.1310E-006,1653.544640,6.1310E-006
1653.644800,7.3590E-006,1653.644800,7.3590E-006
1653.744960,6.4470E-006,1653.744960,6.4470E-006
1653.845120,6.5040E-006,1653.845120,6.5040E-006
1653.945280,7.4520E-006,1653.945280,7.4520E-006
1654.045440,6.9920E-006,1654.045440,6.9920E-006
1654.145600,5.6370E-006,1654.145600,5.6370E-006
1654.245760,6.4700E-006,1654.245760,6.4700E-006
1654.345920,7.6860E-006,1654.345920,7.6860E-006
1654.446080,6.3980E-006,1654.446080,6.3980E-006
1654.546240,6.2290E-006,1654.546240,6.2290E-006
1654.646400,7.5920E-006,1654.646400,7.5920E-006
1654.746560,6.8860E-006,1654.746560,6.8860E-006
1654.846720,7.0460E-006,1654.846720,7.0460E-006
1654.946880,7.7300E-006,1654.946880,7.7300E-006
1655.047040,6.5350E-006,1655.047040,6.5350E-006
1655.147200,7.4550E-006,1655.147200,7.4550E-006
1655.247360,6.5230E-006,1655.247360,6.5230E-006
1655.347520,4.5400E-006,1655.347520,4.5400E-006
1655.447680,6.6180E-006,1655.447680,6.6180E-006
1655.547840,8.1070E-006,1655.547840,8.1070E-006
1655.648000,6.2780E-006,1655.648000,6.2780E-006
1655.748160,5.9470E-006,1655.748160,5.9470E-006
1655.848320,6.1860E-006,1655.848320,6.1860E-006
1655.948480,5.9810E-006,1655.948480,5.9810E-006
1656.048640,5.4300E-006,1656.048640,5.4300E-006
1656.148800,8.2700E-006,1656.148800,8.2700E-006
1656.248960,4.5030E-006,1656.248960,4.5030E-006
1656.349120,7.9940E-006,1656.349120,7.9940E-006
1656.449280,6.6970E-006,1656.449280,6.6970E-006
1656.549440,7.9990E-006,1656.549440,7.9990E-006
1656.649600,6.5740E-006,1656.649600,6.5740E-006
1656.749760,6.7610E-006,1656.749760,6.7610E-006
1656.849920,5.8120E-006,1656.849920,5.8120E-006
1656.950080,7.7260E-006,1656.950080,7.7260E-006
1657.050240,7.6730E-006,1657.050240,7.6730E-006
1657.150400,6.4500E-006,1657.150400,6.4500E-006
1657.250560,6.0520E-006,1657.250560,6.0520E-006
1657.350720,6.7100E-006,1657.350720,6.7100E-006
1657.450880,7.5890E-006,1657.450880,7.5890E-006
1657.551040,5.9400E-006,1657.551040,5.9400E-006
1657.651200,6.3020E-006,1657.651200,6.3020E-006
1657.751360,6.7980E-006,1657.751360,6.7980E-006
1657.851520,6.3090E-006,1657.851520,6.3090E-006
1657.951680,6.7480E-006,1657.951680,6.7480E-006
1658.051840,5.7540E-006,1658.051840,5.7540E-006
1658.152000,7.3730E-006,1658.152000,7.3730E-006
1658.252160,6.2570E-006,1658.252160,6.2570E-006
1658.352320,6.0600E-006,1658.352320,6.0600E-006
1658.452480,5.8330E-006,1658.452480,5.8330E-006
1658.552640,4.8850E-006,1658.552640,4.8850E-006
1658.652800,7.6810E-006,1658.652800,7.6810E-006
1658.752960,6.7550E-006,1658.752960,6.7550E-006
1658.853120,7.6760E-006,1658.853120,7.6760E-006
1658.953280,7.1970E-006,1658.953280,7.1970E-006
1659.053440,6.6470E-006,1659.053440,6.6470E-006
1659.153600,7.5730E-006,1659.153600,7.5730E-006
1659.253760,7.6620E-006,1659.253760,7.6620E-006
1659.353920,6.0980E-006,1659.353920,6.0980E-006
1659.454080,6.5690E-006,1659.454080,6.5690E-006
1659.554240,7.7260E-006,1659.554240,7.7260E-006
1659.654400,7.6810E-006,1659.654400,7.6810E-006
1659.754560,8.6450E-006,1659.754560,8.6450E-006
1659.854720,6.9870E-006,1659.854720,6.9870E-006
1659.954880,9.0260E-006,1659.954880,9.0260E-006
1660.055040,6.4830E-006,1660.055040,6.4830E-006
1660.155200,5.2600E-006,1660.155200,5.2600E-006
1660.255360,7.5220E-006,1660.255360,7.5220E-006
1660.355520,5.2750E-006,1660.355520,5.2750E-006
1660.455680,7.9960E-006,1660.455680,7.9960E-006
1660.555840,7.5060E-006,1660.555840,7.5060E-006
1660.656000,7.3920E-006,1660.656000,7.3920E-006
1660.756160,7.3490E-006,1660.756160,7.3490E-006
1660.856320,6.6270E-006,1660.856320,6.6270E-006
1660.956480,7.7940E-006,1660.956480,7.7940E-006
1661.056640,7.4780E-006,1661.056640,7.4780E-006
1661.156800,7.9270E-006,1661.156800,7.9270E-006
1661.256960,7.6400E-006,1661.256960,7.6400E-006
1661.357120,6.9220E-006,1661.357120,6.9220E-006
1661.457280,7.7230E-006,1661.457280,7.7230E-006
1661.557440,6.4200E-006,1661.557440,6.4200E-006
1661.657600,6.7730E-006,1661.657600,6.7730E-006
1661.757760,7.8360E-006,1661.757760,7.8360E-006
1661.857920,4.6320E-006,1661.857920,4.6320E-006
1661.958080,5.4510E-006,1661.958080,5.4510E-006
1662.058240,5.2630E-006,1662.058240,5.2630E-006
1662.158400,5.4210E-006,1662.158400,5.4210E-006
1662.258560,7.2700E-006,1662.258560,7.2700E-006
1662.358720,6.8050E-006,1662.358720,6.8050E-006
1662.458880,7.6470E-006,1662.458880,7.6470E-006
1662.559040,7.8650E-006,1662.559040,7.8650E-006
1662.659200,7.0600E-006,1662.659200,7.0600E-006
1662.759360,6.6190E-006,1662.759360,6.6190E-006
1662.859520,7.6710E-006,1662.859520,7.6710E-006
1662.959680,6.8390E-006,1662.959680,6.8390E-006
1663.059840,5.7360E-006,1663.059840,5.7360E-006
1663.160000,6.1060E-006,1663.160000,6.1060E-006
1663.260160,6.1600E-006,1663.260160,6.1600E-006
1663.360320,9.9380E-006,1663.360320,9.9380E-006
1663.460480,7.7080E-006,1663.460480,7.7080E-006
1663.560640,6.5830E-006,1663.560640,6.5830E-006
1663.660800,6.8530E-006,1663.660800,6.8530E-006
1663.760960,5.3040E-006,1663.760960,5.3040E-006
1663.861120,8.4220E-006,1663.861120,8.4220E-006
1663.961280,8.3470E-006,1663.961280,8.3470E-006
1664.061440,5.4560E-006,1664.061440,5.4560E-006
