,Theta1,Theta2,Theta3,Power,Ancho_espectral
1591,128.0,92.0,0,0.007231875,240.96992353440965
1592,128.0,96.0,0,0.007045825,237.01274426508076
1593,128.0,100.0,0,0.006909625,288.2052676295666
1594,128.0,104.0,0,0.006872325,284.74970263381465
1595,128.0,108.0,0,0.0069302,238.82412914188626
1596,128.0,112.0,0,0.007026025,240.7191163976213
1597,128.0,116.0,0,0.00698975,242.44689889549704
1598,128.0,120.0,0,0.006811033,294.0853016142737
1599,128.0,124.0,0,0.006780775,265.1867459643163
1600,128.0,128.0,0,0.00681875,296.8999150382331
1601,128.0,132.0,0,0.00669185,301.8603228547154
1602,128.0,136.0,0,0.00657484,303.58810535259136
1603,128.0,140.0,0,0.006564325,303.92251486830946
1604,128.0,144.0,0,0.00666,273.324044180119
1605,128.0,148.0,0,0.006818475,247.63024638912498
1606,128.0,152.0,0,0.006857425,280.0401019541207
1607,128.0,156.0,0,0.006832833,250.08258283772307
1608,128.0,160.0,0,0.006789325,257.5789294817332
1609,128.0,164.0,0,0.0067667,260.0591333899747
1610,128.0,168.0,0,0.0067079,269.0603228547154
1611,128.0,172.0,0,0.0066884,267.416142735769
1612,128.0,176.0,0,0.006679925,265.54902293967734
1613,128.0,180.0,0,0.0066803,263.5704333050128
1614,128.0,184.0,0,0.00667985,262.14919286321174
1615,128.0,188.0,0,0.00669045,266.7751911639764
1616,128.0,192.0,0,0.006716675,266.2457094307563
1617,132.0,0.0,0,0.007231925,258.9723024638913
1618,132.0,4.0,0,0.00666888,261.6475785896346
1619,132.0,8.0,0,0.0067281,258.61002548853
1620,132.0,12.0,0,0.00688545,288.8740866610026
1621,132.0,16.0,0,0.006857375,226.45097706032288
1622,132.0,20.0,0,0.00720735,161.63126593033144
1623,132.0,24.0,0,0.007371575,186.57264231095996
1624,132.0,28.0,0,0.007349075,170.85539507221756
1625,132.0,32.0,0,0.007391475,171.44061172472402
1626,132.0,36.0,0,0.0074053,172.8339847068819
1627,132.0,40.0,0,0.007409075,171.5520815632965
1628,132.0,44.0,0,0.007392725,167.92931180968571
1629,132.0,48.0,0,0.007382725,160.5165675446051
1630,132.0,52.0,0,0.0073935,153.41036533559918
1631,132.0,56.0,0,0.00745212,150.95802888700086
1632,132.0,60.0,0,0.007531225,150.2892098555651
1633,132.0,64.0,0,0.00754025,159.48547153780805
1634,132.0,68.0,0,0.0074328,183.117077315208
1635,132.0,72.0,0,0.00732365,190.41835174171615
1636,132.0,76.0,0,0.007283125,190.39048428207298
1637,132.0,80.0,0,0.00720085,242.3911639762107
1638,132.0,84.0,0,0.007001975,265.82769753610864
1639,132.0,88.0,0,0.006933833,284.77757009345805
1640,132.0,92.0,0,0.006930825,270.7045029736621
1641,132.0,96.0,0,0.006943,246.79422259983016
1642,132.0,100.0,0,0.0070132,238.68479184367038
1643,132.0,104.0,0,0.00702548,247.40730671197957
1644,132.0,108.0,0,0.006839625,271.37332200509763
1645,132.0,112.0,0,0.006802875,256.4363636363637
1646,132.0,116.0,0,0.006808475,285.47425658453676
1647,132.0,120.0,0,0.00674345,301.2193712829228
1648,132.0,124.0,0,0.0066031,301.609515717927
1649,132.0,128.0,0,0.0065535,306.4027187765505
1650,132.0,132.0,0,0.006600775,280.9875955819882
1651,132.0,136.0,0,0.00676035,234.7554800339849
1652,132.0,140.0,0,0.006862575,283.6628717077315
1653,132.0,144.0,0,0.0068394,250.50059473237047
1654,132.0,148.0,0,0.006784275,257.52319456244686
1655,132.0,152.0,0,0.0067419,267.6669498725573
1656,132.0,156.0,0,0.00668664,268.3636363636365
1657,132.0,160.0,0,0.00668565,269.0603228547154
1658,132.0,164.0,0,0.0066878,266.3293118096856
1659,132.0,168.0,0,0.006695275,261.39677145284645
1660,132.0,172.0,0,0.00669985,264.0999150382329
1661,132.0,176.0,0,0.0066991,262.8180118946475
1662,132.0,180.0,0,0.0066952,259.7525913339
1663,132.0,184.0,0,0.006690967,257.7182667799491
1664,132.0,188.0,0,0.0066835,257.6067969413764
1665,132.0,192.0,0,0.006673525,260.08700084961765
1666,136.0,0.0,0,0.0068011,215.13678844519973
1667,136.0,4.0,0,0.0070423,193.76244689889563
1668,136.0,8.0,0,0.0071212,211.31894647408672
1669,136.0,12.0,0,0.006975333,245.67952421410382
1670,136.0,16.0,0,0.006706325,258.4428207306712
1671,136.0,20.0,0,0.006637025,237.17994902293958
1672,136.0,24.0,0,0.006899225,290.07238742565846
1673,136.0,28.0,0,0.006775875,241.30433305012752
1674,136.0,32.0,0,0.0071262,169.04401019541206
1675,136.0,36.0,0,0.00738575,178.63041631265946
1676,136.0,40.0,0,0.0073656,163.63772302463894
1677,136.0,44.0,0,0.007439675,173.14052676295682
1678,136.0,48.0,0,0.007427875,171.97009345794413
1679,136.0,52.0,0,0.007388325,171.9700934579439
1680,136.0,56.0,0,0.0073446,174.92404418011915
1681,136.0,60.0,0,0.0073156,186.4333050127443
1682,136.0,64.0,0,0.007261725,200.75717926932907
1683,136.0,68.0,0,0.007229533,210.7894647408666
1684,136.0,72.0,0,0.00719765,207.36176720475783
1685,136.0,76.0,0,0.007198575,205.85692438402702
1686,136.0,80.0,0,0.0072584,197.02293967714536
1687,136.0,84.0,0,0.00726992,203.90620220900587
1688,136.0,88.0,0,0.007219475,213.6876805437555
1689,136.0,92.0,0,0.007173125,227.8164825828378
1690,136.0,96.0,0,0.00708465,242.89277824978763
1691,136.0,100.0,0,0.0069864,257.13305012744263
1692,136.0,104.0,0,0.006819575,276.80747663551415
1693,136.0,108.0,0,0.006744875,262.9016142735768
1694,136.0,112.0,0,0.006797775,257.7182667799491
1695,136.0,116.0,0,0.006845133,302.41767204757866
1696,136.0,120.0,0,0.00664235,301.5259133389975
1697,136.0,124.0,0,0.006550725,303.7831775700936
1698,136.0,128.0,0,0.006551525,305.95683942226015
1699,136.0,132.0,0,0.0066579,259.8083262531861
1700,136.0,136.0,0,0.00685282,255.76754460492793
1701,136.0,140.0,0,0.006848,267.3604078164826
1702,136.0,144.0,0,0.0067801,256.91011045029745
1703,136.0,148.0,0,0.006754725,270.00781648258294
1704,136.0,152.0,0,0.00668105,276.05505522514886
1705,136.0,156.0,0,0.006688225,263.73763806287184
1706,136.0,160.0,0,0.006700675,272.460152931181
1707,136.0,164.0,0,0.006717225,264.99167374681406
1708,136.0,168.0,0,0.00673365,268.4751062022092
1709,136.0,172.0,0,0.006746267,263.9884451996602
1710,136.0,176.0,0,0.00674645,258.4706881903144
1711,136.0,180.0,0,0.006749225,258.219881053526
1712,136.0,184.0,0,0.0067509,258.3034834324553
1713,136.0,188.0,0,0.006744025,255.87901444350064
1714,136.0,192.0,0,0.006728375,256.79864061172475
1715,140.0,0.0,0,0.0069961,252.89719626168244
1716,140.0,4.0,0,0.00673295,243.00424808836033
1717,140.0,8.0,0,0.006832475,246.65488530161429
1718,140.0,12.0,0,0.006866767,198.49991503823298
1719,140.0,16.0,0,0.007114175,211.207476635514
1720,140.0,20.0,0,0.006994625,232.44248088360246
1721,140.0,24.0,0,0.006801475,263.4589634664403
1722,140.0,28.0,0,0.00664416,232.99983007646574
1723,140.0,32.0,0,0.00681515,289.960917587086
1724,140.0,36.0,0,0.00685225,225.2805437553102
1725,140.0,40.0,0,0.007088375,190.13967714528462
1726,140.0,44.0,0,0.007334825,169.15548003398476
1727,140.0,48.0,0,0.007367975,163.136108751062
1728,140.0,52.0,0,0.007418675,163.33118096856424
1729,140.0,56.0,0,0.0074131,166.06219201359386
1730,140.0,60.0,0,0.00740135,168.26372132540382
1731,140.0,64.0,0,0.0073986,172.05369583687343
1732,140.0,68.0,0,0.0073657,187.8545454545456
1733,140.0,72.0,0,0.0072814,225.2805437553102
1734,140.0,76.0,0,0.007164675,234.8390824129142
1735,140.0,80.0,0,0.00707142,247.4909090909091
1736,140.0,84.0,0,0.00693755,241.69447748513176
1737,140.0,88.0,0,0.006978825,243.7845369583688
1738,140.0,92.0,0,0.006966025,285.72506372132534
1739,140.0,96.0,0,0.006734225,288.26100254885296
1740,140.0,100.0,0,0.0067775,256.2134239592183
1741,140.0,104.0,0,0.0068318,244.81563296516583
1742,140.0,108.0,0,0.006801,303.1979609175871
1743,140.0,112.0,0,0.0066581,301.47017841971115
1744,140.0,116.0,0,0.006551525,304.98147833474945
1745,140.0,120.0,0,0.006573425,284.88903993203076
1746,140.0,124.0,0,0.00674665,233.64078164825833
1747,140.0,128.0,0,0.00687955,282.687510620221
1748,140.0,132.0,0,0.006841225,255.934749362787
1749,140.0,136.0,0,0.00678602,257.5789294817332
1750,140.0,140.0,0,0.0067306,267.8620220900593
1751,140.0,144.0,0,0.006684675,272.43228547153785
1752,140.0,148.0,0,0.00669085,280.51384876805446
1753,140.0,152.0,0,0.006709775,272.2093457943927
1754,140.0,156.0,0,0.0067375,263.7933729821582
1755,140.0,160.0,0,0.0067489,257.04944774851333
1756,140.0,164.0,0,0.0067492,251.7546304163127
1757,140.0,168.0,0,0.006750525,249.6088360237893
1758,140.0,172.0,0,0.0067674,247.26796941376392
1759,140.0,176.0,0,0.00677652,249.97111299915036
1760,140.0,180.0,0,0.00676685,252.42344944774868
1761,140.0,184.0,0,0.006746025,259.278844519966
1762,140.0,188.0,0,0.00674425,253.06440101954126
1763,140.0,192.0,0,0.006761825,254.59711129991524
1764,144.0,0.0,0,0.006648467,263.7376380628716
1765,144.0,4.0,0,0.0067334,251.58742565845387
1766,144.0,8.0,0,0.0067178,268.19643160577743
1767,144.0,12.0,0,0.00666666,282.13016142735773
1768,144.0,16.0,0,0.006640475,257.9133389974511
1769,144.0,20.0,0,0.0067133,230.07374681393367
1770,144.0,24.0,0,0.00691015,230.35242141036542
1771,144.0,28.0,0,0.0069386,195.23942225998303
1772,144.0,32.0,0,0.0071148,214.3007646559049
1773,144.0,36.0,0,0.006892675,254.15123194562443
1774,144.0,40.0,0,0.006686067,256.3248937977912
1775,144.0,44.0,0,0.0066326,237.98810535259122
1776,144.0,48.0,0,0.0068424,281.3220050977061
1777,144.0,52.0,0,0.0068488,288.9576890399321
1778,144.0,56.0,0,0.006794325,230.10161427357684
1779,144.0,60.0,0,0.0070707,232.4703483432454
1780,144.0,64.0,0,0.0070981,206.72081563296524
1781,144.0,68.0,0,0.0072113,206.4421410365337
1782,144.0,72.0,0,0.007235725,227.8164825828378
1783,144.0,76.0,0,0.00716425,237.12421410365346
1784,144.0,80.0,0,0.0070103,259.64112149532707
1785,144.0,84.0,0,0.006889267,269.3389974511472
1786,144.0,88.0,0,0.0068922,289.1248937977912
1787,144.0,92.0,0,0.00672075,257.6903993203059
1788,144.0,96.0,0,0.006714,241.7502124044181
1789,144.0,100.0,0,0.006799575,239.15853865760414
1790,144.0,104.0,0,0.006823675,267.10960067969427
1791,144.0,108.0,0,0.00669495,293.4443500424809
1792,144.0,112.0,0,0.0066208,292.41325403568385
1793,144.0,116.0,0,0.006697067,256.15768903993217
1794,144.0,120.0,0,0.006871525,256.91011045029745
1795,144.0,124.0,0,0.006875575,276.8632115548003
1796,144.0,128.0,0,0.00679804,253.06440101954126
1797,144.0,132.0,0,0.006774375,259.473916737468
1798,144.0,136.0,0,0.0067159,269.81274426508094
1799,144.0,140.0,0,0.00668045,268.3636363636365
1800,144.0,144.0,0,0.006695225,271.8192013593882
1801,144.0,148.0,0,0.00672775,268.642310960068
1802,144.0,152.0,0,0.0067527,267.3325403568392
1803,144.0,156.0,0,0.006760567,246.82209005947334
1804,144.0,160.0,0,0.006768625,244.28615123194572
1805,144.0,164.0,0,0.00681235,245.73525913338995
1806,144.0,168.0,0,0.006860725,260.7836873406966
1807,144.0,172.0,0,0.00685876,255.76754460492793
1808,144.0,176.0,0,0.00682145,283.551401869159
1809,144.0,180.0,0,0.0068104,266.71945624469004
1810,144.0,184.0,0,0.0068005,281.3220050977061
1811,144.0,188.0,0,0.006802025,273.57485131690737
1812,144.0,192.0,0,0.006783125,273.96499575191183
1813,148.0,0.0,0,0.006749275,258.4706881903144
1814,148.0,4.0,0,0.006788725,259.02803738317766
1815,148.0,8.0,0,0.006779075,260.8951571792695
1816,148.0,12.0,0,0.006758075,258.1084112149533
1817,148.0,16.0,0,0.0067217,268.9488530161427
1818,148.0,20.0,0,0.006679567,280.2630416312661
1819,148.0,24.0,0,0.006628225,254.12336448598148
1820,148.0,28.0,0,0.006709625,231.16057774001706
1821,148.0,32.0,0,0.00689076,226.116567544605
1822,148.0,36.0,0,0.00692845,202.98657604078176
1823,148.0,40.0,0,0.00710775,220.01359388275273
1824,148.0,44.0,0,0.006951025,235.08988954970278
1825,148.0,48.0,0,0.00679105,255.01512319456242
1826,148.0,52.0,0,0.006651075,265.9949022939679
1827,148.0,56.0,0,0.006614867,259.47391673746824
1828,148.0,60.0,0,0.0066427,255.40526762956688
1829,148.0,64.0,0,0.006689725,246.90569243840287
1830,148.0,68.0,0,0.00672328,258.44282073067143
1831,148.0,72.0,0,0.006705675,261.81478334749363
1832,148.0,76.0,0,0.00667865,265.96703483432475
1833,148.0,80.0,0,0.00666545,259.947663551402
1834,148.0,84.0,0,0.006698675,247.54664401019545
1835,148.0,88.0,0,0.0067954,232.02446898895505
1836,148.0,92.0,0,0.0068951,245.40084961767207
1837,148.0,96.0,0,0.006860933,261.9541206457095
1838,148.0,100.0,0,0.00676955,249.58096856414613
1839,148.0,104.0,0,0.006852125,223.8871707731521
1840,148.0,108.0,0,0.00692765,259.89192863211565
1841,148.0,112.0,0,0.00687186,252.67425658453703
1842,148.0,116.0,0,0.006815425,264.4900594732371
1843,148.0,120.0,0,0.0067688,267.97349192863226
1844,148.0,124.0,0,0.00669935,268.89311809685637
1845,148.0,128.0,0,0.006687975,269.9520815632966
1846,148.0,132.0,0,0.006688133,262.53933729821597
1847,148.0,136.0,0,0.0067042,267.416142735769
1848,148.0,140.0,0,0.0067313,266.46864910790146
1849,148.0,144.0,0,0.00675955,255.6839422259984
1850,148.0,148.0,0,0.00676394,247.85318606627015
1851,148.0,152.0,0,0.006808525,243.7845369583688
1852,148.0,156.0,0,0.00685775,258.219881053526
1853,148.0,160.0,0,0.0068706,253.51028037383185
1854,148.0,164.0,0,0.006838075,258.5821580288871
1855,148.0,168.0,0,0.006866975,229.4049277824979
1856,148.0,172.0,0,0.006966367,227.6214103653358
1857,148.0,176.0,0,0.007002,226.95259133389982
1858,148.0,180.0,0,0.007000425,232.1638062871707
1859,148.0,184.0,0,0.007002975,227.34273576890428
1860,148.0,188.0,0,0.00699792,228.90331350892097
1861,148.0,192.0,0,0.0069591,236.87340696686488
