File,WaveData20230210_040.csv,
Date/Time,23-02-10/21:46,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.607200,4.5000E-004,1482.607200,4.5000E-004
1482.857100,4.6400E-004,1482.857100,4.6400E-004
1483.107000,4.7920E-004,1483.107000,4.7920E-004
1483.356900,4.6290E-004,1483.356900,4.6290E-004
1483.606800,4.7480E-004,1483.606800,4.7480E-004
1483.856700,4.7510E-004,1483.856700,4.7510E-004
1484.106600,4.7820E-004,1484.106600,4.7820E-004
1484.356500,5.0550E-004,1484.356500,5.0550E-004
1484.606400,5.0030E-004,1484.606400,5.0030E-004
1484.856300,5.2600E-004,1484.856300,5.2600E-004
1485.106200,5.2640E-004,1485.106200,5.2640E-004
1485.356100,5.1230E-004,1485.356100,5.1230E-004
1485.606000,5.1480E-004,1485.606000,5.1480E-004
1485.855900,5.3580E-004,1485.855900,5.3580E-004
1486.105800,5.4780E-004,1486.105800,5.4780E-004
1486.355700,5.4250E-004,1486.355700,5.4250E-004
1486.605600,5.3470E-004,1486.605600,5.3470E-004
1486.855500,5.7260E-004,1486.855500,5.7260E-004
1487.105400,5.8840E-004,1487.105400,5.8840E-004
1487.355300,5.7320E-004,1487.355300,5.7320E-004
1487.605200,5.7440E-004,1487.605200,5.7440E-004
1487.855100,5.9230E-004,1487.855100,5.9230E-004
1488.105000,6.0290E-004,1488.105000,6.0290E-004
1488.354900,6.1900E-004,1488.354900,6.1900E-004
1488.604800,6.3760E-004,1488.604800,6.3760E-004
1488.854700,6.2790E-004,1488.854700,6.2790E-004
1489.104600,6.4490E-004,1489.104600,6.4490E-004
1489.354500,6.4630E-004,1489.354500,6.4630E-004
1489.604400,6.5010E-004,1489.604400,6.5010E-004
1489.854300,6.7560E-004,1489.854300,6.7560E-004
1490.104200,6.8440E-004,1490.104200,6.8440E-004
1490.354100,6.7860E-004,1490.354100,6.7860E-004
1490.604000,6.8950E-004,1490.604000,6.8950E-004
1490.853900,6.8450E-004,1490.853900,6.8450E-004
1491.103800,7.1250E-004,1491.103800,7.1250E-004
1491.353700,7.1620E-004,1491.353700,7.1620E-004
1491.603600,7.0030E-004,1491.603600,7.0030E-004
1491.853500,7.1860E-004,1491.853500,7.1860E-004
1492.103400,7.2690E-004,1492.103400,7.2690E-004
1492.353300,7.5220E-004,1492.353300,7.5220E-004
1492.603200,7.6780E-004,1492.603200,7.6780E-004
1492.853100,7.7450E-004,1492.853100,7.7450E-004
1493.103000,7.7160E-004,1493.103000,7.7160E-004
1493.352900,8.1370E-004,1493.352900,8.1370E-004
1493.602800,7.9570E-004,1493.602800,7.9570E-004
1493.852700,8.2000E-004,1493.852700,8.2000E-004
1494.102600,8.2560E-004,1494.102600,8.2560E-004
1494.352500,8.5500E-004,1494.352500,8.5500E-004
1494.602400,8.2010E-004,1494.602400,8.2010E-004
1494.852300,8.6610E-004,1494.852300,8.6610E-004
1495.102200,8.8190E-004,1495.102200,8.8190E-004
1495.352100,8.8780E-004,1495.352100,8.8780E-004
1495.602000,8.9780E-004,1495.602000,8.9780E-004
1495.851900,9.2410E-004,1495.851900,9.2410E-004
1496.101800,9.3640E-004,1496.101800,9.3640E-004
1496.351700,9.3900E-004,1496.351700,9.3900E-004
1496.601600,9.7590E-004,1496.601600,9.7590E-004
1496.851500,9.7040E-004,1496.851500,9.7040E-004
1497.101400,9.7710E-004,1497.101400,9.7710E-004
1497.351300,9.8100E-004,1497.351300,9.8100E-004
1497.601200,1.0400E-003,1497.601200,1.0400E-003
1497.851100,1.0110E-003,1497.851100,1.0110E-003
1498.101000,1.0220E-003,1498.101000,1.0220E-003
1498.350900,1.0360E-003,1498.350900,1.0360E-003
1498.600800,1.0660E-003,1498.600800,1.0660E-003
1498.850700,1.0700E-003,1498.850700,1.0700E-003
1499.100600,1.0640E-003,1499.100600,1.0640E-003
1499.350500,1.0970E-003,1499.350500,1.0970E-003
1499.600400,1.0920E-003,1499.600400,1.0920E-003
1499.850300,1.0920E-003,1499.850300,1.0920E-003
1500.100200,1.1130E-003,1500.100200,1.1130E-003
1500.350100,1.0940E-003,1500.350100,1.0940E-003
1500.600000,1.0800E-003,1500.600000,1.0800E-003
1500.849900,1.1650E-003,1500.849900,1.1650E-003
1501.099800,1.1660E-003,1501.099800,1.1660E-003
1501.349700,1.1610E-003,1501.349700,1.1610E-003
1501.599600,1.1530E-003,1501.599600,1.1530E-003
1501.849500,1.2060E-003,1501.849500,1.2060E-003
1502.099400,1.2210E-003,1502.099400,1.2210E-003
1502.349300,1.2040E-003,1502.349300,1.2040E-003
1502.599200,1.2240E-003,1502.599200,1.2240E-003
1502.849100,1.2160E-003,1502.849100,1.2160E-003
1503.099000,1.2310E-003,1503.099000,1.2310E-003
1503.348900,1.2610E-003,1503.348900,1.2610E-003
1503.598800,1.2580E-003,1503.598800,1.2580E-003
1503.848700,1.2950E-003,1503.848700,1.2950E-003
1504.098600,1.2980E-003,1504.098600,1.2980E-003
1504.348500,1.2670E-003,1504.348500,1.2670E-003
1504.598400,1.3170E-003,1504.598400,1.3170E-003
1504.848300,1.2990E-003,1504.848300,1.2990E-003
1505.098200,1.3680E-003,1505.098200,1.3680E-003
1505.348100,1.3600E-003,1505.348100,1.3600E-003
1505.598000,1.3410E-003,1505.598000,1.3410E-003
1505.847900,1.4270E-003,1505.847900,1.4270E-003
1506.097800,1.3110E-003,1506.097800,1.3110E-003
1506.347700,1.4280E-003,1506.347700,1.4280E-003
1506.597600,1.3480E-003,1506.597600,1.3480E-003
1506.847500,1.3850E-003,1506.847500,1.3850E-003
1507.097400,1.4580E-003,1507.097400,1.4580E-003
1507.347300,1.4050E-003,1507.347300,1.4050E-003
1507.597200,1.4980E-003,1507.597200,1.4980E-003
1507.847100,1.5190E-003,1507.847100,1.5190E-003
1508.097000,1.4170E-003,1508.097000,1.4170E-003
1508.346900,1.5110E-003,1508.346900,1.5110E-003
1508.596800,1.4520E-003,1508.596800,1.4520E-003
1508.846700,1.5160E-003,1508.846700,1.5160E-003
1509.096600,1.4930E-003,1509.096600,1.4930E-003
1509.346500,1.4890E-003,1509.346500,1.4890E-003
1509.596400,1.5400E-003,1509.596400,1.5400E-003
1509.846300,1.6100E-003,1509.846300,1.6100E-003
1510.096200,1.5500E-003,1510.096200,1.5500E-003
1510.346100,1.5840E-003,1510.346100,1.5840E-003
1510.596000,1.5440E-003,1510.596000,1.5440E-003
1510.845900,1.6920E-003,1510.845900,1.6920E-003
1511.095800,1.7170E-003,1511.095800,1.7170E-003
1511.345700,1.5900E-003,1511.345700,1.5900E-003
1511.595600,1.7070E-003,1511.595600,1.7070E-003
1511.845500,1.6430E-003,1511.845500,1.6430E-003
1512.095400,1.6200E-003,1512.095400,1.6200E-003
1512.345300,1.8240E-003,1512.345300,1.8240E-003
1512.595200,1.6480E-003,1512.595200,1.6480E-003
1512.845100,1.7130E-003,1512.845100,1.7130E-003
1513.095000,1.7620E-003,1513.095000,1.7620E-003
1513.344900,1.7890E-003,1513.344900,1.7890E-003
1513.594800,1.7860E-003,1513.594800,1.7860E-003
1513.844700,1.6950E-003,1513.844700,1.6950E-003
1514.094600,1.8100E-003,1514.094600,1.8100E-003
1514.344500,1.8680E-003,1514.344500,1.8680E-003
1514.594400,1.7990E-003,1514.594400,1.7990E-003
1514.844300,1.9030E-003,1514.844300,1.9030E-003
1515.094200,1.8170E-003,1515.094200,1.8170E-003
1515.344100,1.8190E-003,1515.344100,1.8190E-003
1515.594000,1.8800E-003,1515.594000,1.8800E-003
1515.843900,1.8300E-003,1515.843900,1.8300E-003
1516.093800,1.9870E-003,1516.093800,1.9870E-003
1516.343700,1.9280E-003,1516.343700,1.9280E-003
1516.593600,1.9320E-003,1516.593600,1.9320E-003
1516.843500,1.9260E-003,1516.843500,1.9260E-003
1517.093400,1.9090E-003,1517.093400,1.9090E-003
1517.343300,2.0040E-003,1517.343300,2.0040E-003
1517.593200,2.0040E-003,1517.593200,2.0040E-003
1517.843100,1.8460E-003,1517.843100,1.8460E-003
1518.093000,2.0440E-003,1518.093000,2.0440E-003
1518.342900,1.9320E-003,1518.342900,1.9320E-003
1518.592800,1.9080E-003,1518.592800,1.9080E-003
1518.842700,1.9710E-003,1518.842700,1.9710E-003
1519.092600,1.8820E-003,1519.092600,1.8820E-003
1519.342500,2.0300E-003,1519.342500,2.0300E-003
1519.592400,1.9660E-003,1519.592400,1.9660E-003
1519.842300,1.8660E-003,1519.842300,1.8660E-003
1520.092200,1.9370E-003,1520.092200,1.9370E-003
1520.342100,1.8960E-003,1520.342100,1.8960E-003
1520.592000,1.8950E-003,1520.592000,1.8950E-003
1520.841900,1.9930E-003,1520.841900,1.9930E-003
1521.091800,1.9340E-003,1521.091800,1.9340E-003
1521.341700,2.0290E-003,1521.341700,2.0290E-003
1521.591600,1.8370E-003,1521.591600,1.8370E-003
1521.841500,1.8600E-003,1521.841500,1.8600E-003
1522.091400,1.7890E-003,1522.091400,1.7890E-003
1522.341300,1.9070E-003,1522.341300,1.9070E-003
1522.591200,1.9320E-003,1522.591200,1.9320E-003
1522.841100,1.7910E-003,1522.841100,1.7910E-003
1523.091000,2.0000E-003,1523.091000,2.0000E-003
1523.340900,1.7820E-003,1523.340900,1.7820E-003
1523.590800,1.7820E-003,1523.590800,1.7820E-003
1523.840700,1.7810E-003,1523.840700,1.7810E-003
1524.090600,1.8310E-003,1524.090600,1.8310E-003
1524.340500,1.8290E-003,1524.340500,1.8290E-003
1524.590400,1.7410E-003,1524.590400,1.7410E-003
1524.840300,1.7840E-003,1524.840300,1.7840E-003
1525.090200,1.6810E-003,1525.090200,1.6810E-003
1525.340100,1.7180E-003,1525.340100,1.7180E-003
1525.590000,1.7460E-003,1525.590000,1.7460E-003
1525.839900,1.7150E-003,1525.839900,1.7150E-003
1526.089800,1.7500E-003,1526.089800,1.7500E-003
1526.339700,1.6930E-003,1526.339700,1.6930E-003
1526.589600,1.6090E-003,1526.589600,1.6090E-003
1526.839500,1.7390E-003,1526.839500,1.7390E-003
1527.089400,1.6200E-003,1527.089400,1.6200E-003
1527.339300,1.7910E-003,1527.339300,1.7910E-003
1527.589200,1.8020E-003,1527.589200,1.8020E-003
1527.839100,1.7080E-003,1527.839100,1.7080E-003
1528.089000,1.7350E-003,1528.089000,1.7350E-003
1528.338900,1.6290E-003,1528.338900,1.6290E-003
1528.588800,1.7490E-003,1528.588800,1.7490E-003
1528.838700,1.7730E-003,1528.838700,1.7730E-003
1529.088600,1.7110E-003,1529.088600,1.7110E-003
1529.338500,1.7980E-003,1529.338500,1.7980E-003
1529.588400,1.7790E-003,1529.588400,1.7790E-003
1529.838300,1.7390E-003,1529.838300,1.7390E-003
1530.088200,1.8670E-003,1530.088200,1.8670E-003
1530.338100,1.8980E-003,1530.338100,1.8980E-003
1530.588000,1.9220E-003,1530.588000,1.9220E-003
1530.837900,1.7950E-003,1530.837900,1.7950E-003
1531.087800,1.8780E-003,1531.087800,1.8780E-003
1531.337700,2.1160E-003,1531.337700,2.1160E-003
1531.587600,2.1740E-003,1531.587600,2.1740E-003
1531.837500,1.8530E-003,1531.837500,1.8530E-003
1532.087400,2.1950E-003,1532.087400,2.1950E-003
1532.337300,2.1850E-003,1532.337300,2.1850E-003
1532.587200,2.1450E-003,1532.587200,2.1450E-003
1532.837100,2.2060E-003,1532.837100,2.2060E-003
1533.087000,2.2350E-003,1533.087000,2.2350E-003
1533.336900,2.2010E-003,1533.336900,2.2010E-003
1533.586800,2.2580E-003,1533.586800,2.2580E-003
1533.836700,2.3010E-003,1533.836700,2.3010E-003
1534.086600,2.3990E-003,1534.086600,2.3990E-003
1534.336500,2.2920E-003,1534.336500,2.2920E-003
1534.586400,2.0990E-003,1534.586400,2.0990E-003
1534.836300,2.3120E-003,1534.836300,2.3120E-003
1535.086200,2.1400E-003,1535.086200,2.1400E-003
1535.336100,2.1440E-003,1535.336100,2.1440E-003
1535.586000,2.3410E-003,1535.586000,2.3410E-003
1535.835900,2.1720E-003,1535.835900,2.1720E-003
1536.085800,1.8990E-003,1536.085800,1.8990E-003
1536.335700,2.3330E-003,1536.335700,2.3330E-003
1536.585600,1.9070E-003,1536.585600,1.9070E-003
1536.835500,2.0300E-003,1536.835500,2.0300E-003
1537.085400,1.9340E-003,1537.085400,1.9340E-003
1537.335300,2.0350E-003,1537.335300,2.0350E-003
1537.585200,2.5430E-003,1537.585200,2.5430E-003
1537.835100,2.1090E-003,1537.835100,2.1090E-003
1538.085000,2.4620E-003,1538.085000,2.4620E-003
1538.334900,2.7060E-003,1538.334900,2.7060E-003
1538.584800,2.7510E-003,1538.584800,2.7510E-003
1538.834700,2.7300E-003,1538.834700,2.7300E-003
1539.084600,2.8960E-003,1539.084600,2.8960E-003
1539.334500,3.4410E-003,1539.334500,3.4410E-003
1539.584400,3.1650E-003,1539.584400,3.1650E-003
1539.834300,3.3320E-003,1539.834300,3.3320E-003
1540.084200,3.5620E-003,1540.084200,3.5620E-003
1540.334100,3.9660E-003,1540.334100,3.9660E-003
1540.584000,2.8490E-003,1540.584000,2.8490E-003
1540.833900,2.9050E-003,1540.833900,2.9050E-003
1541.083800,3.2690E-003,1541.083800,3.2690E-003
1541.333700,3.3830E-003,1541.333700,3.3830E-003
1541.583600,3.9270E-003,1541.583600,3.9270E-003
1541.833500,3.9060E-003,1541.833500,3.9060E-003
1542.083400,5.3550E-003,1542.083400,5.3550E-003
1542.333300,6.4820E-003,1542.333300,6.4820E-003
1542.583200,7.5400E-003,1542.583200,7.5400E-003
1542.833100,9.5770E-003,1542.833100,9.5770E-003
1543.083000,7.4550E-003,1543.083000,7.4550E-003
1543.332900,4.7540E-003,1543.332900,4.7540E-003
1543.582800,5.4070E-003,1543.582800,5.4070E-003
1543.832700,4.8880E-003,1543.832700,4.8880E-003
1544.082600,4.3510E-003,1544.082600,4.3510E-003
1544.332500,3.8780E-003,1544.332500,3.8780E-003
1544.582400,2.7730E-003,1544.582400,2.7730E-003
1544.832300,2.3070E-003,1544.832300,2.3070E-003
1545.082200,2.5130E-003,1545.082200,2.5130E-003
1545.332100,2.6460E-003,1545.332100,2.6460E-003
1545.582000,2.9410E-003,1545.582000,2.9410E-003
1545.831900,2.4580E-003,1545.831900,2.4580E-003
1546.081800,1.9900E-003,1546.081800,1.9900E-003
1546.331700,1.9610E-003,1546.331700,1.9610E-003
1546.581600,2.2240E-003,1546.581600,2.2240E-003
1546.831500,3.7620E-003,1546.831500,3.7620E-003
1547.081400,4.2360E-003,1547.081400,4.2360E-003
1547.331300,4.2450E-003,1547.331300,4.2450E-003
1547.581200,3.9850E-003,1547.581200,3.9850E-003
1547.831100,3.0500E-003,1547.831100,3.0500E-003
1548.081000,1.8990E-003,1548.081000,1.8990E-003
1548.330900,2.2530E-003,1548.330900,2.2530E-003
1548.580800,3.1940E-003,1548.580800,3.1940E-003
1548.830700,5.5750E-003,1548.830700,5.5750E-003
1549.080600,7.3100E-003,1549.080600,7.3100E-003
1549.330500,6.7400E-003,1549.330500,6.7400E-003
1549.580400,7.0050E-003,1549.580400,7.0050E-003
1549.830300,5.6430E-003,1549.830300,5.6430E-003
1550.080200,3.1560E-003,1550.080200,3.1560E-003
1550.330100,3.8560E-003,1550.330100,3.8560E-003
1550.580000,3.5150E-003,1550.580000,3.5150E-003
1550.829900,6.2530E-003,1550.829900,6.2530E-003
1551.079800,7.3080E-003,1551.079800,7.3080E-003
1551.329700,7.9970E-003,1551.329700,7.9970E-003
1551.579600,8.3880E-003,1551.579600,8.3880E-003
1551.829500,7.4490E-003,1551.829500,7.4490E-003
1552.079400,4.8540E-003,1552.079400,4.8540E-003
1552.329300,4.0170E-003,1552.329300,4.0170E-003
1552.579200,3.1210E-003,1552.579200,3.1210E-003
1552.829100,4.5230E-003,1552.829100,4.5230E-003
1553.079000,8.3450E-003,1553.079000,8.3450E-003
1553.328900,1.1120E-002,1553.328900,1.1120E-002
1553.578800,1.6010E-002,1553.578800,1.6010E-002
1553.828700,1.6900E-002,1553.828700,1.6900E-002
1554.078600,1.5180E-002,1554.078600,1.5180E-002
1554.328500,1.4100E-002,1554.328500,1.4100E-002
1554.578400,1.0720E-002,1554.578400,1.0720E-002
1554.828300,8.3740E-003,1554.828300,8.3740E-003
1555.078200,9.1730E-003,1555.078200,9.1730E-003
1555.328100,1.1630E-002,1555.328100,1.1630E-002
1555.578000,1.5530E-002,1555.578000,1.5530E-002
1555.827900,2.7550E-002,1555.827900,2.7550E-002
1556.077800,2.7190E-002,1556.077800,2.7190E-002
1556.327700,3.5840E-002,1556.327700,3.5840E-002
1556.577600,4.4280E-002,1556.577600,4.4280E-002
1556.827500,3.2070E-002,1556.827500,3.2070E-002
1557.077400,3.4000E-002,1557.077400,3.4000E-002
1557.327300,2.9720E-002,1557.327300,2.9720E-002
1557.577200,1.5090E-002,1557.577200,1.5090E-002
1557.827100,1.5190E-002,1557.827100,1.5190E-002
1558.077000,9.1520E-003,1558.077000,9.1520E-003
1558.326900,7.8100E-003,1558.326900,7.8100E-003
1558.576800,1.0150E-002,1558.576800,1.0150E-002
1558.826700,1.1100E-002,1558.826700,1.1100E-002
1559.076600,1.2460E-002,1559.076600,1.2460E-002
1559.326500,1.4220E-002,1559.326500,1.4220E-002
1559.576400,1.1430E-002,1559.576400,1.1430E-002
1559.826300,1.2110E-002,1559.826300,1.2110E-002
1560.076200,1.0090E-002,1560.076200,1.0090E-002
1560.326100,7.5630E-003,1560.326100,7.5630E-003
1560.576000,6.8570E-003,1560.576000,6.8570E-003
1560.825900,6.7370E-003,1560.825900,6.7370E-003
1561.075800,8.2970E-003,1561.075800,8.2970E-003
1561.325700,9.2960E-003,1561.325700,9.2960E-003
1561.575600,8.0170E-003,1561.575600,8.0170E-003
1561.825500,7.6460E-003,1561.825500,7.6460E-003
1562.075400,6.8740E-003,1562.075400,6.8740E-003
1562.325300,4.0250E-003,1562.325300,4.0250E-003
1562.575200,2.4770E-003,1562.575200,2.4770E-003
1562.825100,2.5470E-003,1562.825100,2.5470E-003
1563.075000,3.7520E-003,1563.075000,3.7520E-003
1563.324900,6.5830E-003,1563.324900,6.5830E-003
1563.574800,7.3000E-003,1563.574800,7.3000E-003
1563.824700,8.2730E-003,1563.824700,8.2730E-003
1564.074600,9.0030E-003,1564.074600,9.0030E-003
1564.324500,6.0880E-003,1564.324500,6.0880E-003
1564.574400,3.9310E-003,1564.574400,3.9310E-003
1564.824300,2.9890E-003,1564.824300,2.9890E-003
1565.074200,2.6230E-003,1565.074200,2.6230E-003
1565.324100,3.6270E-003,1565.324100,3.6270E-003
1565.574000,5.0250E-003,1565.574000,5.0250E-003
1565.823900,4.6060E-003,1565.823900,4.6060E-003
1566.073800,4.9210E-003,1566.073800,4.9210E-003
1566.323700,4.9530E-003,1566.323700,4.9530E-003
1566.573600,3.5540E-003,1566.573600,3.5540E-003
1566.823500,3.0090E-003,1566.823500,3.0090E-003
1567.073400,2.4650E-003,1567.073400,2.4650E-003
1567.323300,3.0450E-003,1567.323300,3.0450E-003
1567.573200,3.2100E-003,1567.573200,3.2100E-003
1567.823100,2.6300E-003,1567.823100,2.6300E-003
1568.073000,2.6210E-003,1568.073000,2.6210E-003
1568.322900,2.5120E-003,1568.322900,2.5120E-003
1568.572800,2.5880E-003,1568.572800,2.5880E-003
1568.822700,3.2600E-003,1568.822700,3.2600E-003
1569.072600,2.8510E-003,1569.072600,2.8510E-003
1569.322500,2.5020E-003,1569.322500,2.5020E-003
1569.572400,2.5240E-003,1569.572400,2.5240E-003
1569.822300,2.1680E-003,1569.822300,2.1680E-003
1570.072200,2.4910E-003,1570.072200,2.4910E-003
1570.322100,3.0310E-003,1570.322100,3.0310E-003
1570.572000,2.9190E-003,1570.572000,2.9190E-003
1570.821900,2.5900E-003,1570.821900,2.5900E-003
1571.071800,2.0210E-003,1571.071800,2.0210E-003
1571.321700,1.9010E-003,1571.321700,1.9010E-003
1571.571600,2.7340E-003,1571.571600,2.7340E-003
1571.821500,2.9180E-003,1571.821500,2.9180E-003
1572.071400,1.9600E-003,1572.071400,1.9600E-003
1572.321300,1.8200E-003,1572.321300,1.8200E-003
1572.571200,1.6940E-003,1572.571200,1.6940E-003
1572.821100,1.8500E-003,1572.821100,1.8500E-003
1573.071000,2.4610E-003,1573.071000,2.4610E-003
1573.320900,2.1400E-003,1573.320900,2.1400E-003
1573.570800,1.8760E-003,1573.570800,1.8760E-003
1573.820700,1.8640E-003,1573.820700,1.8640E-003
1574.070600,1.9080E-003,1574.070600,1.9080E-003
1574.320500,1.7950E-003,1574.320500,1.7950E-003
1574.570400,1.7750E-003,1574.570400,1.7750E-003
1574.820300,1.5410E-003,1574.820300,1.5410E-003
1575.070200,1.6650E-003,1575.070200,1.6650E-003
1575.320100,1.6230E-003,1575.320100,1.6230E-003
1575.570000,1.5490E-003,1575.570000,1.5490E-003
1575.819900,1.4940E-003,1575.819900,1.4940E-003
1576.069800,1.4960E-003,1576.069800,1.4960E-003
1576.319700,1.5540E-003,1576.319700,1.5540E-003
1576.569600,1.6990E-003,1576.569600,1.6990E-003
1576.819500,1.6390E-003,1576.819500,1.6390E-003
1577.069400,1.6470E-003,1577.069400,1.6470E-003
1577.319300,1.7420E-003,1577.319300,1.7420E-003
1577.569200,1.7870E-003,1577.569200,1.7870E-003
1577.819100,1.6770E-003,1577.819100,1.6770E-003
1578.069000,1.8410E-003,1578.069000,1.8410E-003
1578.318900,1.7690E-003,1578.318900,1.7690E-003
1578.568800,1.8920E-003,1578.568800,1.8920E-003
1578.818700,1.8340E-003,1578.818700,1.8340E-003
1579.068600,1.7920E-003,1579.068600,1.7920E-003
1579.318500,1.8740E-003,1579.318500,1.8740E-003
1579.568400,1.8950E-003,1579.568400,1.8950E-003
1579.818300,1.7740E-003,1579.818300,1.7740E-003
1580.068200,1.9550E-003,1580.068200,1.9550E-003
1580.318100,1.8720E-003,1580.318100,1.8720E-003
1580.568000,1.8050E-003,1580.568000,1.8050E-003
1580.817900,1.8540E-003,1580.817900,1.8540E-003
1581.067800,1.8840E-003,1581.067800,1.8840E-003
1581.317700,1.8650E-003,1581.317700,1.8650E-003
1581.567600,1.9580E-003,1581.567600,1.9580E-003
1581.817500,1.9300E-003,1581.817500,1.9300E-003
1582.067400,1.9010E-003,1582.067400,1.9010E-003
1582.317300,2.0270E-003,1582.317300,2.0270E-003
1582.567200,1.8500E-003,1582.567200,1.8500E-003
1582.817100,1.8790E-003,1582.817100,1.8790E-003
1583.067000,1.9340E-003,1583.067000,1.9340E-003
1583.316900,1.8930E-003,1583.316900,1.8930E-003
1583.566800,1.9030E-003,1583.566800,1.9030E-003
1583.816700,1.9340E-003,1583.816700,1.9340E-003
1584.066600,1.8840E-003,1584.066600,1.8840E-003
1584.316500,1.9170E-003,1584.316500,1.9170E-003
1584.566400,1.9660E-003,1584.566400,1.9660E-003
1584.816300,1.8460E-003,1584.816300,1.8460E-003
1585.066200,1.8360E-003,1585.066200,1.8360E-003
1585.316100,1.9140E-003,1585.316100,1.9140E-003
1585.566000,1.8820E-003,1585.566000,1.8820E-003
1585.815900,1.8550E-003,1585.815900,1.8550E-003
1586.065800,1.8740E-003,1586.065800,1.8740E-003
1586.315700,1.8920E-003,1586.315700,1.8920E-003
1586.565600,1.9700E-003,1586.565600,1.9700E-003
1586.815500,1.9320E-003,1586.815500,1.9320E-003
1587.065400,1.9500E-003,1587.065400,1.9500E-003
1587.315300,1.9980E-003,1587.315300,1.9980E-003
1587.565200,1.9670E-003,1587.565200,1.9670E-003
1587.815100,1.9160E-003,1587.815100,1.9160E-003
1588.065000,1.9360E-003,1588.065000,1.9360E-003
1588.314900,2.0220E-003,1588.314900,2.0220E-003
1588.564800,2.0060E-003,1588.564800,2.0060E-003
1588.814700,1.9790E-003,1588.814700,1.9790E-003
1589.064600,2.0190E-003,1589.064600,2.0190E-003
1589.314500,2.0000E-003,1589.314500,2.0000E-003
1589.564400,2.0420E-003,1589.564400,2.0420E-003
1589.814300,2.0790E-003,1589.814300,2.0790E-003
1590.064200,2.0360E-003,1590.064200,2.0360E-003
1590.314100,2.0750E-003,1590.314100,2.0750E-003
1590.564000,2.0850E-003,1590.564000,2.0850E-003
1590.813900,2.0630E-003,1590.813900,2.0630E-003
1591.063800,2.0920E-003,1591.063800,2.0920E-003
1591.313700,2.1010E-003,1591.313700,2.1010E-003
1591.563600,2.0920E-003,1591.563600,2.0920E-003
1591.813500,2.1630E-003,1591.813500,2.1630E-003
1592.063400,2.1390E-003,1592.063400,2.1390E-003
1592.313300,2.1190E-003,1592.313300,2.1190E-003
1592.563200,2.1830E-003,1592.563200,2.1830E-003
1592.813100,2.1700E-003,1592.813100,2.1700E-003
1593.063000,2.1090E-003,1593.063000,2.1090E-003
1593.312900,2.3040E-003,1593.312900,2.3040E-003
1593.562800,2.1220E-003,1593.562800,2.1220E-003
1593.812700,2.1430E-003,1593.812700,2.1430E-003
1594.062600,2.2160E-003,1594.062600,2.2160E-003
1594.312500,2.1770E-003,1594.312500,2.1770E-003
1594.562400,2.2390E-003,1594.562400,2.2390E-003
1594.812300,2.1880E-003,1594.812300,2.1880E-003
1595.062200,2.2670E-003,1595.062200,2.2670E-003
1595.312100,2.2810E-003,1595.312100,2.2810E-003
1595.562000,2.2240E-003,1595.562000,2.2240E-003
1595.811900,2.3810E-003,1595.811900,2.3810E-003
1596.061800,2.4320E-003,1596.061800,2.4320E-003
1596.311700,2.3630E-003,1596.311700,2.3630E-003
1596.561600,2.4000E-003,1596.561600,2.4000E-003
1596.811500,2.4030E-003,1596.811500,2.4030E-003
1597.061400,2.5570E-003,1597.061400,2.5570E-003
1597.311300,2.4780E-003,1597.311300,2.4780E-003
1597.561200,2.6200E-003,1597.561200,2.6200E-003
1597.811100,2.5030E-003,1597.811100,2.5030E-003
1598.061000,2.2800E-003,1598.061000,2.2800E-003
1598.310900,2.6040E-003,1598.310900,2.6040E-003
1598.560800,2.5040E-003,1598.560800,2.5040E-003
1598.810700,2.4420E-003,1598.810700,2.4420E-003
1599.060600,2.6730E-003,1599.060600,2.6730E-003
1599.310500,2.4290E-003,1599.310500,2.4290E-003
1599.560400,2.5970E-003,1599.560400,2.5970E-003
1599.810300,2.7370E-003,1599.810300,2.7370E-003
1600.060200,2.6900E-003,1600.060200,2.6900E-003
1600.310100,2.5240E-003,1600.310100,2.5240E-003
1600.560000,2.8160E-003,1600.560000,2.8160E-003
1600.809900,2.4830E-003,1600.809900,2.4830E-003
1601.059800,2.6220E-003,1601.059800,2.6220E-003
1601.309700,2.8240E-003,1601.309700,2.8240E-003
